timestamp_utc,mode,class,score_SYS_1,score_SYS_2,score_SYS_3,score_SYS_4,physics_score,subsystem_score,pf_scale,vll_scale_for_identity,kw_expected,kw_residual,sqs_mean,sqs_p10,sqs_valid_frac,risk_SYS_1,risk_SYS_2,risk_SYS_3,risk_SYS_4,risk_INSTRUMENT,risk_score
2026-02-03 07:42:00+00:00,RUNNING,PROCESS,0.6637891722293937,0.49802287362576037,0.5760959290496704,0.8591604098595482,0.4579281013124403,0.6565961835209148,0.1,1000,3721.132171292079,18.28248114694543,1.0,1.0,1.0,0.6637891722293937,0.49802287362576037,0.5760959290496704,0.8591604098595482,0.4579281013124403,0.6565961835209148
2026-02-03 07:43:00+00:00,RUNNING,PROCESS,0.6650728152981443,0.40714974808775595,0.5746836559599435,0.883170846438876,0.37241562791842675,0.6385767985667142,0.1,1000,2773.5820351219913,18.447957378008596,1.0,1.0,1.0,0.6650728152981443,0.40714974808775595,0.5746836559599435,0.883170846438876,0.37241562791842675,0.6385767985667142
2026-02-03 07:44:00+00:00,RUNNING,PROCESS,0.6868788930881867,0.3608877451869626,0.31356136613284363,0.9452008395245572,0.5588482453627134,0.6681965851488257,0.1,1000,2844.651411084459,10.28860113776318,1.0,1.0,1.0,0.6868788930881867,0.3608877451869626,0.31356136613284363,0.9452008395245572,0.5588482453627134,0.6681965851488257
2026-02-03 07:45:00+00:00,RUNNING,PROCESS,0.7092161654673029,0.48102412215784596,0.9579354682822446,1.0,0.6721934910102625,0.766135838238595,0.1,1000,2239.1386685593347,2.5305806714345636,1.0,1.0,1.0,0.7092161654673029,0.48102412215784596,0.9579354682822446,1.0,0.6721934910102625,0.766135838238595
2026-02-03 07:46:00+00:00,RUNNING,PROCESS,0.7320847275050086,0.3607402061272065,0.6505674401670068,1.0,0.5562513494557129,0.7218894543759866,0.1,1000,3058.593451747345,4.287109363765921,1.0,1.0,1.0,0.7320847275050086,0.3607402061272065,0.6505674401670068,1.0,0.5562513494557129,0.7218894543759866
2026-02-03 07:47:00+00:00,RUNNING,PROCESS,0.746799007967105,0.34988137073954517,0.6349548287825134,1.0,0.6224547616144708,0.7351516654573725,0.1,1000,3057.7185135449154,-0.2185260449150519,1.0,1.0,1.0,0.746799007967105,0.34988137073954517,0.6349548287825134,1.0,0.6224547616144708,0.7351516654573725
2026-02-03 07:48:00+00:00,RUNNING,PROCESS,0.757328425975971,0.416395354721187,0.9462113147714458,1.0,0.663982354647988,0.7745609441964219,0.1,1000,2600.1523746893936,47.12143173917775,1.0,1.0,1.0,0.757328425975971,0.416395354721187,0.9462113147714458,1.0,0.663982354647988,0.7745609441964219
2026-02-03 07:49:00+00:00,RUNNING,PROCESS,0.7677712762840424,0.3946322945281504,0.5913249030415075,1.0,0.6075001627351848,0.7441353757685849,0.1,1000,2798.281284139483,-8.337376822409624,1.0,1.0,1.0,0.7677712762840424,0.3946322945281504,0.5913249030415075,1.0,0.6075001627351848,0.7441353757685849
2026-02-03 07:50:00+00:00,RUNNING,PROCESS,0.7886341041422892,0.45080647672670837,0.44910680778161877,1.0,0.4727284198859764,0.7301512413431648,0.1,1000,3454.1149291027114,-7.989290641173284,1.0,1.0,1.0,0.7886341041422892,0.45080647672670837,0.44910680778161877,1.0,0.4727284198859764,0.7301512413431648
2026-02-03 07:51:00+00:00,RUNNING,PROCESS,0.7976427262772757,0.38990058586944226,0.33415493907400845,1.0,0.2942352505168023,0.6914307175172485,0.1,1000,3289.6590179557666,5.670262532038123,1.0,1.0,1.0,0.7976427262772757,0.38990058586944226,0.33415493907400845,1.0,0.2942352505168023,0.6914307175172485
2026-02-03 07:52:00+00:00,RUNNING,PROCESS,0.7873111634177942,0.3642586977731838,0.37987642715794046,1.0,0.5732276679201925,0.7288627404383518,0.1,1000,2992.4407859830626,-13.851308351483567,1.0,1.0,1.0,0.7873111634177942,0.3642586977731838,0.37987642715794046,1.0,0.5732276679201925,0.7288627404383518
2026-02-03 07:53:00+00:00,RUNNING,PROCESS,0.7998670113636144,0.4347548616755623,0.8483335693281027,1.0,0.5876986133937809,0.7758077571357037,0.1,1000,2657.276762668319,26.865108959587815,1.0,1.0,1.0,0.7998670113636144,0.4347548616755623,0.8483335693281027,1.0,0.5876986133937809,0.7758077571357037
2026-02-03 07:54:00+00:00,RUNNING,PROCESS,0.8189167632941787,0.4772556871837423,0.3772582457269043,1.0,0.44412271755485616,0.7365014584259993,0.1,1000,3521.0749309959406,-5.659940995940815,1.0,1.0,1.0,0.8189167632941787,0.4772556871837423,0.3772582457269043,1.0,0.44412271755485616,0.7365014584259993
2026-02-03 07:55:00+00:00,RUNNING,PROCESS,0.8042741844845489,0.5362674817674531,0.3807355698794805,1.0,0.3836793067296066,0.7296348409931467,0.1,1000,3729.172445181123,-1.9250859705962284,1.0,1.0,1.0,0.8042741844845489,0.5362674817674531,0.3807355698794805,1.0,0.3836793067296066,0.7296348409931467
2026-02-03 07:56:00+00:00,RUNNING,PROCESS,0.7985580950228263,0.34069722812995246,0.3364939721013682,1.0,0.4272952241316616,0.7054674712776275,0.1,1000,3090.552574858723,4.63523489737463,1.0,1.0,1.0,0.7985580950228263,0.34069722812995246,0.3364939721013682,1.0,0.4272952241316616,0.7054674712776275
2026-02-03 07:57:00+00:00,RUNNING,PROCESS,0.8059021389694084,0.45980469694396103,0.4519959609993392,1.0,0.4767294968795817,0.7388913822852117,0.1,1000,3446.2731303034543,-4.309496212545582,1.0,1.0,1.0,0.8059021389694084,0.45980469694396103,0.4519959609993392,1.0,0.4767294968795817,0.7388913822852117
2026-02-03 07:58:00+00:00,RUNNING,PROCESS,0.7945040782169359,0.5438232353156099,0.33277381376525095,1.0,,0.666102156306465,0.1,1000,,,1.0,1.0,1.0,0.7945040782169359,0.5438232353156099,0.33277381376525095,1.0,0.0,0.666102156306465
2026-02-03 07:59:00+00:00,RUNNING,PROCESS,0.7886896745089099,0.473194316080736,0.41008673788256517,1.0,0.558810133765997,0.7434616273624279,0.1,1000,3562.9473045047826,18.77270924521781,1.0,1.0,1.0,0.7886896745089099,0.473194316080736,0.41008673788256517,1.0,0.558810133765997,0.7434616273624279
2026-02-03 08:00:00+00:00,RUNNING,SYS_4,0.7743096650354188,0.5601371736133679,0.9976447115103858,1.0,1.0,0.8537854215775368,0.1,1000,1842.1119759379908,-391.05920699354624,1.0,1.0,1.0,0.7743096650354188,0.5601371736133679,0.9976447115103858,1.0,1.0,0.8537854215775368
2026-02-03 08:01:00+00:00,RUNNING,SYS_4,0.8037818304532441,0.6020869983939484,0.9592465002136176,1.0,1.0,0.8683226728057414,0.1,1000,1662.7224200064252,-619.8414721969013,0.9857142857142857,1.0,1.0,0.7922992328753407,0.5934857555597491,0.9455429787819944,0.9857142857142857,0.9857142857142857,0.8683226728057414
2026-02-03 08:02:00+00:00,RUNNING,SYS_4,0.8618196109388417,0.47402995949775306,0.9798130499250418,1.0,1.0,0.8756901559989682,0.1,1000,2384.6415023252407,-124.63151032524047,1.0,1.0,1.0,0.8618196109388417,0.47402995949775306,0.9798130499250418,1.0,1.0,0.8756901559989682
2026-02-03 08:03:00+00:00,RUNNING,PROCESS,0.8747137690086791,0.41560561575314287,0.38771813334801003,1.0,0.34424032679714645,0.7360306776735731,0.1,1000,3299.8412087794095,0.06561849331819758,1.0,1.0,1.0,0.8747137690086791,0.41560561575314287,0.38771813334801003,1.0,0.34424032679714645,0.7360306776735731
2026-02-03 08:04:00+00:00,RUNNING,PROCESS,0.8690363627154808,0.5304730490753651,0.9906985527714189,1.0,0.45820862338275364,0.8053454006353583,0.1,1000,2077.6554456180247,21.039285171449137,1.0,1.0,1.0,0.8690363627154808,0.5304730490753651,0.9906985527714189,1.0,0.45820862338275364,0.8053454006353583
2026-02-03 08:05:00+00:00,RUNNING,PROCESS,0.8987992320014149,0.4922127425954315,0.9546596524292283,1.0,0.5702050797390709,0.8264614111485755,0.1,1000,2385.6621209552304,45.88918340374403,1.0,1.0,1.0,0.8987992320014149,0.4922127425954315,0.9546596524292283,1.0,0.5702050797390709,0.8264614111485755
2026-02-03 08:06:00+00:00,RUNNING,PROCESS,0.8932721672755529,0.4100560662281521,0.4724660831435156,1.0,0.5186483201095012,0.7742879808086884,0.1,1000,2821.239149828264,-34.272510084674195,1.0,1.0,1.0,0.8932721672755529,0.4100560662281521,0.4724660831435156,1.0,0.5186483201095012,0.7742879808086884
2026-02-03 08:07:00+00:00,RUNNING,PROCESS,0.8873054628511126,0.4251026502115767,0.8638564640145755,1.0,0.5565480550962842,0.8051906967140783,0.1,1000,2596.711623422684,29.023389827315896,1.0,1.0,1.0,0.8873054628511126,0.4251026502115767,0.8638564640145755,1.0,0.5565480550962842,0.8051906967140783
2026-02-03 08:08:00+00:00,RUNNING,PROCESS,0.893920019310762,0.44403122661687106,0.3863253142000798,1.0,0.5076073134126832,0.7716966116866393,0.1,1000,3344.2849056608075,-4.096812803664761,1.0,1.0,1.0,0.893920019310762,0.44403122661687106,0.3863253142000798,1.0,0.5076073134126832,0.7716966116866393
2026-02-03 08:09:00+00:00,RUNNING,PROCESS,0.8710591876393221,0.36618638482597937,0.6657801623093875,0.9641299342221022,0.6267252897242429,0.7793067638703168,0.1,1000,2849.077707145934,2.9915351617587476,1.0,1.0,1.0,0.8710591876393221,0.36618638482597937,0.6657801623093875,0.9641299342221022,0.6267252897242429,0.7793067638703168
2026-02-03 08:10:00+00:00,RUNNING,PROCESS,0.8583892306465165,0.3751645111341866,0.4192341290600175,0.9237405431953728,0.4551486399015272,0.7230901107844955,0.1,1000,3203.9863534171227,-1.9988534171225183,1.0,1.0,1.0,0.8583892306465165,0.3751645111341866,0.4192341290600175,0.9237405431953728,0.4551486399015272,0.7230901107844955
2026-02-03 08:11:00+00:00,RUNNING,PROCESS,0.8386947976200981,0.3283242939629925,0.33844881813137695,0.8891859562695948,0.505898967310515,0.7025316531884979,0.1,1000,3032.259308574803,-28.346151995855962,1.0,1.0,1.0,0.8386947976200981,0.3283242939629925,0.33844881813137695,0.8891859562695948,0.505898967310515,0.7025316531884979
2026-02-03 08:12:00+00:00,RUNNING,PROCESS,0.8139293870189568,0.41608621609099855,0.4511634946297682,0.8504301684502981,0.5481655941818291,0.7078662218284614,0.1,1000,3336.52148663161,12.356884990011622,1.0,1.0,1.0,0.8139293870189568,0.41608621609099855,0.4511634946297682,0.8504301684502981,0.5481655941818291,0.7078662218284614
2026-02-03 08:13:00+00:00,RUNNING,PROCESS,0.768478992179969,0.45391921971020643,0.4060500288906203,0.8094448764181306,0.4751306574465255,0.670358877793071,0.1,1000,3562.2692948444255,5.90367542584454,1.0,1.0,1.0,0.768478992179969,0.45391921971020643,0.4060500288906203,0.8094448764181306,0.4751306574465255,0.670358877793071
2026-02-03 08:14:00+00:00,RUNNING,PROCESS,0.7143561037814528,0.3212693318213949,0.3694595062597024,0.7615934411582939,0.5389649495121991,0.6264472243881308,0.1,1000,3148.971508525476,-32.79457519214293,1.0,1.0,1.0,0.7143561037814528,0.3212693318213949,0.3694595062597024,0.7615934411582939,0.5389649495121991,0.6264472243881308
2026-02-03 08:15:00+00:00,RUNNING,SYS_4,0.6732811421451402,0.2808215058016048,0.29529472482403574,0.7012795300663711,0.9262756913424302,0.6425168379149272,0.1,1000,2913.453460405626,-24.75085645825766,1.0,1.0,1.0,0.6732811421451402,0.2808215058016048,0.29529472482403574,0.7012795300663711,0.9262756913424302,0.6425168379149272
2026-02-03 08:16:00+00:00,RUNNING,PROCESS,0.6247772550390697,0.2676372805328092,0.36316742754203046,0.6345129906686077,0.6648126494051381,0.569520655248098,0.1,1000,3096.7040347318225,-18.02651973182219,1.0,1.0,1.0,0.6247772550390697,0.2676372805328092,0.36316742754203046,0.6345129906686077,0.6648126494051381,0.569520655248098
2026-02-03 08:17:00+00:00,RUNNING,PROCESS,0.6327348117623782,0.3208298669688763,0.2782445254484521,0.6346244432881959,0.5830282807760782,0.561807262142779,0.1,1000,3144.5752640511514,84.41683331726972,1.0,1.0,1.0,0.6327348117623782,0.3208298669688763,0.2782445254484521,0.6346244432881959,0.5830282807760782,0.561807262142779
2026-02-03 08:18:00+00:00,RUNNING,NORMAL,0.517114270147727,0.1875164487231132,0.23677088650736855,0.5181823427264008,0.5840170819957361,0.46599763563211094,0.1,1000,3070.7634558373593,9.188925115021448,1.0,1.0,1.0,0.517114270147727,0.1875164487231132,0.23677088650736855,0.5181823427264008,0.5840170819957361,0.46599763563211094
2026-02-03 08:19:00+00:00,RUNNING,NORMAL,0.5103838419464394,0.2707208255209436,0.41861999159960245,0.5207825553119124,1.0,0.5492054362379184,0.1,1000,2822.465586637761,57.6238875727654,1.0,1.0,1.0,0.5103838419464394,0.2707208255209436,0.41861999159960245,0.5207825553119124,1.0,0.5492054362379184
2026-02-03 08:20:00+00:00,RUNNING,NORMAL,0.3932000905098428,0.2275448458196773,0.6890027673552716,0.4006443989599127,0.6202322659088827,0.426880224706324,0.1,1000,2617.376687466867,28.47460945620969,1.0,1.0,1.0,0.3932000905098428,0.2275448458196773,0.6890027673552716,0.4006443989599127,0.6202322659088827,0.426880224706324
2026-02-03 08:21:00+00:00,RUNNING,NORMAL,0.334168087193123,0.22272328677907086,0.1727765683695536,0.3377571475007719,0.49488784218399307,0.334088654210902,0.1,1000,3404.613512997113,-7.792275118325051,1.0,1.0,1.0,0.334168087193123,0.22272328677907086,0.1727765683695536,0.3377571475007719,0.49488784218399307,0.334088654210902
2026-02-03 08:22:00+00:00,RUNNING,NORMAL,0.25377817747713705,0.06716639436064238,0.13668384486634,0.2861728700266532,0.4042628436829739,0.2527640879745667,0.1,1000,3003.7933215730036,5.565213792850045,1.0,1.0,1.0,0.25377817747713705,0.06716639436064238,0.13668384486634,0.2861728700266532,0.4042628436829739,0.2527640879745667
2026-02-03 08:23:00+00:00,RUNNING,NORMAL,0.1798265929337873,0.11232862338721179,0.257013985808538,0.23581988417648617,0.6916283195962067,0.2674614613533453,0.1,1000,2867.084846766264,-2.6412493303664633,1.0,1.0,1.0,0.1798265929337873,0.11232862338721179,0.257013985808538,0.23581988417648617,0.6916283195962067,0.2674614613533453
2026-02-03 08:24:00+00:00,RUNNING,NORMAL,0.09014661411287711,0.04333174963871915,0.09924296930054961,0.19250165375865,0.5604508106607742,0.1819348408822869,0.1,1000,3026.1413613913114,11.780262933012636,1.0,1.0,1.0,0.09014661411287711,0.04333174963871915,0.09924296930054961,0.19250165375865,0.5604508106607742,0.1819348408822869
2026-02-03 08:25:00+00:00,RUNNING,NORMAL,0.21093799870872432,0.2521288025558634,0.25952975176683807,0.23814813609615684,0.4533333817958822,0.26297744619780544,0.1,1000,3380.9845427444684,-14.300319060258062,1.0,1.0,1.0,0.21093799870872432,0.2521288025558634,0.25952975176683807,0.23814813609615684,0.4533333817958822,0.26297744619780544
2026-02-03 08:26:00+00:00,RUNNING,NORMAL,0.18215856367356756,0.1560827848013405,0.39058074447843527,0.27594305747028486,0.5240099047965185,0.26818221138230414,0.1,1000,2874.044020237825,-14.026533987825132,1.0,1.0,1.0,0.18215856367356756,0.1560827848013405,0.39058074447843527,0.27594305747028486,0.5240099047965185,0.26818221138230414
2026-02-03 08:27:00+00:00,RUNNING,NORMAL,0.1274250732165713,0.1372256393197984,0.3067168986186127,0.29998271302512863,0.5219931598469663,0.2447452851445634,0.1,1000,3028.3208530485,-13.402909458756312,1.0,1.0,1.0,0.1274250732165713,0.1372256393197984,0.3067168986186127,0.29998271302512863,0.5219931598469663,0.2447452851445634
2026-02-03 08:28:00+00:00,RUNNING,NORMAL,0.14905940721762245,0.23148782423716377,0.16021156684698276,0.2516439048861348,0.561438463232307,0.24925433742373374,0.1,1000,3350.7769319318413,7.496743068159049,1.0,1.0,1.0,0.14905940721762245,0.23148782423716377,0.16021156684698276,0.2516439048861348,0.561438463232307,0.24925433742373374
2026-02-03 08:29:00+00:00,RUNNING,NORMAL,0.09209603139018352,0.08484654104381568,0.328295101678532,0.23803912591080048,0.6376657002735565,0.2265969889981208,0.1,1000,2979.798391105234,-4.6747147894443515,1.0,1.0,1.0,0.09209603139018352,0.08484654104381568,0.328295101678532,0.23803912591080048,0.6376657002735565,0.2265969889981208
2026-02-03 08:30:00+00:00,RUNNING,NORMAL,0.2822522890778533,0.2609962344756162,0.7617461433223663,0.38647953993885825,0.60006506403559,0.3857555231058698,0.1,1000,2753.065893422874,58.696247117666644,1.0,1.0,1.0,0.2822522890778533,0.2609962344756162,0.7617461433223663,0.38647953993885825,0.60006506403559,0.3857555231058698
2026-02-03 08:31:00+00:00,RUNNING,NORMAL,0.21071341316948966,0.17982577315046552,0.409301228072819,0.32078881856651015,0.581287783664728,0.3040339555924613,0.1,1000,2822.2420677059063,37.27898624146246,1.0,1.0,1.0,0.21071341316948966,0.17982577315046552,0.409301228072819,0.32078881856651015,0.581287783664728,0.3040339555924613
2026-02-03 08:32:00+00:00,RUNNING,NORMAL,0.11609299678660263,0.1433228769698618,0.07690222853442963,0.26085140680925956,0.5528420245775418,0.22046359976356658,0.1,1000,3227.6789012452127,0.28950138636628253,1.0,1.0,1.0,0.11609299678660263,0.1433228769698618,0.07690222853442963,0.26085140680925956,0.5528420245775418,0.22046359976356658
2026-02-03 08:33:00+00:00,RUNNING,NORMAL,0.22398469702166787,0.19159397740752412,0.6436409592194836,0.27530954021440474,0.7984528115255598,0.3467816881873472,0.1,1000,2612.484519026424,-9.61451477642413,1.0,1.0,1.0,0.22398469702166787,0.19159397740752412,0.6436409592194836,0.27530954021440474,0.7984528115255598,0.3467816881873472
2026-02-03 08:34:00+00:00,RUNNING,NORMAL,0.19013886553290738,0.1519812933740332,0.5386127240053517,0.17874222130079964,0.7349438115398533,0.28667393919668493,0.1,1000,2597.177556817588,-0.6469879286992182,1.0,1.0,1.0,0.19013886553290738,0.1519812933740332,0.5386127240053517,0.17874222130079964,0.7349438115398533,0.28667393919668493
2026-02-03 08:35:00+00:00,RUNNING,NORMAL,0.29001668191088853,0.3328074085238577,0.2234320136873235,0.28961145577911546,0.49290395752729244,0.3215858881936085,0.1,1000,3454.0242299830097,35.52299085032337,1.0,1.0,1.0,0.29001668191088853,0.3328074085238577,0.2234320136873235,0.28961145577911546,0.49290395752729244,0.3215858881936085
2026-02-03 08:36:00+00:00,RUNNING,NORMAL,0.24131035917402566,0.19152268110212112,0.5974078017541123,0.2559211534176014,0.6989537912943117,0.33055075626913266,0.1,1000,2457.078093803199,5.927164881011322,1.0,1.0,1.0,0.24131035917402566,0.19152268110212112,0.5974078017541123,0.2559211534176014,0.6989537912943117,0.33055075626913266
2026-02-03 08:37:00+00:00,RUNNING,NORMAL,0.12066402653796622,0.10725484099934572,0.2907101450768012,0.12068712667994064,0.5897056974568314,0.20039120973117922,0.1,1000,2826.913285126598,18.458516155453253,1.0,1.0,1.0,0.12066402653796622,0.10725484099934572,0.2907101450768012,0.12068712667994064,0.5897056974568314,0.20039120973117922
2026-02-03 08:38:00+00:00,RUNNING,NORMAL,0.08260657526765114,0.04603569406226985,0.3702816223760959,0.13891906053868552,0.5703163547963264,0.18451809908278405,0.1,1000,2873.989540228889,1.3815150342688867,1.0,1.0,1.0,0.08260657526765114,0.04603569406226985,0.3702816223760959,0.13891906053868552,0.5703163547963264,0.18451809908278405
2026-02-03 08:39:00+00:00,RUNNING,NORMAL,0.13132246666489047,0.1897623085678415,0.0853532313004719,0.1357255215679224,0.5667069195201113,0.20241815499426077,0.1,1000,3267.3633799480394,8.597159525644656,1.0,1.0,1.0,0.13132246666489047,0.1897623085678415,0.0853532313004719,0.1357255215679224,0.5667069195201113,0.20241815499426077
2026-02-03 08:40:00+00:00,RUNNING,NORMAL,0.13014715115367584,0.1621156346199318,0.24715556194740537,0.24971089962291262,0.6238554463934681,0.2473049579510097,0.1,1000,3018.4398660988063,-16.468430384520616,1.0,1.0,1.0,0.13014715115367584,0.1621156346199318,0.24715556194740537,0.24971089962291262,0.6238554463934681,0.2473049579510097
