timestamp_utc,TT5449012H,TT5449017H,VT5449012A,VT5449017H,VT5449013H,VT5449016H,VT5449011H,VT5449017A,VT5449012H,DESF_TA__PF,DESF_TA__PF_A,TT5449018H,DESF_TA__MWH_DEL,DESF_TA__FREC
2026-02-07 16:05:00+00:00,45.89110116862745,48.091603598039214,0.8030209822352942,1.500102623137255,0.9502996891960785,1.0644742350980392,0.6901407966078432,1.6633366284313724,0.8854484754509805,,,100.0,33182.57227222223,60.01427294318182
2026-02-07 16:06:00+00:00,45.99649817636364,47.98897468727273,0.7929968239636364,1.4790934136363636,0.8677982579090908,0.9702588965454546,0.6606319525818182,1.32673283,0.8031694834363636,6.565217391304348,6.7272727272727275,100.0,33182.63280769231,60.0309605254902
2026-02-07 16:07:00+00:00,46.02173614615385,47.9513986326923,0.7647281105192308,1.325875483653846,0.9506104793461538,1.010172048423077,0.7259050467692307,1.6748270530769231,0.8432862839615385,7.5,7.666666666666667,100.0,33182.6914117647,59.97736015
2026-02-07 16:08:00+00:00,46.12885714468085,47.80348797021277,0.7248360350212767,1.010876942319149,0.8106560428723404,0.955083273319149,0.6857645322765957,1.3882830917021276,0.7455762980212767,3.4,3.4,100.0,33182.738300000005,59.99897865434782
2026-02-07 16:09:00+00:00,46.409941169090914,47.80627198727273,0.5888796004363636,0.40795480392727274,0.5417801084909091,0.5995533237999999,0.5961468980363637,1.0035889770909092,0.8332679312181818,,1.0,100.0,33182.75585,60.01134593846154
2026-02-07 16:10:00+00:00,46.295053482,47.903823851999995,0.58181585208,0.40781884331999996,0.52873747126,0.59547534136,0.5773339153,0.99403118166,0.7247254801999999,,1.0,100.0,33182.7617,60.03721734782609
2026-02-07 16:11:00+00:00,46.65969164716981,47.86897500377359,0.5694517660943396,0.4169968455471698,0.5280922955660378,0.6003434208867924,0.5787587773773585,1.002091946245283,0.7411253126415095,,1.0,100.0,33182.7656,60.00519562608696
2026-02-07 16:12:00+00:00,46.675666807843136,47.82800418823529,0.5711993739019608,0.41292920594117644,0.5289761295686275,0.6113114576862745,0.5933079720196078,0.990344773,0.7613213260196079,1.0,1.0,100.0,33182.7695,60.001326106521745
2026-02-07 16:13:00+00:00,46.616084253846154,47.84121381923077,0.5710030781923077,0.39444233153846153,0.5236717967692308,0.5914293435961538,0.580143967423077,0.9912453021730769,0.7988677714615384,,1.0,100.0,33182.7734,59.97419581521739
2026-02-07 16:14:00+00:00,46.50709782884615,47.87432466538462,0.5651775460576923,0.39603223848076924,0.5214697812307693,0.608285538173077,0.5833442943461539,0.9834519183076923,0.7684625169615384,,1.0,100.0,33182.7793,59.97064740784314
2026-02-07 16:15:00+00:00,46.51423940566038,47.96698603018868,0.5760581548490566,0.3950897523018868,0.5264558310754717,0.6130765521132076,0.5817415117735849,0.9877868265849057,0.7282591484716981,1.0,1.0,100.0,33182.7852,59.96999995490196
2026-02-07 16:16:00+00:00,46.729697568,48.184565202,0.58276010632,0.40672078738000006,0.52183724412,0.58767357128,0.5765648259,0.9846058679399999,0.7531125818200001,,1.0,100.0,33182.7891,60.00265980851064
2026-02-07 16:17:00+00:00,47.092593503773585,48.32140235471698,0.5717251389811321,0.4124864480377359,0.5162660895283019,0.6428879587924529,0.5908630973018868,0.9864002671132075,0.7494971808301887,,1.0,100.0,33182.793,60.00743738125001
2026-02-07 16:18:00+00:00,47.248191338888894,48.21107807037037,0.5795334987222222,0.41019250677777774,0.5177510349629629,0.6044015641296296,0.5894158282777778,0.9872692912037038,0.691724628,,1.0,100.0,33182.7969,60.00050001923077
2026-02-07 16:19:00+00:00,46.937134754545454,48.177750610909094,0.5871628111636363,0.3900914759272727,0.5143461901454546,0.5970519194909091,0.5774484980363637,0.9816162035272726,0.7720378452181818,,1.0,100.0,33182.8008,60.02988448461539
2026-02-07 16:20:00+00:00,46.78514766428572,48.077402926785716,0.5597666884285715,0.39498200160714286,0.5226943141964285,0.6025269224821429,0.5740074015535714,0.9811929923035715,0.7928060113214286,,1.0,100.0,33182.80665,60.01876926153846
2026-02-07 16:21:00+00:00,46.3374046490566,48.11871280943396,0.5440661400754717,0.41029775456603773,0.5132349393773585,0.6003514857358491,0.5781864094716981,0.9745619657169811,0.7322294500754717,1.0,1.0,100.0,33182.8125,59.97895663260869
2026-02-07 16:22:00+00:00,46.28359478545454,48.21925526909091,0.5486590016545454,0.4235730559636363,0.5132819275636363,0.5789205910545454,0.5767920451636364,0.9692373285272727,0.7809986210545454,,1.0,100.0,33182.8164,59.983239898
2026-02-07 16:23:00+00:00,46.569460600000006,48.27141880754717,0.581689116018868,0.4301491773584906,0.510852799509434,0.6107629079245283,0.5763241874528302,0.9765813847169811,0.7237769714339622,,1.0,100.0,33182.8203,60.040859598
2026-02-07 16:24:00+00:00,46.545679124528306,48.308615711320755,0.5571217199811321,0.4050940591320754,0.5137589618490566,0.605357687264151,0.5726199600566038,0.9742798031698113,0.6815911847547169,,1.0,100.0,33182.8242,60.041879876
2026-02-07 16:25:00+00:00,46.4553336326923,48.23549579038461,0.5733776606153846,0.4085460065192308,0.5045683924615385,0.5831553030961538,0.5770627754615385,0.9647716650384616,0.6789312155384616,,1.0,100.0,33182.8281,60.0323919372549
2026-02-07 16:26:00+00:00,46.72252168823529,48.064646388235296,0.5942294855098039,0.3874570180196078,0.5077891057843138,0.5907821059607844,0.5694191584313725,0.9585516792549019,0.7431712010980391,,1.0,100.0,33182.83395,60.02116666428571
2026-02-07 16:27:00+00:00,46.75400455384616,48.094132575,0.5636082268269231,0.4096470193653846,0.5056734913269231,0.5978546819230769,0.5815366784423077,0.9581450486923077,0.7443963231923078,,1.0,100.0,33182.8398,60.027938765306125
2026-02-07 16:28:00+00:00,46.62324427884615,48.12730643653846,0.5554368734038462,0.41795802592307696,0.5124233665,0.6141808870576922,0.5740431844423077,0.9667354281346154,0.768643291173077,,1.0,100.0,33182.8438,60.02923413191489
2026-02-07 16:29:00+00:00,46.78679005294117,48.05797068431372,0.5504605700784314,0.40597996778431367,0.5144828221176471,0.5900197497647058,0.5674043204705882,0.9573411309215686,0.6497857468431373,1.0,1.0,100.0,33182.8477,60.01991102666666
2026-02-07 16:30:00+00:00,46.48518303,47.952074208000006,0.55912840226,0.40103397992,0.50708824514,0.57835932836,0.57944457074,0.96162786834,0.65574021238,,1.0,100.0,33182.85355,60.01958338958334
2026-02-07 16:31:00+00:00,46.62617916981132,47.76068799056603,0.5744257299811321,0.4018412543962264,0.506721295,0.5938458374150943,0.5666060863018868,0.9683223726792454,0.6898259699811321,,1.0,100.0,33182.8594,60.0021062
2026-02-07 16:32:00+00:00,46.598712385714286,47.624211136734694,0.5647580953265305,0.42181376461224485,0.5131818190816326,0.6148389773265306,0.5670949304285714,0.9563498141836735,0.617005793367347,,1.0,100.0,33182.8633,59.96888894222222
2026-02-07 16:33:00+00:00,46.63546149166667,47.61828723333334,0.5330013135208334,0.39741776260416667,0.5120433595,0.5897288632291667,0.572211245625,0.9649514244374999,0.7632539336875,,1.0,100.0,33182.8672,59.993045550000005
2026-02-07 16:34:00+00:00,47.1541487375,47.55201648333334,0.5747614427291666,0.43241294783333334,0.5064533787083333,0.585959198625,0.5872543305625,0.9611639357291667,0.9659883913125,1.0,1.0,100.0,33182.8711,59.98169575434782
2026-02-07 16:35:00+00:00,47.273574183018866,47.545701788679246,0.574070991245283,0.40266351298113207,0.5117919603584906,0.5753608505471699,0.5877674851509435,0.9627438368113208,0.7673896593962264,,1.0,100.0,33182.875,59.991254839215685
2026-02-07 16:36:00+00:00,47.22270659464285,47.616096632142856,0.5706999333571429,0.4127018154285715,0.5100329605535714,0.5847689722857143,0.5805459736785714,0.9588763073571428,0.7064882546964286,,1.0,100.0,33182.8789,60.00209991
2026-02-07 16:37:00+00:00,47.247004118518525,47.624719687037036,0.5677482541111111,0.4086654551481481,0.505736362537037,0.5934154455555556,0.5922998487777777,0.957681563037037,0.7217989233333333,1.0,1.0,100.0,33182.88475,60.00714596666666
2026-02-07 16:38:00+00:00,47.23211526226415,47.5587336,0.5669406305471698,0.4071537701320755,0.5050888087169811,0.5964295504528302,0.5850185110754716,0.9601520703962264,0.7082182912830189,1.0,1.0,100.0,33182.8906,60.03399994313726
2026-02-07 16:39:00+00:00,47.052705458,47.57957314,0.58714802048,0.42252082386,0.50150822656,0.62977568652,0.56746848214,0.95454814906,0.6696560740399999,,1.0,100.0,33182.8945,60.02114295714286
2026-02-07 16:40:00+00:00,47.13901941914894,47.83674077446809,0.5924266185106383,0.40022817719148934,0.5056430063829788,0.5833950753829787,0.5750362378085107,0.9543559957021277,0.6842600374893617,,1.0,100.0,33182.8984,59.99920455227273
2026-02-07 16:41:00+00:00,47.00924976458333,48.04326025625,0.562508891125,0.40954568629166666,0.4990564733125,0.589030133,0.5802891456666667,0.9608612828958334,0.701826534,1.0,1.0,100.0,33182.9023,60.015954368181816
2026-02-07 16:42:00+00:00,46.996567798076924,48.120447157692304,0.5765697751923077,0.4118408320192308,0.5038782120192308,0.6214155417115385,0.5772435436153847,0.955828004076923,0.679687120423077,,1.0,100.0,33182.9063,59.992999804
2026-02-07 16:43:00+00:00,47.43192613461539,48.208184315384614,0.5858503257884615,0.39360836578846153,0.5042808251538461,0.5909938616346154,0.5773626518461538,0.9537779479807692,0.6461924658653846,,1.0,100.0,33182.912150000004,59.972816393877544
2026-02-07 16:44:00+00:00,47.374164505555555,48.28505494074074,0.5585028462222222,0.3877178845,0.506005360388889,0.6086780946666666,0.5834816738333333,0.9594776508333334,0.7230846451296296,1.0,1.0,100.0,33182.918,59.987176407843144
2026-02-07 16:45:00+00:00,47.456098784,48.25402069,0.60818202616,0.41507797294,0.4950138996,0.59402690784,0.56439650068,0.93689808246,0.7437641502,,1.0,100.0,33182.92385,60.009229187500004
2026-02-07 16:46:00+00:00,47.36460176734694,48.12508103061224,0.6045498654081632,0.392053850877551,0.4955116022653061,0.6151834154081632,0.5713675399591837,0.9413870305918367,0.7717259232244899,1.0,1.0,100.0,33182.9297,60.01538649772727
2026-02-07 16:47:00+00:00,46.8978585574468,48.06095887234043,0.5673592193404255,0.4166412915957447,0.49369337957446807,0.5892448894680851,0.5647183870851064,0.9404700602553191,0.6591063012978723,1.0,1.0,100.0,33182.9336,60.00220942325581
2026-02-07 16:48:00+00:00,46.39046829803922,47.967752115686274,0.5605011607058823,0.40586266398039217,0.49729191905882353,0.6127063431960785,0.5620175098431371,0.9425629655882353,0.728464276254902,1.0,1.0,100.0,33182.9375,59.971800009999995
2026-02-07 16:49:00+00:00,46.758817157692306,48.14545271923077,0.6653451787115384,0.5468218424230769,0.5868034335576924,0.6784998408653846,0.5852464071923077,1.1162596779423077,0.7773076090769231,7.0,5.8,100.0,33182.9550625,59.99266657254902
2026-02-07 16:50:00+00:00,46.90769763962264,48.4298762245283,0.7180492766981131,1.253360643018868,0.7871564130566038,0.903854578,0.6687008592830189,1.438770933773585,0.658845683509434,7.5,7.529411764705882,100.0,33182.9961,60.00922464285714
2026-02-07 16:51:00+00:00,46.803252432608694,48.601197623913045,0.6963209392391304,1.0061117001086957,0.678357486,0.7355079937173913,0.5824795882391305,1.2189563852173912,0.6929678616956522,7.153846153846154,6.933333333333334,100.0,33183.04298181818,60.017023811904764
2026-02-07 16:52:00+00:00,46.74814155272727,48.64231977272727,0.6901244867454546,1.1524266987272727,0.7033617681272728,0.8988755321636364,0.5729156518,1.283171816,0.6458720769636365,7.5,7.5,100.0,33183.089846153845,59.985279848
2026-02-07 16:53:00+00:00,46.922443025,48.64742500576923,0.6963625264615385,1.2521568348076924,0.6286091013461538,0.8026638052307692,0.5739651265,1.0866678792307694,0.6733275057307692,7.25,7.0,100.0,33183.138666666666,59.97141199215687
2026-02-07 16:54:00+00:00,46.603780475,48.64942482142857,0.7228995710178571,1.1624156917857142,0.8363788408214285,0.9773171312857143,0.6144673071249999,1.3143978637500002,0.8205206522678571,,,100.0,33183.195317647056,60.00792456603773
2026-02-07 16:55:00+00:00,46.529129864,48.771919245999996,0.7158427618800001,1.2840546702,0.76903225802,0.88242683882,0.60543474536,1.2415167662,0.7023627542399999,6.625,6.65,100.0,33183.25585714286,60.00643481521739
2026-02-07 16:56:00+00:00,46.40201158301886,48.891477050943394,0.7114791668301887,1.1742975493207548,0.704526118509434,0.8320347643396226,0.5848895413207548,1.2490477589811322,0.7332371440943396,5.2,5.5,100.0,33183.31055,60.00454170625
2026-02-07 16:57:00+00:00,46.92590588461538,48.819588880769224,0.675155702673077,1.2483279390384614,0.8309327341538462,0.9722240532692308,0.6557688230384616,1.3265861476923075,0.7079601610192309,7.5,7.454545454545454,100.0,33183.365242857144,60.026208160416665
2026-02-07 16:58:00+00:00,46.873646450877196,48.69382522982457,0.651877506631579,1.1119793257894737,0.6797055841754386,0.8921770517017544,0.6396893577017544,1.341402518245614,0.6624990103859649,6.875,6.894736842105263,100.0,33183.42188,59.96870936727272
2026-02-07 16:59:00+00:00,46.940399547058824,48.69846980196078,0.7321336701764707,1.1145557165882354,0.7509539841372549,1.0606875948235295,0.6605887049411766,1.3680879347058823,0.7364774931176471,7.294117647058823,7.133333333333334,100.0,33183.47656923077,59.98245843541667
2026-02-07 17:00:00+00:00,47.22385072142857,48.747973442857145,0.706041904232143,1.1695188934464285,0.7308152926785715,0.8358104355,0.6315652835535716,1.2540246616071429,0.7462767321607143,7.107142857142857,7.107142857142857,100.0,33183.527346153845,59.993460084
2026-02-07 17:01:00+00:00,47.04569097884616,48.70691226153846,0.7018265277307693,1.0915196960769231,0.7368001800384616,0.9016482580769231,0.6477125333653846,1.2480526876923077,0.7328603338076923,7.421052631578948,7.333333333333333,100.0,33183.58203333333,59.998729231249996
2026-02-07 17:02:00+00:00,47.23903550185185,48.75510392222222,0.7870192275,1.251766429777778,0.8444183512777778,1.091833034074074,0.648654518074074,1.3886238414814815,0.7517426708333333,6.5,6.714285714285714,100.0,33183.64258125,59.97232085471698
2026-02-07 17:03:00+00:00,47.32792803076923,48.81709465192308,0.7897227741346153,1.0719684873076922,0.8707746621923077,1.1292581773076924,0.6293444865769231,1.4885872321153846,0.7558707159423077,,7.5,100.0,33183.70508125,59.99672929166667
2026-02-07 17:04:00+00:00,47.031586684000004,48.982100594,0.73732964772,1.1219226956600001,0.84426404476,0.9742490881000001,0.6069301630399999,1.2977398296000002,0.66087160822,7.5,7.4,100.0,33183.76562666667,59.98263044565218
2026-02-07 17:05:00+00:00,47.15671020714286,48.98276771607143,0.7204886055535714,0.9676198321428571,0.8112506280714287,1.0484709992499999,0.6328318214285714,1.3638149939285713,0.7787064796428572,7.5,7.5,100.0,33183.82812941176,60.02375920555556
2026-02-07 17:06:00+00:00,47.01523135192308,48.81272976538462,0.6724771445192308,0.9861181855384615,0.7531715815000001,0.855311147076923,0.6229561415576923,1.3965909488461539,0.7443347228846153,6.846153846153846,6.666666666666667,100.0,33183.89258125,60.01740854090909
2026-02-07 17:07:00+00:00,46.85635288947369,48.76351038070176,0.7244553512456141,1.170633800736842,0.781974172508772,0.9310088920175438,0.6380477932105263,1.3764864963157895,0.749378814368421,7.25,7.25,100.0,33183.95117142857,59.99279979090909
2026-02-07 17:08:00+00:00,46.91194298727273,48.741127363636366,0.7421996149272727,1.0422015244545455,0.8135441281454545,0.9211318775454547,0.6803285956545454,1.2573304241818182,0.7246781055272727,7.3125,7.3125,100.0,33184.00781333333,59.970963849090914
2026-02-07 17:09:00+00:00,46.43824067818181,48.81711960545454,0.7467907104,0.9740304142909091,0.7768969535636364,0.9166688988727273,0.6247188665090909,1.2957332472727274,0.7969043286181818,7.333333333333333,7.166666666666667,100.0,33184.070317647056,60.03048962653062
2026-02-07 17:10:00+00:00,46.50834323888889,48.804341779629624,0.708965318074074,0.9671564285370371,0.7291889202592593,0.8362014998703704,0.6230506302962964,1.1944305927962962,0.766277396037037,7.086956521739131,7.153846153846154,100.0,33184.1289,60.02585687142857
2026-02-07 17:11:00+00:00,46.5118208754717,48.754190769811316,0.6870568632264151,1.2478909258490567,0.7689656840377358,0.9420540058867924,0.6105210581132076,1.3956862835849055,0.8113610676792453,7.3,7.3,100.0,33184.18555,59.991000161702125
2026-02-07 17:12:00+00:00,46.59271940545455,48.64243766727273,0.7570759882545455,1.1849177274545455,0.8974383830545454,1.037490012690909,0.6683459323090909,1.4503078241818184,0.7665533751090908,7.5,7.5,100.0,33184.252076470584,59.9961249875
2026-02-07 17:13:00+00:00,46.813574128846156,48.55619774615385,0.7619509355769231,1.0988858464423077,0.7297750182692309,0.9396865963461539,0.6985234759038461,1.366974536923077,0.7738567015961539,7.25,7.157894736842105,100.0,33184.31445,60.00048984081632
2026-02-07 17:14:00+00:00,47.10514987407408,48.555449868518515,0.7088229060740742,0.9667133718518519,0.7028135946296296,0.8481331117777777,0.5497638295740741,1.2231242146296297,0.7187092181851852,6.814814814814815,6.846153846153846,100.0,33184.3633,60.0027174673913
2026-02-07 17:15:00+00:00,46.908684745098036,48.56330228823529,0.733834302882353,1.0801236154117648,0.7547071867058823,0.8923139371176472,0.605589551117647,1.2541647445098039,0.7168235418039216,8.0,7.571428571428571,100.0,33184.41601875,60.010749814583335
2026-02-07 17:16:00+00:00,47.11824476666666,48.52248247254902,0.7351454354705883,1.080307952352941,0.6810929552156864,0.9487833614313725,0.5793047632156864,1.218853024509804,0.6785838640196079,7.5,7.5,100.0,33184.47851875,60.00017004680851
2026-02-07 17:17:00+00:00,46.8606625375,48.46871002291667,0.7553540962916667,1.1943361641666665,0.7559504668958333,0.854536075125,0.6792619156458333,1.2924099295833333,0.669029943625,7.444444444444445,7.461538461538462,100.0,33184.539066666664,60.00451042978723
2026-02-07 17:18:00+00:00,46.984561698039215,48.60952295686275,0.7324310681764706,1.2077610373529413,0.7032433962549018,0.9873288469019608,0.5601367427647058,1.3263714792156862,0.7523153670196079,7.521739130434782,7.523809523809524,100.0,33184.59570714286,60.01143160454546
2026-02-07 17:19:00+00:00,47.21524638627451,48.68664423921568,0.7244555610588235,1.2287512236666667,0.7557585754901961,0.9079381996078432,0.6142603838235294,1.2055367533333332,0.7992803637843137,7.5,7.5,100.0,33184.6543,59.96691671666667
2026-02-07 17:20:00+00:00,47.11889695306122,48.6027972122449,0.7043933758367347,0.9845401948163266,0.7489024192040816,0.8880537916938774,0.6412331167142857,1.3429234040816327,0.760564845632653,6.909090909090909,7.0,100.0,33184.70898333334,59.99958710217391
2026-02-07 17:21:00+00:00,46.943916749056605,48.52293101132075,0.7103626523773584,1.0254703145660378,0.7071985074150944,0.8734829178490566,0.6333270176415094,1.297299813773585,0.686694128018868,7.526315789473684,7.538461538461538,100.0,33184.76172,59.995269407692305
2026-02-07 17:22:00+00:00,47.0650471745098,48.61486412156862,0.6992975509803921,1.0565573780392157,0.7198687815686274,0.884413833745098,0.6352379868431374,1.3022649092156864,0.7245979820392158,6.9,6.5,100.0,33184.8164,60.019489671428566
2026-02-07 17:23:00+00:00,47.12308549464286,48.735119275,0.697305964625,1.242725137857143,0.8055017187678571,0.9182256358571428,0.6182782978214286,1.2446325482142857,0.6727233314642858,7.5,7.5,100.0,33184.86915,60.008019796
2026-02-07 17:24:00+00:00,47.29447634716981,48.86724997735849,0.7634233920754717,1.1181774287169812,0.7785386861509433,1.025691981471698,0.5912057375849057,1.3912162066037737,0.6897655296037736,6.666666666666667,6.833333333333333,100.0,33184.92220833334,59.994325681395345
2026-02-07 17:25:00+00:00,46.85541318867924,48.9626921264151,0.6929095106981132,0.9111421655094339,0.7480138438867924,0.8783963979433963,0.5550096161509434,1.1453970873584904,0.6208518306415095,6.636363636363637,6.48,100.0,33184.9668,60.013869336956525
2026-02-07 17:26:00+00:00,47.07364913018868,49.027665196226415,0.6931191188113207,1.0700342013584905,0.6931956872264151,0.9744087888301887,0.590157718,1.318836081509434,0.6412313411509434,7.5,7.666666666666667,100.0,33185.01562666667,60.02508685869565
2026-02-07 17:27:00+00:00,46.98776682777778,49.01444710185186,0.7278042822407408,1.0456653164444445,0.7647424198888889,0.9232239141851851,0.5453488220925926,1.2924865753703703,0.730985015537037,6.6,6.777777777777778,100.0,33185.06835,59.997314076470595
2026-02-07 17:28:00+00:00,47.06915773207547,49.05556294150943,0.6952675050943397,0.9632556743773585,0.743511497018868,0.9032580426226415,0.5725433577358491,1.308739056226415,0.6256807111886793,7.545454545454546,7.4,100.0,33185.11915,60.00820819375
2026-02-07 17:29:00+00:00,47.35539148823529,48.97789967254902,0.7494711596078432,1.107970929627451,0.715822423254902,0.8939643376666666,0.5849596473333333,1.2346406923529412,0.6859813241764706,7.5,7.461538461538462,100.0,33185.17578666667,60.031697553488364
2026-02-07 17:30:00+00:00,47.228717579245284,48.83978034339623,0.6786003820377359,1.0299726272075471,0.8260974906603774,0.9213359343396227,0.5350574119056604,1.2584514935849056,0.7200807874339622,7.5,7.526315789473684,100.0,33185.23438,60.00526528979592
2026-02-07 17:31:00+00:00,47.143747759183675,48.85154295306123,0.7507902248571428,1.0567121036326532,0.7616548171020407,1.0124908218979591,0.6149828312448979,1.299351726122449,0.7221028162040816,7.071428571428571,6.882352941176471,100.0,33185.28906923077,60.00815885
2026-02-07 17:32:00+00:00,47.06450840392157,48.88291085686275,0.6293987784117647,0.5691007946666666,0.5665372575882353,0.7470835130000001,0.5327837655686275,1.0176139629803922,0.7579954068823529,3.5714285714285716,3.4444444444444446,100.0,33185.32225,59.992040904081634
2026-02-07 17:33:00+00:00,46.98858587857143,48.91206782857143,0.6695913571428571,0.7894566207678572,0.6744819602142857,0.7968802631071429,0.6155125626785714,1.1615764268035715,0.6480376505892858,6.8,7.043478260869565,100.0,33185.353525,60.03479226603774
2026-02-07 17:34:00+00:00,47.288035,48.935725109259266,0.6980504469814816,1.1518589457407407,0.7792494804814815,0.8803199727962963,0.5370370455555555,1.319961705185185,0.6569109217407407,7.5,7.0,100.0,33185.410158823535,60.03671404489796
2026-02-07 17:35:00+00:00,46.97170182608696,48.90627505434782,0.7616079930217391,1.1483564385869565,0.7841180381304348,0.9479533346956522,0.5894179107826086,1.2816984456521738,0.732229271826087,7.4,7.4,100.0,33185.47070714286,60.031975358536585
2026-02-07 17:36:00+00:00,47.12128250576923,49.04245178461539,0.8177698944038461,1.1425854304615386,0.7841109002500001,1.0055913512692307,0.5890999517307692,1.1646015914423076,0.7111523058076923,7.518518518518518,7.523809523809524,100.0,33185.52539285714,59.99116329795918
2026-02-07 17:37:00+00:00,47.08469129444444,49.10914117407407,0.7820147696851852,1.2508367048148148,0.8119664126851852,1.0354269172962962,0.6133463130555555,1.340161547648148,0.6744681044629629,7.5,7.5,100.0,33185.58594117647,60.009660190000005
2026-02-07 17:38:00+00:00,46.70736967735849,49.10328329245283,0.7389285415471699,1.1567637659999999,0.8241667533396226,0.958882358528302,0.5582745208867925,1.2428484682075471,0.658011314981132,7.5,7.5,100.0,33185.64844,59.97618399591836
2026-02-07 17:39:00+00:00,46.47769213818182,49.070509550909094,0.7685304188,1.0842749341818183,0.8652036591636364,0.9206890271272727,0.5863665558363637,1.258142232909091,0.6296750912909092,7.5,7.5,100.0,33185.70703333333,59.9895576326923
2026-02-07 17:40:00+00:00,46.70467927777778,48.993910822222226,0.7477588730740741,1.0994959652592593,0.8963026037222221,1.0100445371296296,0.613168268111111,1.2846613955555555,0.6527490968888889,7.4,7.4,100.0,33185.77075625,60.02555076734694
2026-02-07 17:41:00+00:00,46.81364164814815,48.836526516666666,0.742809792462963,1.2362822133333333,0.7671398065555556,0.8594436277777778,0.5776424837407407,1.2297111424074074,0.6527213908333332,7.526315789473684,7.52,100.0,33185.83203333333,60.005940172
2026-02-07 17:42:00+00:00,47.231366283018865,48.833478892452824,0.7746087357924528,1.1023688377358491,0.7466030873396227,0.9212311470943396,0.6036284826415095,1.396045010754717,0.7324430696792453,7.5,7.5,100.0,33185.88867142857,60.024176198039214
2026-02-07 17:43:00+00:00,47.237037282,48.707393642,0.76519547944,1.2035761565999998,0.79876950986,1.02556290634,0.57772273524,1.2758512752,0.64916044484,7.363636363636363,7.357142857142857,100.0,33185.951175,60.00397936458333
2026-02-07 17:44:00+00:00,47.35315464791666,48.526332700000005,0.6473688172916666,0.5459214625625,0.6336920359166667,0.7719993979374999,0.5633945725625,1.1083947757916668,0.6724880810625001,1.6923076923076923,1.7142857142857142,100.0,33185.9844,60.03710645106383
2026-02-07 17:45:00+00:00,47.38341171632653,48.5707030755102,0.5806102777346939,0.3988856332040816,0.47755799720408165,0.6852669728571428,0.5455968183469388,0.909394940489796,0.6724710134693878,,1.0,100.0,33185.99025,59.998326665306124
2026-02-07 17:46:00+00:00,47.42227547142857,48.5998031125,0.5889538387678571,0.38739432880357144,0.47568438142857145,0.6643192769464286,0.5622615581071428,0.9067888557857142,0.6554383868928572,1.0,1.0,100.0,33185.9961,59.99960430416667
2026-02-07 17:47:00+00:00,47.579909865454546,48.70716963090909,0.6511040761818182,0.6174205477272726,0.7560311494,0.8337806574545454,0.6117884936363636,1.2612612203636364,0.6581072264727272,5.5,3.25,100.0,33186.01561111111,59.972420273999994
2026-02-07 17:48:00+00:00,47.70266035,48.92472207884615,0.817979391,1.0259888581923078,0.7976106353076923,1.0858626544615384,0.7063908106730769,1.2731705833076923,0.679650129,5.285714285714286,5.851851851851852,100.0,33186.052749999995,59.98667324285714
2026-02-07 17:49:00+00:00,47.753589102325584,49.13680586511628,0.6673837346976744,0.6043630108139535,0.558805255627907,0.7154553244651163,0.6018292791627907,1.0432426239534884,0.6986382508372093,4.777777777777778,5.333333333333333,100.0,33186.085928571425,59.999404909523804
2026-02-07 17:50:00+00:00,47.48203995,49.07101075,0.7188421251,1.226015823,0.71033539768,1.05109166076,0.5352873352,1.3351420436,0.57710745446,6.6,6.2727272727272725,100.0,33186.12305,60.021045259090904
2026-02-07 17:51:00+00:00,47.47039003207547,49.086948250943394,0.7162958953962264,1.1633339573584907,0.6265674740566037,0.955552962018868,0.579492374245283,1.163700684735849,0.6383936606603774,7.0,6.7,100.0,33186.16798181818,59.999893589361704
2026-02-07 17:52:00+00:00,47.36075332830189,49.1574910754717,0.7639191747547169,1.0249624018867924,0.6951022227169811,0.8579524652641509,0.5364439859811321,1.2208889579245283,0.6221618393773585,7.0,6.956521739130435,100.0,33186.21289166666,59.97359209795918
2026-02-07 17:53:00+00:00,47.55578383207548,49.21206282830189,0.7492472528113208,1.1664134414339622,0.7401216424528302,0.9199937061509434,0.5642601451886793,1.2651183126415095,0.6639889027169812,7.523809523809524,7.521739130434782,100.0,33186.26367142857,60.01167367551021
2026-02-07 17:54:00+00:00,47.79620318909091,49.31759304181818,0.7085044003818182,1.1053737448727272,0.8420267374727273,1.0281369395818183,0.6473946830363636,1.4714377292727272,0.7322600048363636,,7.5,100.0,33186.32422352941,60.0056980754717
2026-02-07 17:55:00+00:00,47.632195599999996,49.41713901320755,0.7273079055849057,0.9246290698490566,0.7650074643962265,1.0236362763773585,0.5832611288113208,1.3142854043396228,0.6541458254339624,7.375,7.388888888888889,100.0,33186.38672,59.98679993
2026-02-07 17:56:00+00:00,47.42412039423077,49.4518864,0.7143854865576922,0.9172924880576924,0.7472597691923076,0.8865791158461539,0.6202816959615384,1.2667000709615386,0.6645646023653846,7.5,7.470588235294118,100.0,33186.44335,59.988769094230776
2026-02-07 17:57:00+00:00,47.480315405357146,49.40157876607143,0.6725783625535715,0.893200479625,0.7743003667678572,0.8359744898571428,0.5732634972678571,1.3344103701785717,0.6579981466964285,7.5,7.545454545454546,100.0,33186.49805,60.00447059803921
2026-02-07 17:58:00+00:00,47.61244453396226,49.285417884905655,0.8247713803962264,1.096693591245283,0.7820091448867925,0.9808095908113208,0.6017098437547169,1.319980843207547,0.5935274444150943,,7.5,100.0,33186.56250588236,59.99102043265306
