start_ts,end_ts,duration_minutes,severity,class,sensor,sensor_rank,sensor_peak_score,sensor_mean_score,alert_max_score,alert_mean_score,threshold
2026-02-01 05:08:00+00:00,2026-02-01 05:13:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LL,24,0.5595699506495025,0.40913934623073817,0.7852596410697491,0.6929987778206493,MEDIUM
2026-02-01 05:08:00+00:00,2026-02-01 05:13:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_VCA,25,0.5592144838766195,0.40671492533155235,0.7852596410697491,0.6929987778206493,MEDIUM
2026-02-01 05:08:00+00:00,2026-02-01 05:13:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LN,26,0.5586367979680754,0.4111490119545321,0.7852596410697491,0.6929987778206493,MEDIUM
2026-02-01 05:08:00+00:00,2026-02-01 05:13:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_VBC,27,0.5518333044935959,0.40403396020344395,0.7852596410697491,0.6929987778206493,MEDIUM
2026-02-01 05:08:00+00:00,2026-02-01 05:13:00+00:00,6,MEDIUM,ELEC,DESF_TA__J2_VCN,28,0.5485790384144176,0.3999244344809633,0.7852596410697491,0.6929987778206493,MEDIUM
2026-02-01 05:08:00+00:00,2026-02-01 05:13:00+00:00,6,MEDIUM,ELEC,DESF_TA__KVAR_C,29,0.5310016383035727,0.3107827639271226,0.7852596410697491,0.6929987778206493,MEDIUM
2026-02-01 05:08:00+00:00,2026-02-01 05:13:00+00:00,6,MEDIUM,ELEC,DESF_TA__FREC,30,0.3910848544749044,0.1820777693339293,0.7852596410697491,0.6929987778206493,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__MWH_DEL,1,0.9972009057617145,0.9969583975378297,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__PF_A,2,0.9835791787701471,0.4147958331105803,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__PF_B,3,0.978118510241193,0.44447842237692453,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__PF_C,4,0.978118510241193,0.44447842237692453,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__PF,5,0.9656946420701585,0.3998336602786129,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,TT5449017H,6,0.5333247139366387,0.36975805663188865,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,VT5449011H,7,0.5328471884217436,0.20541025266518018,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,TT5449012H,8,0.531026926314268,0.514747840779335,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KVAR_C,9,0.4827832390410447,0.3004492254693084,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KVAR_A,10,0.47493678129178907,0.2952081857014927,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KVAR_TOT,11,0.471800901660828,0.2941822534324431,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KVAR_B,12,0.46568565998756983,0.2887856833285984,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,VT5449012H,13,0.4628310202165481,0.18386034683788136,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,VT5449016H,14,0.45293451523561434,0.19238965552000284,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,VT5449013H,15,0.44661781605259643,0.2279675014373897,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,VT5449017H,16,0.44563535753443306,0.2561318698932909,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J2_VAB,17,0.4292987588407363,0.304552122239467,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J2_VAN,18,0.42344576617429763,0.30076502107953657,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KVA_A,19,0.4233969311553032,0.2717941736698098,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J1_IA,20,0.421170296251688,0.2701971880322859,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J2_VCN,21,0.4205814857875171,0.2977663152620882,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KVA_TOT,22,0.42016276506980843,0.27010497400675415,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J1_I_AVG,23,0.41961626568856303,0.2699717662884892,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KVA_B,24,0.4193608670675938,0.2702006130965098,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J1_IC,25,0.41920603836061476,0.27088610992153356,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KVA_C,26,0.417928323983666,0.2693242337825464,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J1_IB,27,0.4169156623801962,0.26838431212552283,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J2_VBC,28,0.41639211660920183,0.29693152278283,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J2_VCA,29,0.41623199520289744,0.2972569951329747,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LL,30,0.4150238581320197,0.30237287894416215,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KW_C,31,0.4148824395480938,0.2694536629047632,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KW_A,32,0.41468009087137736,0.2686177735924672,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KW_TOT,33,0.4137972077605273,0.26870501046216605,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LN,34,0.4130736788406688,0.30205572555647164,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__KW_B,35,0.41257479450006795,0.2681547519438267,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__J2_VBN,36,0.4109775346350424,0.3016693929677969,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,VT5449017A,37,0.3993959908674387,0.21184724809344302,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,VT5449012A,38,0.2653682716830339,0.1339868164598469,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 05:24:00+00:00,2026-02-01 05:30:00+00:00,7,MEDIUM,NORMAL,DESF_TA__FREC,39,0.20776083564232828,0.10027565769974586,0.6554010308715347,0.47121730556252484,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__PF,1,0.9999997983901279,0.6100340799349033,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__PF_C,2,0.9999970696266509,0.5477434659948035,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__PF_B,3,0.9999935025901316,0.544336533665979,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__PF_A,4,0.9999884221660563,0.5953712503100782,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__MWH_DEL,5,0.9989269498822532,0.9982593017773733,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,VT5449017A,6,0.6937806335751153,0.26362416448681836,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VAN,7,0.6021940349982755,0.41568564067085717,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VCA,8,0.5970325997914352,0.4113417783259557,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LN,9,0.5965520372995486,0.40929355567783204,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VBN,10,0.5961074678247078,0.40409499733502274,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VCN,11,0.594317217256686,0.4021200841348825,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VAB,12,0.5926960959894558,0.40881909109802356,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_VBC,13,0.5899345637097898,0.4003264095167014,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LL,14,0.5891127319539434,0.4060911283537966,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,VT5449016H,15,0.5547476102554297,0.21562071382994086,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,VT5449017H,16,0.5409021971777945,0.20352258358062247,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVAR_C,17,0.5254154002662756,0.2250510684206297,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVAR_TOT,18,0.5171682851150737,0.2236048333492163,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVAR_A,19,0.5165160490711228,0.22475467556908724,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVAR_B,20,0.5127951779007329,0.22033922217561477,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__FREC,21,0.506985769726749,0.2200790038942599,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,VT5449012H,22,0.5001269230142283,0.1925757851436319,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,VT5449012A,23,0.4737856689308121,0.1748049281439763,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVA_A,24,0.4691482458504934,0.22006992701108563,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVA_C,25,0.4681830066466611,0.21886971972138133,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,TT5449017H,26,0.4676345710393929,0.2848371049091228,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J1_IA,27,0.46669706509700115,0.2182699685496686,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVA_B,28,0.46602188866910266,0.21906568235131033,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J1_IC,29,0.46569004261484626,0.21562835500774136,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KVA_TOT,30,0.4654534664583341,0.21939481912921543,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J1_I_AVG,31,0.4613066945234571,0.21689449956704424,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KW_C,32,0.45789453345956743,0.22181802903362577,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KW_B,33,0.4559655631453573,0.22053362471080237,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KW_TOT,34,0.4544142987017893,0.22089957551470138,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__KW_A,35,0.4516633126574854,0.22104389528710303,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,DESF_TA__J1_IB,36,0.44956044007293816,0.21488886214056188,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,VT5449013H,37,0.44423058038503416,0.26911355909678775,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,TT5449012H,38,0.4293058595516642,0.2681140705454908,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:12:00+00:00,2026-02-01 06:23:00+00:00,12,MEDIUM,NORMAL,VT5449011H,39,0.3553918470142142,0.1546780040757364,0.7154430040228372,0.5061503927706954,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__PF_C,1,0.9999999999996024,0.9108364018813987,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__PF_A,2,0.9999999999995131,0.9612523769199321,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__PF_B,3,0.9999999999759357,0.8288616572742846,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__PF,4,0.9999999993731106,0.8472886233593621,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__MWH_DEL,5,0.9987478645405121,0.9977124807513524,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KW_TOT,6,0.8047229692072277,0.4895161796559094,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KW_C,7,0.804541258663763,0.49038015566545523,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KW_A,8,0.8033048705952373,0.48992683781619023,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KW_B,9,0.8023808828240548,0.48894396973246357,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KVA_C,10,0.6975081589456795,0.4576898190847125,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KVA_TOT,11,0.6951072264828779,0.4553964543612849,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KVA_A,12,0.6934856726175025,0.45602681286086577,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KVA_B,13,0.6902684541468073,0.45625341592499713,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J1_I_AVG,14,0.6873781397042015,0.45659163052314966,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J1_IC,15,0.6605201523319704,0.4514675103551169,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J1_IB,16,0.6508474310580562,0.44962209499545897,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J1_IA,17,0.6411619770670764,0.4501687903763156,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J2_VAN,18,0.5906907731097613,0.4333595106315442,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J2_VCA,19,0.5883448328044151,0.4285165229668266,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J2_VCN,20,0.5866710754347915,0.42079289689717775,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LL,21,0.5858308439251991,0.4267178235779688,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J2_VBN,22,0.5820989653707216,0.42432797518823717,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J2_VAB,23,0.5811188263413545,0.42885715156685983,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J2_V_AVG_LN,24,0.5788937266984141,0.41917879516131445,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__J2_VBC,25,0.5756306830048277,0.4215033020479455,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KVAR_A,26,0.553707565609119,0.3906032985754564,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KVAR_TOT,27,0.5404249535224888,0.38367673190924384,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KVAR_B,28,0.5356857807162048,0.38542868995163126,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__FREC,29,0.5345396765651071,0.39522129164340014,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 06:41:00+00:00,2026-02-01 06:52:00+00:00,12,MEDIUM,ELEC,DESF_TA__KVAR_C,30,0.5123980823932968,0.37341387980851337,0.8218153851849137,0.6049295232195528,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__PF_A,1,1.0,0.889826340599326,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__PF,2,1.0,0.8242463387272101,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__PF_B,3,1.0,0.7975802040223358,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__KW_C,4,1.0,0.6893108493842087,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__KW_TOT,5,1.0,0.6882998034499321,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__KW_B,6,1.0,0.6882398554818906,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__KW_A,7,1.0,0.6880732479608843,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__KVA_B,8,1.0,0.6507367427000108,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__KVA_C,9,1.0,0.6495219644134923,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__KVA_TOT,10,1.0,0.6480202702595448,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__J1_IB,11,1.0,0.6454490893444365,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__J1_I_AVG,12,1.0,0.6446372035414741,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__KVA_A,13,1.0,0.6440389202486497,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__J1_IC,14,1.0,0.642506002194635,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__J1_IA,15,1.0,0.6294452869446602,0.8398891679081845,0.5917667470799413,MEDIUM
2026-02-01 07:25:00+00:00,2026-02-01 08:42:00+00:00,78,MEDIUM,ELEC,DESF_TA__KVAR_A,16,1.0,0.6087369465755378,0.8398891679081845,0.5917667470799413,MEDIUM
