start_ts,end_ts,duration_minutes,severity,class,sensor_id,sensor_max_score,sensor_mean_score,affected_sensor_count,affected_sensors,max_score,mean_score,threshold
2026-02-02 15:35:00+00:00,2026-02-02 15:43:00+00:00,9,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9984122720280152,0.9978447583871092,39,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__PF_B|TT5449012H|VT5449012A|VT5449012H|VT5449013H|VT5449011H|VT5449017A|DESF_TA__FREC|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__KVAR_A|TT5449017H|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|VT5449017H|VT5449016H|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN,0.7843023658187839,0.5799137035803964,MEDIUM
2026-02-02 15:55:00+00:00,2026-02-02 15:59:00+00:00,5,MEDIUM,ELEC,DESF_TA__PF_A,0.9999761182866607,0.749083556753463,30,DESF_TA__PF_A|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__MWH_DEL|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__FREC|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN,0.652927800765305,0.5238470123154586,MEDIUM
2026-02-02 19:21:00+00:00,2026-02-02 19:48:00+00:00,28,MEDIUM,MECH,VT5449011H,0.941398685660656,0.5739662884865862,7,VT5449011H|VT5449017A|VT5449012H|VT5449016H|VT5449013H|VT5449012A|VT5449017H,0.8302807688465822,0.6567468499235388,MEDIUM
2026-02-02 19:58:00+00:00,2026-02-02 20:07:00+00:00,10,MEDIUM,NORMAL,TT5449018H,1.0,0.5,40,TT5449018H|DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|VT5449011H|VT5449017A|VT5449012H|TT5449012H|VT5449013H|VT5449016H|DESF_TA__FREC|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__KW_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__J1_IB|DESF_TA__KVA_TOT|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVA_C|DESF_TA__J1_IA|TT5449017H|VT5449017H|VT5449012A|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN,0.7576321518936951,0.5897943472328918,MEDIUM
2026-02-02 20:12:00+00:00,2026-02-02 20:43:00+00:00,32,MEDIUM,PROCESS,DESF_TA__PF_A,1.0,0.8530987144855866,37,DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__MWH_DEL|VT5449017A|VT5449012H|VT5449011H|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_C|VT5449016H|VT5449013H|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__J1_I_AVG|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__KVA_A|VT5449012A|VT5449017H|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__FREC|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN,0.8471282422006644,0.5718485411142298,MEDIUM
2026-02-02 21:19:00+00:00,2026-02-02 21:24:00+00:00,6,MEDIUM,PROCESS,DESF_TA__PF_A,1.0,1.0,37,DESF_TA__PF_A|DESF_TA__MWH_DEL|VT5449012H|VT5449017A|VT5449011H|DESF_TA__PF|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__PF_C|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|VT5449012A|DESF_TA__PF_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_B|VT5449013H|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_IC|VT5449016H|VT5449017H|DESF_TA__FREC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN,0.6565890317093018,0.5608927972241199,MEDIUM
2026-02-02 22:20:00+00:00,2026-02-02 22:26:00+00:00,7,MEDIUM,NORMAL,TT5449018H,1.0,0.42857142857142855,40,TT5449018H|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|TT5449017H|VT5449017A|VT5449017H|DESF_TA__FREC|VT5449012H|DESF_TA__J2_VBN|TT5449012H|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VCA|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__J2_VCN|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__J1_I_AVG|VT5449016H|DESF_TA__J1_IB|VT5449013H|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|VT5449012A|VT5449011H|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C,0.6823178682703605,0.5794248566941168,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__PF_C,0.9999997983901279,0.834054589047784,37,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|VT5449017A|VT5449011H|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|VT5449012H|VT5449016H|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_IC|VT5449012A|VT5449013H|VT5449017H|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__FREC|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LN,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,TT5449018H,1.0,1.0,40,TT5449018H|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__MWH_DEL|DESF_TA__PF_A|VT5449012H|VT5449017A|TT5449017H|VT5449011H|VT5449013H|DESF_TA__FREC|VT5449016H|VT5449012A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|VT5449017H|TT5449012H,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,TT5449018H,1.0,1.0,40,TT5449018H|DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|VT5449012H|VT5449011H|VT5449017A|VT5449016H|VT5449013H|VT5449017H|DESF_TA__FREC|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__KVA_C|TT5449017H|DESF_TA__KVAR_C|VT5449012A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__J2_VBC|DESF_TA__J2_VCA|DESF_TA__J2_VCN|TT5449012H,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__PF_C,0.9985945670772576,0.6113778423800712,37,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__MWH_DEL|DESF_TA__PF_A|VT5449012H|VT5449017A|VT5449011H|VT5449013H|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VBC|DESF_TA__FREC|VT5449017H|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_B|VT5449012A|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_A|VT5449016H,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:32:00+00:00,2026-02-03 00:43:00+00:00,12,MEDIUM,NORMAL,DESF_TA__PF_C,0.9999860115022633,0.6083838533342772,40,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__MWH_DEL|DESF_TA__PF_A|VT5449017A|VT5449012H|VT5449011H|VT5449013H|VT5449016H|TT5449017H|TT5449018H|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__J1_IB|DESF_TA__KVA_TOT|DESF_TA__KVA_B|TT5449012H|DESF_TA__J1_I_AVG|VT5449012A|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|VT5449017H|DESF_TA__KVAR_C|DESF_TA__FREC|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN|DESF_TA__J2_VBN|DESF_TA__J2_VBC,0.7546767155885586,0.6021119243381099,MEDIUM
2026-02-03 00:48:00+00:00,2026-02-03 01:02:00+00:00,15,MEDIUM,PROCESS,DESF_TA__PF_B,0.9997928289418715,0.48024654965028013,37,DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_A|VT5449012H|VT5449017A|VT5449011H|VT5449016H|VT5449013H|DESF_TA__KVAR_B|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__KVAR_A|DESF_TA__J2_VAN|DESF_TA__KVAR_TOT|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__KVAR_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KVA_C|DESF_TA__J1_IC|DESF_TA__KVA_B|DESF_TA__J1_IA|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|VT5449012A|VT5449017H|DESF_TA__FREC,0.7446796583675276,0.5885371538637969,MEDIUM
2026-02-03 01:42:00+00:00,2026-02-03 01:58:00+00:00,17,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999994247622053,0.9999784475358913,39,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|TT5449017H|DESF_TA__PF_A|VT5449012H|TT5449012H|VT5449016H|VT5449013H|VT5449011H|VT5449017A|VT5449017H|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__KVAR_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVAR_A|DESF_TA__J1_IA|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__FREC|VT5449012A|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN|DESF_TA__J2_VBN|DESF_TA__J2_VBC,0.6735011154943534,0.5356381672860181,MEDIUM
2026-02-03 03:07:00+00:00,2026-02-03 03:32:00+00:00,26,MEDIUM,MECH,VT5449016H,0.8479969058076401,0.774445809637126,7,VT5449016H|VT5449017H|VT5449013H|VT5449017A|VT5449012A|VT5449012H|VT5449011H,0.8401919946750906,0.7168902819022276,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 05:14:00+00:00,59,MEDIUM,PROCESS,DESF_TA__PF_B,0.9999999999998969,0.6667467617852472,37,DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__PF|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__J1_IA|DESF_TA__PF_A|DESF_TA__KVA_A|DESF_TA__J1_I_AVG|DESF_TA__KVA_TOT|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|VT5449012A|DESF_TA__MWH_DEL|VT5449017A|VT5449013H|VT5449016H|VT5449011H|VT5449012H|VT5449017H|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__FREC,0.7945920519939078,0.5892211880971717,MEDIUM
2026-02-03 06:48:00+00:00,2026-02-03 06:58:00+00:00,11,MEDIUM,ELEC,DESF_TA__PF_C,0.9999999980543481,0.3235790611647553,30,DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__MWH_DEL|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J2_VCA|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__J2_VAN|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__KVAR_A|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAB|DESF_TA__KVAR_TOT|DESF_TA__J2_VBN|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__FREC,0.7684332676283849,0.5321158473103546,MEDIUM
2026-02-03 07:45:00+00:00,2026-02-03 08:20:00+00:00,36,MEDIUM,ELEC,DESF_TA__PF,1.0,0.9948095058672985,30,DESF_TA__PF|DESF_TA__PF_A|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__J1_IB|DESF_TA__MWH_DEL|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__FREC|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C,0.7978877883591878,0.5752378394974049,MEDIUM
2026-02-03 11:18:00+00:00,2026-02-03 11:34:00+00:00,17,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.975181606855161,0.9673674583879842,30,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__FREC,0.658391147087423,0.5758180325991746,MEDIUM
2026-02-03 11:40:00+00:00,2026-02-03 11:44:00+00:00,5,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9646881207138883,0.9641015534836195,30,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__KVAR_C|DESF_TA__KVA_C|DESF_TA__J1_IB|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVA_B|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__KVAR_B|DESF_TA__FREC|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VAB,0.6388831438929625,0.5400959146653452,MEDIUM
2026-02-03 12:04:00+00:00,2026-02-03 12:08:00+00:00,5,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.95923693523382,0.9582549591843958,40,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|VT5449017A|DESF_TA__FREC|VT5449013H|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|VT5449012H|DESF_TA__KW_A|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__J1_IC|DESF_TA__KVA_B|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|VT5449012A|DESF_TA__KVAR_C|DESF_TA__KVAR_A|TT5449018H|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|VT5449017H|VT5449011H|VT5449016H|TT5449017H|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_VCN|DESF_TA__J2_VCA|TT5449012H,0.6007915945375658,0.5080101755049689,MEDIUM
2026-02-03 12:27:00+00:00,2026-02-03 12:34:00+00:00,8,MEDIUM,ELEC,DESF_TA__PF_B,0.999999854267054,0.7347843298798757,30,DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__FREC|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VBC,0.7600425150019637,0.5559408217304336,MEDIUM
2026-02-03 14:01:00+00:00,2026-02-03 14:05:00+00:00,5,MEDIUM,PROCESS,DESF_TA__MWH_DEL,0.9987229784332249,0.9959065050385595,37,DESF_TA__MWH_DEL|VT5449012A|VT5449017H|VT5449016H|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|VT5449012H|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_C|VT5449013H|DESF_TA__PF|VT5449017A|DESF_TA__PF_A|DESF_TA__FREC|VT5449011H,0.6431596101742899,0.5802208549738639,MEDIUM
2026-02-03 14:22:00+00:00,2026-02-03 14:30:00+00:00,9,MEDIUM,PROCESS,DESF_TA__MWH_DEL,0.9999254939321442,0.9999137688940873,37,DESF_TA__MWH_DEL|VT5449012A|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|VT5449011H|DESF_TA__J1_IA|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__KVAR_B|DESF_TA__J1_IC|DESF_TA__KVA_C|VT5449013H|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_C|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|VT5449012H|VT5449016H|VT5449017A|VT5449017H|DESF_TA__FREC|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__PF_B|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A,0.6589585376018766,0.5533575311307368,MEDIUM
2026-02-03 14:57:00+00:00,2026-02-03 15:14:00+00:00,18,MEDIUM,PROCESS,DESF_TA__J2_VCA,1.0,0.9499403459012252,37,DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__MWH_DEL|VT5449012A|VT5449016H|VT5449012H|VT5449017H|VT5449013H|VT5449011H|DESF_TA__FREC|VT5449017A|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__KVAR_C|DESF_TA__PF_A|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF,0.7557394473125539,0.6530392879487799,MEDIUM
2026-02-03 18:09:00+00:00,2026-02-03 18:15:00+00:00,7,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999999999999998,0.9999999999999982,40,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|TT5449012H|DESF_TA__KVAR_C|VT5449012A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|VT5449017A|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|VT5449011H|VT5449012H|VT5449013H|VT5449017H|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__FREC|VT5449016H|TT5449018H|TT5449017H,0.6357185572236405,0.5389725149784667,MEDIUM
