timestamp_utc,mode,class,mech_score,elec_score,therm_score,physics_score,subsystem_score,pf_scale,vll_scale_for_identity,kw_expected,kw_residual,sqs_mean,sqs_p10,sqs_valid_frac,risk_mech,risk_elec,risk_therm,risk_instrument,risk_score
2026-02-06 14:01:00+00:00,RUNNING,ELEC,0.2703587196139747,0.9908823759544617,0.27358336235950415,0.6467212956479595,0.5794800815705922,0.1,1000,3160.8991641064713,71.44884901352907,1.0,1.0,1.0,0.2703587196139747,0.9908823759544617,0.27358336235950415,0.6467212956479595,0.5794800815705922
2026-02-06 14:02:00+00:00,RUNNING,ELEC,0.4666469601863281,0.9812710503046836,0.2499388772073209,1.0,0.6942621345586901,0.1,1000,3316.7065725400116,46.35302803691138,1.0,1.0,1.0,0.4666469601863281,0.9812710503046836,0.2499388772073209,1.0,0.6942621345586901
2026-02-06 14:03:00+00:00,RUNNING,NORMAL,0.2899663900667774,0.896111367581649,0.18787576844184675,,0.44330857999991763,0.1,1000,,,1.0,1.0,1.0,0.2899663900667774,0.896111367581649,0.18787576844184675,0.0,0.44330857999991763
2026-02-06 14:04:00+00:00,RUNNING,ELEC,0.48172237863810774,0.999244298630081,0.17881719460173442,0.9097245289288058,0.6816195948918273,0.1,1000,2938.2224663492216,95.5629491924451,1.0,1.0,1.0,0.48172237863810774,0.999244298630081,0.17881719460173442,0.9097245289288058,0.6816195948918273
2026-02-06 14:05:00+00:00,RUNNING,NORMAL,0.39851123332099214,0.8485180149180466,0.16875835882397627,0.4145737429446827,0.5239600516250023,0.1,1000,3543.6281585140637,32.54325271042626,1.0,1.0,1.0,0.39851123332099214,0.8485180149180466,0.16875835882397627,0.4145737429446827,0.5239600516250023
2026-02-06 14:06:00+00:00,RUNNING,PROCESS,0.4789466526625912,0.8361786032778058,0.2136413017423662,0.5249967015079805,0.5710895394956013,0.1,1000,4161.092677015582,13.097686445956242,1.0,1.0,1.0,0.4789466526625912,0.8361786032778058,0.2136413017423662,0.5249967015079805,0.5710895394956013
2026-02-06 14:07:00+00:00,RUNNING,NORMAL,0.40051725014736045,0.8281723500444237,0.1998322556973333,0.4764547405979057,0.5314844089799259,0.1,1000,3940.712835982379,16.69548901762073,1.0,1.0,1.0,0.40051725014736045,0.8281723500444237,0.1998322556973333,0.4764547405979057,0.5314844089799259
2026-02-06 14:08:00+00:00,RUNNING,ELEC,0.3755992543215143,0.998963753728605,0.23613393378184658,0.9757817849656161,0.6628844099667768,0.1,1000,3154.8057683499783,120.29631027502137,1.0,1.0,1.0,0.3755992543215143,0.998963753728605,0.23613393378184658,0.9757817849656161,0.6628844099667768
2026-02-06 14:09:00+00:00,RUNNING,ELEC,0.32975578735134115,0.9901722137598797,0.28134593089099674,0.7525315983413375,0.617056429156721,0.1,1000,3551.898662203819,81.13534939618103,1.0,1.0,1.0,0.32975578735134115,0.9901722137598797,0.28134593089099674,0.7525315983413375,0.617056429156721
2026-02-06 14:10:00+00:00,RUNNING,NORMAL,0.31393604477300646,0.596631545439812,0.2727312750585344,0.4691678227215075,0.42998352081150915,0.1,1000,3852.3608071761983,31.09015320116032,1.0,1.0,1.0,0.31393604477300646,0.596631545439812,0.2727312750585344,0.4691678227215075,0.42998352081150915
2026-02-06 14:11:00+00:00,RUNNING,NORMAL,0.3245565481970235,0.6107279813726585,0.29666758365819373,0.597198181584445,0.461429449674355,0.1,1000,3714.508256201835,38.889560102512405,1.0,1.0,1.0,0.3245565481970235,0.6107279813726585,0.29666758365819373,0.597198181584445,0.461429449674355
2026-02-06 14:12:00+00:00,RUNNING,NORMAL,0.41428837367392224,0.563047287517859,0.27889204507797655,0.4780151056482269,0.4556035535704503,0.1,1000,3191.1246040810365,29.70872404396323,1.0,1.0,1.0,0.41428837367392224,0.563047287517859,0.27889204507797655,0.4780151056482269,0.4556035535704503
2026-02-06 14:13:00+00:00,RUNNING,NORMAL,0.16193319936523495,0.5443515244801308,0.325219967315469,0.4197985610372654,0.3589524322398357,0.1,1000,3251.212307499717,28.628852304204884,1.0,1.0,1.0,0.16193319936523495,0.5443515244801308,0.325219967315469,0.4197985610372654,0.3589524322398357
2026-02-06 14:14:00+00:00,RUNNING,NORMAL,0.3972263872340072,0.6162868006456285,0.32330189113891766,,0.40322489902548514,0.1,1000,,,1.0,1.0,1.0,0.3972263872340072,0.6162868006456285,0.32330189113891766,0.0,0.40322489902548514
2026-02-06 14:15:00+00:00,RUNNING,ELEC,0.3970322945688554,0.9919092793199397,0.36464212621303593,0.7826511707556196,0.658223544748153,0.1,1000,3298.4430984057635,92.78801034979188,1.0,1.0,1.0,0.3970322945688554,0.9919092793199397,0.36464212621303593,0.7826511707556196,0.658223544748153
2026-02-06 14:16:00+00:00,RUNNING,NORMAL,0.24639057072466086,0.5721765016933192,0.3786786465862552,0.44452197541855376,0.4099785682370357,0.1,1000,3354.356495679323,33.88501469803532,1.0,1.0,1.0,0.24639057072466086,0.5721765016933192,0.3786786465862552,0.44452197541855376,0.4099785682370357
2026-02-06 14:17:00+00:00,RUNNING,NORMAL,0.28345376486005464,0.591522243534181,0.3689707742128326,0.5254252672394164,0.44040100871541876,0.1,1000,3541.9768104817113,28.723205556024368,1.0,1.0,1.0,0.28345376486005464,0.591522243534181,0.3689707742128326,0.5254252672394164,0.44040100871541876
2026-02-06 14:18:00+00:00,RUNNING,NORMAL,0.2491028345207761,0.566325439474994,0.377158413005718,0.442832347292578,0.4083985095348654,0.1,1000,3756.108342252488,27.95566674751217,1.0,1.0,1.0,0.2491028345207761,0.566325439474994,0.377158413005718,0.442832347292578,0.4083985095348654
2026-02-06 14:19:00+00:00,RUNNING,ELEC,0.1687000093722819,0.9990815194433519,0.3942043379592104,0.9028472075984348,0.6032812663158372,0.1,1000,3312.9681173097797,99.73581582747511,1.0,1.0,1.0,0.1687000093722819,0.9990815194433519,0.3942043379592104,0.9028472075984348,0.6032812663158372
2026-02-06 14:20:00+00:00,RUNNING,ELEC,0.2468864966158303,0.9836231851157115,0.3621013388820555,0.6949794487844166,0.5892405061667699,0.1,1000,3346.7926728815605,79.06239907762347,1.0,1.0,1.0,0.2468864966158303,0.9836231851157115,0.3621013388820555,0.6949794487844166,0.5892405061667699
2026-02-06 14:21:00+00:00,RUNNING,NORMAL,0.22226489876538458,0.5821616832109542,0.350502274998512,0.45736681281450803,0.4027296664609418,0.1,1000,3154.405925316815,38.91670392846845,1.0,1.0,1.0,0.22226489876538458,0.5821616832109542,0.350502274998512,0.45736681281450803,0.4027296664609418
2026-02-06 14:22:00+00:00,RUNNING,NORMAL,0.3477312176935878,0.6019777219384902,0.3788024731387802,0.46888211247434747,0.4595508162536456,0.1,1000,3830.4871360452707,33.88520438026126,0.9931818181818183,1.0,1.0,0.34536032302749514,0.5978733283798188,0.37621972900374306,0.4656851889802042,0.4564175152337344
2026-02-06 14:23:00+00:00,RUNNING,NORMAL,0.4744902897205983,0.6031030484875518,0.3780232833197896,0.6466556639153581,0.530859509927265,0.1,1000,3762.7370108381274,25.50717520838407,1.0,1.0,1.0,0.4744902897205983,0.6031030484875518,0.3780232833197896,0.6466556639153581,0.530859509927265
2026-02-06 14:24:00+00:00,RUNNING,PROCESS,0.39040418877233457,0.9163579556200876,0.3681754106994278,0.44645461144806275,0.57956125327991,0.1,1000,2988.4450319599164,62.08901272093499,1.0,1.0,1.0,0.39040418877233457,0.9163579556200876,0.3681754106994278,0.44645461144806275,0.57956125327991
2026-02-06 14:25:00+00:00,RUNNING,NORMAL,0.46274006201551954,0.6298241725132271,0.34772956704134605,,0.43455691670670626,0.1,1000,,,1.0,1.0,1.0,0.46274006201551954,0.6298241725132271,0.34772956704134605,0.0,0.43455691670670626
2026-02-06 14:26:00+00:00,RUNNING,ELEC,0.43268332717488517,0.995465376094479,0.3187835845322891,0.8189852913025545,0.6705173768489866,0.1,1000,3234.301596076119,96.52604805154033,1.0,1.0,1.0,0.43268332717488517,0.995465376094479,0.3187835845322891,0.8189852913025545,0.6705173768489866
2026-02-06 14:27:00+00:00,RUNNING,NORMAL,0.3866046715392417,0.643079824648178,0.2729012586197109,0.44489730750394124,0.4680593581160853,0.1,1000,2949.0913388600084,23.0006531399913,1.0,1.0,1.0,0.3866046715392417,0.643079824648178,0.2729012586197109,0.44489730750394124,0.4680593581160853
2026-02-06 14:28:00+00:00,RUNNING,NORMAL,0.5161172199985127,0.7132925723661604,0.21348696255996522,,0.4623164712493138,0.1,1000,,,1.0,1.0,1.0,0.5161172199985127,0.7132925723661604,0.21348696255996522,0.0,0.4623164712493138
2026-02-06 14:29:00+00:00,RUNNING,ELEC,0.4202749741157778,0.9651252464237237,0.21056594167520457,0.5915100203223882,0.6052014708832628,0.1,1000,3082.069206080137,67.6366664688826,1.0,1.0,1.0,0.4202749741157778,0.9651252464237237,0.21056594167520457,0.5915100203223882,0.6052014708832628
2026-02-06 14:30:00+00:00,RUNNING,ELEC,0.3868980765310838,0.9974854963160243,0.2732387992981767,0.867141232319382,0.6555912545835303,0.1,1000,3011.134837118001,99.89577896363153,1.0,1.0,1.0,0.3868980765310838,0.9974854963160243,0.2732387992981767,0.867141232319382,0.6555912545835303
2026-02-06 14:31:00+00:00,RUNNING,NORMAL,0.5125823419910657,0.6466181799908933,0.30664250497260315,,0.4517165579878595,0.1,1000,,,1.0,1.0,1.0,0.5125823419910657,0.6466181799908933,0.30664250497260315,0.0,0.4517165579878595
2026-02-06 14:32:00+00:00,RUNNING,NORMAL,0.4049547542689207,0.747064033415127,0.3163854389868966,0.39584085064939817,0.5100405186248202,0.1,1000,3117.5835384507445,45.98846354925581,1.0,1.0,1.0,0.4049547542689207,0.747064033415127,0.3163854389868966,0.39584085064939817,0.5100405186248202
2026-02-06 14:33:00+00:00,RUNNING,ELEC,0.4288136845068012,0.9941161089926388,0.32648035924082,0.9065022467632036,0.6829728179424346,0.1,1000,3291.796457578738,97.43958102126135,1.0,1.0,1.0,0.4288136845068012,0.9941161089926388,0.32648035924082,0.9065022467632036,0.6829728179424346
2026-02-06 14:34:00+00:00,RUNNING,ELEC,0.5544709138838845,0.8366651456357359,0.3473386784472838,0.8087275661692124,0.660307556864034,0.1,1000,4204.852975291609,41.7342502403053,1.0,1.0,1.0,0.5544709138838845,0.8366651456357359,0.3473386784472838,0.8087275661692124,0.660307556864034
2026-02-06 14:35:00+00:00,RUNNING,ELEC,0.44372832582058236,0.9971987766114917,0.3684470468311427,0.7569157420169389,0.6731289035053092,0.1,1000,2811.212489002266,57.97501249773404,1.0,1.0,1.0,0.44372832582058236,0.9971987766114917,0.3684470468311427,0.7569157420169389,0.6731289035053092
2026-02-06 14:36:00+00:00,RUNNING,NORMAL,0.4072317402375991,0.508232932557218,0.38249301003304775,0.3603196020870566,0.4318345268643671,0.1,1000,3514.254428798645,28.66598140543647,1.0,1.0,1.0,0.4072317402375991,0.508232932557218,0.38249301003304775,0.3603196020870566,0.4318345268643671
2026-02-06 14:37:00+00:00,RUNNING,ELEC,0.5304825289587881,0.9355460494167511,0.393230051193124,0.8360134944606188,0.6974965335820035,0.1,1000,4313.972991894132,42.434665798175956,1.0,1.0,1.0,0.5304825289587881,0.9355460494167511,0.393230051193124,0.8360134944606188,0.6974965335820035
2026-02-06 14:38:00+00:00,RUNNING,ELEC,0.39674545021316204,0.9955904890106945,0.3997139258125915,0.8521702228713299,0.6751002003558376,0.1,1000,3193.36918654876,77.37121122047074,1.0,1.0,1.0,0.39674545021316204,0.9955904890106945,0.3997139258125915,0.8521702228713299,0.6751002003558376
2026-02-06 14:39:00+00:00,RUNNING,ELEC,0.5050977624004326,0.9858487445794544,0.40281593973588375,0.7007668844780043,0.6873687003876748,0.1,1000,3088.098598072006,75.8197782137081,1.0,1.0,1.0,0.5050977624004326,0.9858487445794544,0.40281593973588375,0.7007668844780043,0.6873687003876748
2026-02-06 14:40:00+00:00,RUNNING,PROCESS,0.4417304293748064,0.9525652118183121,0.41802558533100403,0.3734015401556845,0.6067175426338771,0.1,1000,4113.25167192453,-18.567369963745477,1.0,1.0,1.0,0.4417304293748064,0.9525652118183121,0.41802558533100403,0.3734015401556845,0.6067175426338771
2026-02-06 14:41:00+00:00,RUNNING,ELEC,0.33384900765444314,0.9252381799510591,0.4393314317669965,0.7549610028628323,0.6198243802365756,0.1,1000,3827.508492456817,73.30817837651648,1.0,1.0,1.0,0.33384900765444314,0.9252381799510591,0.4393314317669965,0.7549610028628323,0.6198243802365756
2026-02-06 14:42:00+00:00,RUNNING,PROCESS,0.49729255070883394,0.9382236839150101,0.4438478575181974,0.5254841958515394,0.6478304894759753,0.1,1000,2830.467036228135,45.232957411864845,1.0,1.0,1.0,0.49729255070883394,0.9382236839150101,0.4438478575181974,0.5254841958515394,0.6478304894759753
2026-02-06 14:43:00+00:00,RUNNING,NORMAL,0.42073296278070177,0.596137830591239,0.4468873319462772,0.36777571264507297,0.47810423389077755,0.1,1000,3571.7362869395274,28.3068591389042,1.0,1.0,1.0,0.42073296278070177,0.596137830591239,0.4468873319462772,0.36777571264507297,0.47810423389077755
2026-02-06 14:44:00+00:00,RUNNING,ELEC,0.37416870993592727,0.8933399473620359,0.45441930723630036,0.7782597691564126,0.6285298908846642,0.1,1000,3920.3032074133644,73.73141854817368,1.0,1.0,1.0,0.37416870993592727,0.8933399473620359,0.45441930723630036,0.7782597691564126,0.6285298908846642
2026-02-06 14:45:00+00:00,RUNNING,PROCESS,0.43160212454488506,0.9229793162902333,0.46403303279682184,0.47607673172440096,0.6151199683553548,0.1,1000,2593.115819668574,48.72338954711222,1.0,1.0,1.0,0.43160212454488506,0.9229793162902333,0.46403303279682184,0.47607673172440096,0.6151199683553548
2026-02-06 14:46:00+00:00,RUNNING,NORMAL,0.4653779434796122,0.6136968888698079,0.4703017921301805,0.4919019716037458,0.5220067553603792,0.1,1000,2850.264858153986,22.857148846013843,1.0,1.0,1.0,0.4653779434796122,0.6136968888698079,0.4703017921301805,0.4919019716037458,0.5220067553603792
2026-02-06 14:47:00+00:00,RUNNING,NORMAL,0.4163816682587413,0.509023960646838,0.4732991122613724,0.35606218349981217,0.44829616403283423,0.1,1000,3164.011092337103,28.457647246230408,1.0,1.0,1.0,0.4163816682587413,0.509023960646838,0.4732991122613724,0.35606218349981217,0.44829616403283423
2026-02-06 14:48:00+00:00,RUNNING,NORMAL,0.30793479879239694,0.54541962620789,0.47251297786374763,0.41979820504764176,0.43252072575428807,0.1,1000,3686.227820331366,23.619237511771644,1.0,1.0,1.0,0.30793479879239694,0.54541962620789,0.47251297786374763,0.41979820504764176,0.43252072575428807
2026-02-06 14:49:00+00:00,RUNNING,NORMAL,0.45595119288135777,0.5806302967157349,0.4744606733307842,0.2724373714034673,0.47483822759428185,0.1,1000,3052.705930210488,21.73236447036288,1.0,1.0,1.0,0.45595119288135777,0.5806302967157349,0.4744606733307842,0.2724373714034673,0.47483822759428185
2026-02-06 14:50:00+00:00,RUNNING,NORMAL,0.44518566876060744,0.6338196593856235,0.47757474712606457,0.489564204565403,0.5227227070821782,0.1,1000,3989.654600833417,16.54336243188891,1.0,1.0,1.0,0.44518566876060744,0.6338196593856235,0.47757474712606457,0.489564204565403,0.5227227070821782
2026-02-06 14:51:00+00:00,RUNNING,NORMAL,0.4686370033713189,0.5681953172260542,0.47805501612350687,0.31889547985693983,0.48243388612371363,0.1,1000,3280.3662625866796,32.23758164408946,1.0,1.0,1.0,0.4686370033713189,0.5681953172260542,0.47805501612350687,0.31889547985693983,0.48243388612371363
2026-02-06 14:52:00+00:00,RUNNING,NORMAL,0.35175147857625566,0.6498728950364824,0.47651860484433284,0.36698530483330644,0.47709411673901003,0.1,1000,3698.7486652673883,19.698159200696864,1.0,1.0,1.0,0.35175147857625566,0.6498728950364824,0.47651860484433284,0.36698530483330644,0.47709411673901003
2026-02-06 14:53:00+00:00,RUNNING,PROCESS,0.6682160386355435,0.5709311484200407,0.4718410440547279,0.4134635312786678,0.5664972012029665,0.1,1000,3578.1192628062017,28.837600919288434,1.0,1.0,1.0,0.6682160386355435,0.5709311484200407,0.4718410440547279,0.4134635312786678,0.5664972012029665
2026-02-06 14:54:00+00:00,RUNNING,PROCESS,0.5827702091655736,0.7683350918942472,0.46788211856762935,0.3766323380386229,0.5995640232623111,0.1,1000,2655.293207418912,14.166804981088262,1.0,1.0,1.0,0.5827702091655736,0.7683350918942472,0.46788211856762935,0.3766323380386229,0.5995640232623111
2026-02-06 14:55:00+00:00,RUNNING,NORMAL,0.3344760271070653,0.6977325632086627,0.4660422128628934,0.28638313396896664,0.474136808161147,0.1,1000,3543.3200736497756,20.719512808557738,1.0,1.0,1.0,0.3344760271070653,0.6977325632086627,0.4660422128628934,0.28638313396896664,0.474136808161147
2026-02-06 14:56:00+00:00,RUNNING,NORMAL,0.3826283926142951,0.5821590223793774,0.45750661423401295,0.3675975506282801,0.4614412195156881,0.1,1000,3479.684617211702,33.93944667718688,1.0,1.0,1.0,0.3826283926142951,0.5821590223793774,0.45750661423401295,0.3675975506282801,0.4614412195156881
2026-02-06 14:57:00+00:00,RUNNING,ELEC,0.41908093894122783,0.9794564033828871,0.4495911563711544,0.7031781964604856,0.6624034720757827,0.1,1000,3031.6680511747813,72.98500249868812,1.0,1.0,1.0,0.41908093894122783,0.9794564033828871,0.4495911563711544,0.7031781964604856,0.6624034720757827
2026-02-06 14:58:00+00:00,RUNNING,ELEC,0.6913266648389601,0.9999827544531373,0.4445182167642794,0.7291931769036842,0.7680150050344136,0.1,1000,1466.5482505494263,-56.72325017442631,1.0,1.0,1.0,0.6913266648389601,0.9999827544531373,0.4445182167642794,0.7291931769036842,0.7680150050344136
2026-02-06 14:59:00+00:00,RUNNING,NORMAL,0.3581726897150544,0.6417403959486317,0.442526535139886,0.3360238397844772,0.4667521357541924,0.1,1000,3422.331220267571,15.183064426306828,1.0,1.0,1.0,0.3581726897150544,0.6417403959486317,0.442526535139886,0.3360238397844772,0.4667521357541924
2026-02-06 15:00:00+00:00,RUNNING,NORMAL,0.34136094835576053,0.5749414561936446,0.43540302631423783,0.3231634569932323,0.43449081365392145,0.1,1000,3299.685628686676,17.46854110499089,1.0,1.0,1.0,0.34136094835576053,0.5749414561936446,0.43540302631423783,0.3231634569932323,0.43449081365392145
2026-02-06 15:01:00+00:00,RUNNING,NORMAL,0.4179912993760036,0.6220093471023237,0.4351583993948469,0.3765569579325711,0.48575752938076966,0.1,1000,3461.1155641321443,11.79242886785596,1.0,1.0,1.0,0.4179912993760036,0.6220093471023237,0.4351583993948469,0.3765569579325711,0.48575752938076966
2026-02-06 15:02:00+00:00,RUNNING,NORMAL,0.37534225887317246,0.82732901594615,0.43585557330082536,0.40562144972939224,0.5471564990941389,0.1,1000,3080.0145718071417,42.61483701638781,1.0,1.0,1.0,0.37534225887317246,0.82732901594615,0.43585557330082536,0.40562144972939224,0.5471564990941389
2026-02-06 15:03:00+00:00,RUNNING,NORMAL,0.3933319786626201,0.4459965765069531,0.4343197360385765,0.3113956837153153,0.40562230686681205,0.1,1000,3371.909083282475,24.784794268545284,1.0,1.0,1.0,0.3933319786626201,0.4459965765069531,0.4343197360385765,0.3113956837153153,0.40562230686681205
2026-02-06 15:04:00+00:00,RUNNING,NORMAL,0.4821812942706211,0.49547906928484614,0.4322808438560757,0.3804448312562676,0.46408997804717494,0.1,1000,3458.7980499392447,29.64449899692545,1.0,1.0,1.0,0.4821812942706211,0.49547906928484614,0.4322808438560757,0.3804448312562676,0.46408997804717494
2026-02-06 15:05:00+00:00,RUNNING,NORMAL,0.5658308448910686,0.44988848857062785,0.42989671210948305,0.3821166064759202,0.47730376402210045,0.1,1000,3189.791672515139,27.355144506138004,1.0,1.0,1.0,0.5658308448910686,0.44988848857062785,0.42989671210948305,0.3821166064759202,0.47730376402210045
2026-02-06 15:06:00+00:00,RUNNING,NORMAL,0.4510426835139123,0.550067136130318,0.4323582954564382,0.46278984284554253,0.484660657136117,0.1,1000,3643.037084307086,38.634337121485714,1.0,1.0,1.0,0.4510426835139123,0.550067136130318,0.4323582954564382,0.46278984284554253,0.484660657136117
2026-02-06 15:07:00+00:00,RUNNING,NORMAL,0.6046488635687965,0.5549144702416876,0.4379489175674502,0.34678696967188677,0.5235575493960123,0.1,1000,3563.8800693738044,21.016012979136576,1.0,1.0,1.0,0.6046488635687965,0.5549144702416876,0.4379489175674502,0.34678696967188677,0.5235575493960123
2026-02-06 15:08:00+00:00,RUNNING,PROCESS,0.7003352341943598,0.6529993711265999,0.43700423461568755,0.5844869019885811,0.6268907817260853,0.1,1000,4205.293729680518,12.174387340759495,1.0,1.0,1.0,0.7003352341943598,0.6529993711265999,0.43700423461568755,0.5844869019885811,0.6268907817260853
