timestamp_utc,DESF_TA__J2_VAB,DESF_TA__J2_VAN,DESF_TA__J2_VBC,DESF_TA__J2_VBN,DESF_TA__J2_VCA,DESF_TA__J2_VCN,DESF_TA__J2_V_AVG_LL,DESF_TA__J2_V_AVG_LN
2026-02-01 21:07:00+00:00,13.635477,7.8728404,13.64264,7.874185,13.63888,7.877139,13.642385,7.878611
2026-02-01 21:08:00+00:00,13.627092,7.867653,13.633882,7.8698025,13.631336,7.8723135,13.633702,7.87336
2026-02-01 21:09:00+00:00,13.614592,7.8604937,13.620471,7.862606,13.618312,7.8643517,13.621993,7.866612
2026-02-01 21:10:00+00:00,13.601781,7.853471,13.60885,7.8550906,13.605426,7.8574142,13.607146,7.8580422
2026-02-01 21:11:00+00:00,13.603693,7.8536506,13.609516,7.855481,13.606507,7.8583055,13.608722,7.8590674
2026-02-01 21:12:00+00:00,13.599167,7.851593,13.60607,7.8531494,13.602056,7.855436,13.604129,7.856144
2026-02-01 21:13:00+00:00,13.586093,7.8442526,13.592163,7.845758,13.590002,7.8481994,13.592366,7.849474
2026-02-01 21:14:00+00:00,13.579471,7.84027,13.58642,7.84233,13.583507,7.8445554,13.586068,7.8458633
2026-02-01 21:15:00+00:00,13.591303,7.847048,13.597505,7.848616,13.594967,7.850876,13.596915,7.8520827
2026-02-01 21:16:00+00:00,13.586014,7.8436546,13.591883,7.8459287,13.58828,7.8475776,13.591079,7.848742
2026-02-01 21:17:00+00:00,13.581795,7.8414626,13.587368,7.842615,13.58369,7.84514,13.585601,7.845603
2026-02-01 21:18:00+00:00,13.581038,7.841063,13.5871525,7.843017,13.584505,7.84527,13.586793,7.8462825
2026-02-01 21:19:00+00:00,13.577352,7.8391166,13.583312,7.840964,13.581174,7.843013,13.5828085,7.843889
2026-02-01 21:20:00+00:00,13.573344,7.8371983,13.580027,7.838764,13.577722,7.8412127,13.579978,7.8425107
2026-02-01 21:21:00+00:00,13.577088,7.8391633,13.583582,7.8405514,13.582148,7.8437705,13.583344,7.844253
2026-02-01 21:22:00+00:00,13.585145,7.844126,13.590993,7.8446236,13.588624,7.8472915,13.590472,7.8481536
2026-02-01 21:23:00+00:00,13.560899,7.8292427,13.567366,7.831787,13.564466,7.83383,13.56683,7.8346214
2026-02-01 21:24:00+00:00,13.565101,7.832121,13.572526,7.8343678,13.5693245,7.836517,13.571077,7.8372774
2026-02-01 21:25:00+00:00,13.570132,7.8354826,13.57641,7.836841,13.573856,7.8388367,13.575854,7.8401184
2026-02-01 21:26:00+00:00,13.572665,7.8364778,13.578484,7.837939,13.575981,7.840222,13.577618,7.840958
2026-02-01 21:27:00+00:00,13.570628,7.835373,13.575935,7.8361526,13.573983,7.8384557,13.575929,7.8402624
2026-02-01 21:28:00+00:00,13.566365,7.8332872,13.572476,7.83435,13.570591,7.837015,13.572085,7.837751
2026-02-01 21:29:00+00:00,13.5576725,7.82796,13.56331,7.829038,13.561476,7.831642,13.562829,7.832572
2026-02-01 21:30:00+00:00,13.54338,7.819917,13.550362,7.8211837,13.548313,7.8243747,13.549837,7.8251038
2026-02-01 21:31:00+00:00,13.559127,7.82915,13.566181,7.830386,13.562407,7.832478,13.563986,7.8334517
2026-02-01 21:32:00+00:00,13.570657,7.8352203,13.577156,7.836863,13.57553,7.840036,13.577564,7.841144
2026-02-01 21:33:00+00:00,13.564103,7.831036,13.571059,7.8336253,13.567777,7.835929,13.570441,7.837029
2026-02-01 21:34:00+00:00,13.564812,7.8320394,13.56939,7.83325,13.567372,7.834628,13.569261,7.836193
2026-02-01 21:35:00+00:00,13.55372,7.825758,13.558824,7.8266683,13.558228,7.8288074,13.558685,7.8299303
2026-02-01 21:36:00+00:00,13.563911,7.831583,13.570534,7.833213,13.569221,7.8355756,13.570469,7.836826
2026-02-01 21:37:00+00:00,13.565721,7.8328457,13.572139,7.83422,13.570602,7.8370614,13.571524,7.8375688
2026-02-01 21:38:00+00:00,13.562272,7.8308563,13.568295,7.8319235,13.567127,7.835204,13.568706,7.835746
2026-02-01 21:39:00+00:00,13.556587,7.827434,13.563572,7.828955,13.561524,7.8317986,13.563854,7.832842
2026-02-01 21:40:00+00:00,13.5506525,7.8238316,13.5570345,7.8253407,13.555145,7.828519,13.556413,7.829156
2026-02-01 21:41:00+00:00,13.5571,7.827409,13.5643835,7.828816,13.562084,7.8321214,13.562264,7.83227
2026-02-01 21:42:00+00:00,13.550912,7.824381,13.558183,7.825555,13.556716,7.8292427,13.55769,7.8294983
2026-02-01 21:43:00+00:00,13.551431,7.824612,13.560654,7.827129,13.557655,7.8301034,13.559752,7.830438
2026-02-01 21:44:00+00:00,13.558418,7.828408,13.565264,7.829797,13.563098,7.8327107,13.564195,7.83331
2026-02-01 21:45:00+00:00,13.564482,7.8324647,13.57091,7.8329916,13.568981,7.836437,13.570027,7.8366156
2026-02-01 21:46:00+00:00,13.566755,7.832837,13.571526,7.8340015,13.570289,7.8367596,13.571597,7.8375583
2026-02-01 21:47:00+00:00,13.56471,7.8321953,13.570356,7.83265,13.568326,7.8356557,13.569509,7.836511
2026-02-01 21:48:00+00:00,13.577599,7.839252,13.583392,7.840794,13.580945,7.8430047,13.582938,7.844153
2026-02-01 21:49:00+00:00,13.576978,7.8390365,13.582958,7.84063,13.580755,7.8429947,13.582217,7.843716
2026-02-01 21:50:00+00:00,13.580028,7.840867,13.585575,7.8418503,13.583926,7.8436704,13.584299,7.844844
2026-02-01 21:51:00+00:00,13.577599,7.839141,13.58301,7.8405967,13.580956,7.84271,13.582693,7.8439155
2026-02-01 21:52:00+00:00,13.58145,7.8417597,13.586381,7.8428,13.585055,7.8450446,13.586583,7.8463855
2026-02-01 21:53:00+00:00,13.579103,7.8401065,13.584322,7.841086,13.582075,7.843675,13.584039,7.844738
2026-02-01 21:54:00+00:00,13.579305,7.84093,13.584735,7.8414845,13.582877,7.8434243,13.584605,7.8452296
2026-02-01 21:55:00+00:00,13.577139,7.839127,13.582101,7.8407927,13.580005,7.84163,13.58252,7.843786
2026-02-01 21:56:00+00:00,13.577505,7.839308,13.582563,7.840265,13.580522,7.842465,13.582334,7.8437324
2026-02-01 21:57:00+00:00,13.579242,7.8405614,13.583722,7.8415117,13.582244,7.8434277,13.584437,7.844902
2026-02-01 21:58:00+00:00,13.575579,7.8381376,13.580642,7.8398337,13.579218,7.8412313,13.5809965,7.8428226
2026-02-01 21:59:00+00:00,13.577732,7.8397546,13.58369,7.840933,13.581123,7.842711,13.583706,7.8445225
2026-02-01 22:00:00+00:00,13.586598,7.8448615,13.592874,7.8460674,13.590848,7.848583,13.592896,7.8498406
2026-02-01 22:01:00+00:00,13.613584,7.8605075,13.621159,7.8617105,13.619174,7.8652487,13.62009,7.8655257
2026-02-01 22:02:00+00:00,13.636308,7.873297,13.643441,7.8755608,13.641248,7.8776693,13.642736,7.8787875
2026-02-01 22:03:00+00:00,13.647035,7.879821,13.65342,7.881049,13.651708,7.8842454,13.653026,7.884386
2026-02-01 22:04:00+00:00,13.63908,7.8750806,13.645612,7.876294,13.643739,7.8791814,13.645575,7.8800817
2026-02-01 22:05:00+00:00,13.644202,7.8780212,13.650475,7.879219,13.648219,7.8817835,13.650024,7.882832
2026-02-01 22:06:00+00:00,13.633675,7.872076,13.639103,7.87292,13.638545,7.8758273,13.640083,7.877
2026-02-01 22:07:00+00:00,13.626104,7.867905,13.630246,7.8682117,13.629997,7.8704166,13.631524,7.872148
2026-02-01 22:08:00+00:00,13.630518,7.870013,13.63725,7.870717,13.634615,7.874247,13.636543,7.8750153
2026-02-01 22:09:00+00:00,13.648097,7.881011,13.65623,7.8817058,13.655438,7.8858404,13.65568,7.8861403
2026-02-01 22:10:00+00:00,13.650588,7.8830147,13.659553,7.8827887,13.659339,7.888804,13.658633,7.887756
2026-02-01 22:11:00+00:00,13.637585,7.8751106,13.647016,7.875841,13.646085,7.880693,13.646318,7.880689
2026-02-01 22:12:00+00:00,13.639465,7.876196,13.6478615,7.875997,13.6475315,7.8812714,13.646488,7.8807497
2026-02-01 22:13:00+00:00,13.64101,7.87733,13.6499195,7.8779397,13.649399,7.88318,13.650731,7.8832145
2026-02-01 22:14:00+00:00,13.641433,7.877416,13.650429,7.8782825,13.649459,7.882692,13.650268,7.8828144
2026-02-01 22:15:00+00:00,13.63933,7.8761234,13.647789,7.8767757,13.64739,7.8812714,13.647677,7.8813925
2026-02-01 22:16:00+00:00,13.630137,7.8706627,13.638904,7.8714833,13.638078,7.8761973,13.637949,7.876063
2026-02-01 22:17:00+00:00,13.616297,7.8632708,13.625234,7.8631167,13.625382,7.868355,13.624493,7.8681245
2026-02-01 22:18:00+00:00,13.625654,7.868373,13.635691,7.8696084,13.634046,7.8745356,13.63408,7.8738627
2026-02-01 22:19:00+00:00,13.642129,7.8775377,13.650398,7.8782043,13.650128,7.8833094,13.650813,7.8832564
2026-02-01 22:20:00+00:00,13.613528,7.861574,13.623128,7.862127,13.622582,7.8677974,13.62301,7.867077
2026-02-01 22:21:00+00:00,13.617041,7.863346,13.625301,7.8629465,13.624362,7.8684597,13.624677,7.868024
2026-02-01 22:22:00+00:00,13.64153,7.877457,13.650139,7.8777866,13.649594,7.8827415,13.649356,7.8824472
2026-02-01 22:23:00+00:00,13.645031,7.87947,13.65281,7.87972,13.652597,7.8843603,13.653575,7.8848066
2026-02-01 22:24:00+00:00,13.649272,7.8821535,13.657454,7.8820376,13.657718,7.8872857,13.6569805,7.886825
2026-02-01 22:25:00+00:00,13.646103,7.880086,13.65471,7.8805556,13.654215,7.885594,13.654513,7.8853545
2026-02-01 22:26:00+00:00,13.656911,7.88642,13.666277,7.8867826,13.66571,7.892024,13.664744,7.891338
2026-02-01 22:27:00+00:00,13.649437,7.8822002,13.65831,7.8823385,13.656617,7.887627,13.65707,7.8872647
2026-02-01 22:28:00+00:00,13.649414,7.882285,13.65943,7.8826747,13.658136,7.887997,13.658039,7.887411
2026-02-01 22:29:00+00:00,13.644692,7.8789973,13.655312,7.8801026,13.653853,7.8855457,13.652985,7.884535
2026-02-01 22:30:00+00:00,13.657495,7.886769,13.66758,7.887483,13.666076,7.892587,13.66652,7.892391
2026-02-01 22:31:00+00:00,13.682369,7.9016256,13.691869,7.901774,13.690751,7.9066677,13.691075,7.9065647
2026-02-01 22:32:00+00:00,13.689273,7.905441,13.698853,7.9056,13.698807,7.91106,13.69737,7.9103503
2026-02-01 22:33:00+00:00,13.69014,7.9064274,13.700113,7.905451,13.700338,7.912111,13.699454,7.9116173
2026-02-01 22:34:00+00:00,13.703569,7.9142003,13.712536,7.9133244,13.71337,7.9192677,13.71281,7.9190974
2026-02-01 22:35:00+00:00,13.67976,7.900076,13.688781,7.9000044,13.689478,7.9058886,13.688243,7.904746
2026-02-01 22:36:00+00:00,13.649087,7.882016,13.657658,7.883091,13.659139,7.8878803,13.659197,7.887275
2026-02-01 22:37:00+00:00,13.611331,7.8603396,13.619341,7.8601027,13.619821,7.8657255,13.618726,7.8640184
2026-02-01 22:38:00+00:00,13.63408,7.873671,13.641691,7.8723392,13.640889,7.8788514,13.640604,7.87703
2026-02-01 22:39:00+00:00,13.6831665,7.901923,13.692485,7.902049,13.692017,7.906844,13.690781,7.906203
2026-02-01 22:40:00+00:00,13.693493,7.9078426,13.701894,7.9073806,13.70264,7.9132786,13.700934,7.9122496
2026-02-01 22:41:00+00:00,13.703391,7.913838,13.7130575,7.913438,13.713134,7.9192886,13.712234,7.9188724
2026-02-01 22:42:00+00:00,13.716074,7.921096,13.724349,7.9205174,13.725631,7.9263,13.725001,7.92599
2026-02-01 22:43:00+00:00,13.718066,7.9218917,13.7272415,7.9220986,13.726822,7.92744,13.727099,7.9270935
2026-02-01 22:44:00+00:00,13.671031,7.89468,13.681072,7.894407,13.679408,7.899132,13.67804,7.898199
2026-02-01 22:45:00+00:00,13.634696,7.8743687,13.643101,7.873968,13.643983,7.8789177,13.643324,7.878357
2026-02-01 22:46:00+00:00,13.64224,7.8781753,13.649288,7.877534,13.650645,7.882372,13.649316,7.88167
2026-02-01 22:47:00+00:00,13.668725,7.893635,13.676709,7.893089,13.677885,7.8987207,13.677079,7.8981237
2026-02-01 22:48:00+00:00,13.668339,7.892967,13.673505,7.892215,13.675647,7.8963447,13.674934,7.8968534
2026-02-01 22:49:00+00:00,13.67668,7.8978977,13.684549,7.897816,13.684315,7.902821,13.684092,7.9022994
2026-02-01 22:50:00+00:00,13.6675205,7.8928113,13.676233,7.89312,13.676167,7.8981223,13.675973,7.89744
2026-02-01 22:51:00+00:00,13.67463,7.897147,13.68408,7.8976703,13.683668,7.9018993,13.683625,7.9020877
2026-02-01 22:52:00+00:00,13.685391,7.9031625,13.695999,7.903991,13.695547,7.909146,13.695133,7.9085903
2026-02-01 22:53:00+00:00,13.689087,7.9054646,13.699103,7.905964,13.698777,7.9113526,13.6984825,7.9106784
2026-02-01 22:54:00+00:00,13.673673,7.8965306,13.683288,7.8964396,13.682473,7.9021406,13.681683,7.900931
2026-02-01 22:55:00+00:00,13.658902,7.8877873,13.668833,7.888164,13.669214,7.894306,13.667441,7.8924565
2026-02-01 22:56:00+00:00,13.662023,7.8896427,13.671653,7.889719,13.671777,7.895699,13.671243,7.8947916
2026-02-01 22:57:00+00:00,13.66579,7.892019,13.674207,7.89148,13.674137,7.896955,13.673447,7.8960667
2026-02-01 22:58:00+00:00,13.650884,7.883336,13.661098,7.883829,13.66065,7.8895464,13.659392,7.88813
2026-02-01 22:59:00+00:00,13.655175,7.886116,13.6635,7.8849373,13.663724,7.890991,13.663105,7.8899016
2026-02-01 23:00:00+00:00,13.658357,7.8882246,13.666982,7.8872533,13.667715,7.8928237,13.666961,7.8923965
2026-02-01 23:01:00+00:00,13.651736,7.88402,13.661025,7.88351,13.661562,7.8896976,13.660454,7.8885627
2026-02-01 23:02:00+00:00,13.629653,7.871279,13.63854,7.871419,13.638315,7.8749967,13.63798,7.8744664
2026-02-01 23:03:00+00:00,13.588857,7.846913,13.597375,7.8471074,13.597136,7.8523464,13.595841,7.850668
2026-02-01 23:04:00+00:00,13.61946,7.865192,13.628802,7.865098,13.628429,7.870367,13.627674,7.8692446
2026-02-01 23:05:00+00:00,13.61229,7.860989,13.621463,7.8615456,13.6209345,7.8658195,13.619988,7.864725
2026-02-01 23:06:00+00:00,13.63449,7.8736343,13.642092,7.873729,13.642872,7.878332,13.6424,7.8777037
2026-02-01 23:07:00+00:00,13.666256,7.891664,13.676648,7.892884,13.675119,7.8979697,13.675876,7.897227
2026-02-01 23:08:00+00:00,13.675746,7.896483,13.684361,7.897263,13.6825695,7.9023337,13.684149,7.902024
2026-02-01 23:09:00+00:00,13.677893,7.8983984,13.688053,7.8994365,13.68644,7.904294,13.685658,7.9030333
2026-02-01 23:10:00+00:00,13.686108,7.9040403,13.695862,7.9043946,13.694772,7.9091496,13.695429,7.908363
2026-02-01 23:11:00+00:00,13.695719,7.908785,13.705876,7.90976,13.704522,7.914825,13.704346,7.9138303
2026-02-01 23:12:00+00:00,13.683867,7.9020042,13.695242,7.903351,13.69273,7.908701,13.692752,7.9071865
2026-02-01 23:13:00+00:00,13.678763,7.8987794,13.688834,7.899793,13.687984,7.905429,13.688114,7.9046392
2026-02-01 23:14:00+00:00,13.662401,7.8891673,13.672658,7.8905735,13.670641,7.895108,13.67026,7.89401
2026-02-01 23:15:00+00:00,13.650494,7.8821826,13.659264,7.882824,13.6587,7.888191,13.659371,7.8876114
2026-02-01 23:16:00+00:00,13.647967,7.881118,13.656516,7.881491,13.655756,7.8865223,13.655501,7.885361
2026-02-01 23:17:00+00:00,13.662288,7.889661,13.670728,7.88987,13.670011,7.894816,13.669935,7.893609
2026-02-01 23:18:00+00:00,13.671294,7.894745,13.678686,7.8948913,13.679011,7.899393,13.679355,7.8988624
2026-02-01 23:19:00+00:00,13.656575,7.8864117,13.665758,7.8868303,13.665489,7.8920627,13.664628,7.890718
2026-02-01 23:20:00+00:00,13.67391,7.8958163,13.681507,7.896107,13.680962,7.9007707,13.681274,7.900265
2026-02-01 23:21:00+00:00,13.674791,7.8962893,13.683453,7.897147,13.681917,7.901283,13.681676,7.9008536
2026-02-01 23:22:00+00:00,13.675487,7.896656,13.6842375,7.897329,13.682888,7.902107,13.682775,7.901097
2026-02-01 23:23:00+00:00,13.660412,7.8883214,13.67157,7.89062,13.668798,7.8945804,13.669395,7.893253
2026-02-01 23:24:00+00:00,13.659961,7.887784,13.66975,7.8890805,13.667955,7.89377,13.668934,7.892987
2026-02-01 23:25:00+00:00,13.667655,7.8924494,13.676078,7.892788,13.675453,7.897507,13.674871,7.8965406
2026-02-01 23:26:00+00:00,13.6600895,7.8878956,13.670159,7.8894863,13.667535,7.893663,13.668676,7.89296
2026-02-01 23:27:00+00:00,13.668848,7.892964,13.677987,7.8939185,13.676747,7.8987327,13.675859,7.8971796
2026-02-01 23:28:00+00:00,13.673385,7.8956976,13.683021,7.8971725,13.681397,7.9013104,13.682684,7.9010844
2026-02-01 23:29:00+00:00,13.673208,7.8956194,13.682644,7.8962855,13.68186,7.9017167,13.681899,7.9007483
2026-02-01 23:30:00+00:00,13.688886,7.904349,13.698403,7.9057465,13.697108,7.909907,13.697025,7.9094386
2026-02-01 23:31:00+00:00,13.6968355,7.90872,13.705977,7.909953,13.703889,7.91396,13.704644,7.9139085
2026-02-01 23:32:00+00:00,13.693617,7.9071445,13.703413,7.9080853,13.701271,7.9127107,13.701573,7.912085
2026-02-01 23:33:00+00:00,13.676888,7.8970547,13.685576,7.898834,13.684033,7.902827,13.685458,7.902834
2026-02-01 23:34:00+00:00,13.664381,7.890611,13.673334,7.891451,13.672314,7.895646,13.672018,7.894816
2026-02-01 23:35:00+00:00,13.646581,7.8802896,13.65657,7.8818417,13.654203,7.8863387,13.654533,7.884828
2026-02-01 23:36:00+00:00,13.623401,7.866782,13.632732,7.8681602,13.630165,7.8717303,13.630944,7.871117
2026-02-01 23:37:00+00:00,13.65958,7.88678,13.668172,7.888364,13.666593,7.892362,13.666884,7.8920255
2026-02-01 23:38:00+00:00,13.671626,7.893767,13.680044,7.8954983,13.677928,7.89923,13.678991,7.8990545
2026-02-01 23:39:00+00:00,13.663269,7.890185,13.671262,7.89088,13.670543,7.89464,13.671256,7.894779
2026-02-01 23:40:00+00:00,13.671211,7.8937783,13.68002,7.895574,13.677615,7.899013,13.67859,7.898802
2026-02-01 23:41:00+00:00,13.661729,7.8883514,13.6698675,7.889787,13.667786,7.8934255,13.668466,7.892963
2026-02-01 23:42:00+00:00,13.67484,7.8963094,13.683627,7.897601,13.681905,7.9013915,13.682443,7.901088
2026-02-01 23:43:00+00:00,13.678886,7.89858,13.686507,7.8993125,13.685204,7.903326,13.685717,7.902946
2026-02-01 23:44:00+00:00,13.675573,7.8966904,13.684407,7.897749,13.682237,7.9016294,13.683324,7.9016776
2026-02-01 23:45:00+00:00,13.677827,7.898199,13.687023,7.8994617,13.685658,7.9037175,13.686255,7.9032373
2026-02-01 23:46:00+00:00,13.685721,7.9026184,13.696134,7.9035373,13.694603,7.9091277,13.694731,7.908155
2026-02-01 23:47:00+00:00,13.697386,7.90952,13.708428,7.9108315,13.705679,7.915885,13.706791,7.9150844
2026-02-01 23:48:00+00:00,13.702899,7.9133368,13.712187,7.914016,13.711406,7.9188595,13.711646,7.917933
2026-02-01 23:49:00+00:00,13.68779,7.903769,13.697787,7.9053345,13.696303,7.910248,13.696215,7.9090548
2026-02-01 23:50:00+00:00,13.687102,7.903659,13.696644,7.904746,13.695242,7.909203,13.695302,7.9086123
2026-02-01 23:51:00+00:00,13.699463,7.9109583,13.709031,7.9119754,13.707283,7.9164844,13.707621,7.9158063
2026-02-01 23:52:00+00:00,13.699568,7.9106784,13.709775,7.9123363,13.707328,7.916629,13.708547,7.9161215
2026-02-01 23:53:00+00:00,13.698155,7.909979,13.708283,7.911133,13.705976,7.916194,13.707032,7.9153204
2026-02-01 23:54:00+00:00,13.707984,7.915276,13.718053,7.9167147,13.715888,7.9215193,13.716181,7.920628
2026-02-01 23:55:00+00:00,13.699161,7.91054,13.710428,7.912453,13.707341,7.9172254,13.708537,7.916202
2026-02-01 23:56:00+00:00,13.697946,7.9098,13.706964,7.9106607,13.705145,7.9151354,13.705814,7.9145527
2026-02-01 23:57:00+00:00,13.68587,7.9032784,13.695336,7.9038744,13.694191,7.908789,13.694435,7.9080834
2026-02-01 23:58:00+00:00,13.69302,7.907333,13.7017355,7.9077806,13.700663,7.912511,13.700752,7.911628
2026-02-01 23:59:00+00:00,13.698759,7.9104185,13.707901,7.910816,13.705664,7.9155965,13.705583,7.9146166
2026-02-02 00:00:00+00:00,13.70708,7.915105,13.7170315,7.9163256,13.714637,7.92083,13.715017,7.9200773
2026-02-02 00:01:00+00:00,13.702986,7.913063,13.713553,7.9145617,13.711582,7.9189963,13.71286,7.9187436
2026-02-02 00:02:00+00:00,13.701226,7.9114504,13.712153,7.9131036,13.708871,7.9176564,13.710396,7.9173098
2026-02-02 00:03:00+00:00,13.708334,7.915721,13.718184,7.916873,13.715872,7.9216084,13.716476,7.9208922
2026-02-02 00:04:00+00:00,13.68802,7.9041414,13.697511,7.9052844,13.695905,7.910178,13.696774,7.9091153
2026-02-02 00:05:00+00:00,13.677555,7.8976674,13.686526,7.8990335,13.684831,7.903599,13.68545,7.903083
2026-02-02 00:06:00+00:00,13.679128,7.898561,13.688193,7.900024,13.68554,7.903785,13.686872,7.903936
2026-02-02 00:07:00+00:00,13.667653,7.8924465,13.676155,7.8932195,13.675002,7.8979135,13.676023,7.897297
2026-02-02 00:08:00+00:00,13.677705,7.897546,13.686655,7.898889,13.684631,7.902887,13.684944,7.902542
2026-02-02 00:09:00+00:00,13.663079,7.8899307,13.669847,7.8910656,13.670574,7.893973,13.671121,7.8942785
2026-02-02 00:10:00+00:00,13.647206,7.87986,13.655848,7.881595,13.653152,7.885416,13.654755,7.8849874
2026-02-02 00:11:00+00:00,13.636177,7.8734503,13.645708,7.875347,13.643076,7.8798428,13.6435375,7.8786683
2026-02-02 00:12:00+00:00,13.633831,7.8726077,13.642804,7.87362,13.640822,7.8776584,13.641513,7.877505
2026-02-02 00:13:00+00:00,13.643973,7.878109,13.65168,7.8790965,13.650386,7.883136,13.651235,7.8831463
2026-02-02 00:14:00+00:00,13.633827,7.8730183,13.643724,7.8736696,13.64037,7.8784213,13.641208,7.877069
2026-02-02 00:15:00+00:00,13.606664,7.8566403,13.616381,7.8587356,13.613693,7.8623905,13.615052,7.8626795
2026-02-02 00:16:00+00:00,13.61479,7.8614893,13.624864,7.8626995,13.621861,7.8675256,13.622367,7.866445
2026-02-02 00:17:00+00:00,13.591386,7.8482885,13.599543,7.8487687,13.597958,7.852956,13.5984745,7.852418
2026-02-02 00:18:00+00:00,13.595038,7.849673,13.603657,7.8513374,13.600998,7.8547297,13.602484,7.854816
2026-02-02 00:19:00+00:00,13.60236,7.853772,13.611825,7.8560486,13.608007,7.8601923,13.609537,7.8589306
2026-02-02 00:20:00+00:00,13.628703,7.869322,13.637787,7.8711896,13.634225,7.874469,13.63568,7.8740172
2026-02-02 00:21:00+00:00,13.628505,7.8689046,13.637001,7.870594,13.63443,7.874192,13.635868,7.8741956
2026-02-02 00:22:00+00:00,13.6079855,7.8573136,13.61733,7.8591003,13.614024,7.862934,13.615876,7.862448
2026-02-02 00:23:00+00:00,13.606759,7.8568563,13.616339,7.8587976,13.612505,7.861813,13.614286,7.8616138
2026-02-02 00:24:00+00:00,13.611435,7.8591223,13.61994,7.8607054,13.61709,7.864304,13.617697,7.8637013
2026-02-02 00:25:00+00:00,13.603148,7.8544555,13.611229,7.8559194,13.608515,7.8595967,13.610521,7.859265
2026-02-02 00:26:00+00:00,13.6033125,7.8545294,13.611701,7.856279,13.608153,7.8587985,13.610045,7.8591537
2026-02-02 00:27:00+00:00,13.611337,7.8586826,13.619021,7.8605623,13.616275,7.863842,13.618159,7.863949
