timestamp_utc,downtime_flag,ISOLATED__System_Score,ISOLATED__Adaptive_Threshold,ISOLATED__Score_Level,ISOLATED__Baseline_Sigma,SYS_1__System_Score,SYS_1__Adaptive_Threshold,SYS_1__Score_Level,SYS_1__Baseline_Sigma,SYS_2__System_Score,SYS_2__Adaptive_Threshold,SYS_2__Score_Level,SYS_2__Baseline_Sigma,SYS_3__System_Score,SYS_3__Adaptive_Threshold,SYS_3__Score_Level,SYS_3__Baseline_Sigma,SYS_4__System_Score,SYS_4__Adaptive_Threshold,SYS_4__Score_Level,SYS_4__Baseline_Sigma
2026-02-04 21:41:00+00:00,0,,,,,0.02164718315217944,0.28793630156734495,Low,0.08404683681190649,0.005922402921004625,0.02281040513377848,Low,0.005929011501653745,0.05278938469595751,0.573510222275776,Low,0.17441528876193077,0.08373820851958799,0.17636686119169523,Low,0.03534965980784572
2026-02-04 21:42:00+00:00,0,,,,,0.00561078345292987,0.28756845172064494,Low,0.08404683681190649,0.005243978690854481,0.022779498242179525,Low,0.005929011501653745,0.05278938469595751,0.5735529028561517,Low,0.17441528876193077,0.09229522799526806,0.17621780960349132,Low,0.03534965980784572
2026-02-04 21:43:00+00:00,0,,,,,0.022139990808968984,0.28706845172064493,Low,0.08404683681190649,0.006777763384135342,0.022748730451205394,Low,0.005929011501653745,0.0485213266583845,0.5737573979212046,Low,0.17441528876193077,0.07371997369458315,0.17654669937340717,Low,0.03534965980784572
2026-02-04 21:44:00+00:00,0,,,,,0.05101698351014985,0.28693677839577514,Low,0.08404683681190649,0.009033096813561165,0.022725581797421547,Low,0.005929011501653745,0.05278938469595751,0.5737147173408288,Low,0.17441528876193077,0.10470011990517067,0.17610627430199005,Low,0.03534965980784572
2026-02-04 21:45:00+00:00,0,,,,,0.02909812825206,0.28695183751495795,Low,0.08404683681190649,0.009123993009129416,0.022743636237182296,Low,0.005929011501653745,0.058619893568612184,0.5737147173408288,Low,0.17441528876193077,0.07923210947794529,0.17629383525888173,Low,0.03534965980784572
2026-02-04 21:46:00+00:00,0,,,,,0.013521208252133108,0.2867574221361265,Low,0.08404683681190649,0.01072768111919247,0.022749976946998946,Low,0.005929011501653745,0.038840802722165814,0.5738524760314802,Low,0.17441528876193077,0.08555212750913195,0.1762275992078438,Low,0.03534965980784572
2026-02-04 21:47:00+00:00,0,,,,,0.041573346032946254,0.2865861019621587,Low,0.08404683681190649,0.007955971859513732,0.02277996729844326,Low,0.005929011501653745,0.05278938469595751,0.5736920814324995,Low,0.17441528876193077,0.10093715827880984,0.17642678292081337,Low,0.03534965980784572
2026-02-04 21:48:00+00:00,0,,,,,0.02179509494701576,0.2866992819398543,Low,0.08404683681190649,0.008751624055035287,0.022819389803842675,Low,0.005929011501653745,0.05278938469595751,0.5736920814324995,Low,0.17441528876193077,0.06381811120120895,0.1765176896503537,Low,0.03534965980784572
2026-02-04 21:49:00+00:00,0,,,,,0.016626761875375522,0.2863521646957383,Low,0.08404683681190649,0.006768879687636583,0.022846432247569173,Low,0.005929011501653745,0.13388279604378317,0.5736920814324995,Low,0.17441528876193077,0.07783213988226152,0.17653234432821108,Low,0.03534965980784572
2026-02-04 21:50:00+00:00,0,,,,,0.043320088513712114,0.28630364638102873,Low,0.08404683681190649,0.006486716250422957,0.022869355773184885,Low,0.005929011501653745,0.13388279604378317,0.5741920814324994,Low,0.17441528876193077,0.09351388128797555,0.1766702895455992,Low,0.03534965980784572
2026-02-04 21:51:00+00:00,0,,,,,0.017847007345091898,0.28647440070725133,Low,0.08404683681190649,0.005299954374366841,0.022887802089904215,Low,0.005929011501653745,0.05278938469595751,0.5746920814324994,Low,0.17441528876193077,0.11954294236006335,0.17647725545550458,Low,0.03534965980784572
2026-02-04 21:52:00+00:00,0,,,,,0.022501757754218497,0.28626672923832813,Low,0.08404683681190649,0.0048941234487897166,0.022875739942970298,Low,0.005929011501653745,0.05278938469595751,0.5751920814324993,Low,0.17441528876193077,0.1034850384899014,0.17692774906091646,Low,0.03534965980784572
2026-02-04 21:53:00+00:00,0,,,,,0.023327346515856783,0.28610514958141,Low,0.08404683681190649,0.006964918976046274,0.022859574757161872,Low,0.005929011501653745,0.05278938469595751,0.57548328041497,Low,0.17441528876193077,0.0786938261687991,0.17723881100008268,Low,0.03534965980784572
2026-02-04 21:54:00+00:00,0,,,,,0.017707727454882086,0.28585939097040736,Low,0.08404683681190649,0.008325190781662063,0.022880427618730326,Low,0.005929011501653745,0.050140930733201305,0.5754442362037491,Low,0.17441528876193077,0.09611665074992404,0.17729256047307224,Low,0.03534965980784572
2026-02-04 21:55:00+00:00,0,,,,,0.07941022762484658,0.28565325782572,Low,0.08404683681190649,0.006367292164251385,0.022901936879994124,Low,0.005929011501653745,0.04960732809026817,0.5753787074529007,Low,0.17441528876193077,0.08699019630677104,0.17754847366550056,Low,0.03534965980784572
2026-02-04 21:56:00+00:00,0,,,,,0.02361389141360431,0.28614079371421863,Low,0.08404683681190649,0.00807470149152093,0.022914017997238485,Low,0.005929011501653745,0.06900804729434853,0.5753921289762884,Low,0.17441528876193077,0.08459859171882612,0.17745514351756603,Low,0.03534965980784572
2026-02-04 21:57:00+00:00,0,,,,,0.02733142222835458,0.2858610739092414,Low,0.08404683681190649,0.0076179245568223685,0.02294251364994212,Low,0.005929011501653745,0.06900804729434853,0.5755543156022723,Low,0.17441528876193077,0.07782855564403512,0.17753631860769414,Low,0.03534965980784572
2026-02-04 21:58:00+00:00,0,,,,,0.021982189275401007,0.28593240060850383,Low,0.08404683681190649,0.0045606652768585484,0.022956121886032514,Low,0.005929011501653745,0.05278938469595751,0.5756006541392207,Low,0.17441528876193077,0.05962273979926493,0.17769521841315628,Low,0.03534965980784572
2026-02-04 21:59:00+00:00,0,,,,,0.02683624299830274,0.2859885471880862,Low,0.08404683681190649,0.010132748985724445,0.02294185105788128,Low,0.005929011501653745,0.05278938469595751,0.5756958646738055,Low,0.17441528876193077,0.09909294612020542,0.1774114626221593,Low,0.03534965980784572
2026-02-04 22:00:00+00:00,0,,,,,0.026408809372723087,0.2858904786141375,Low,0.08404683681190649,0.008812428689918413,0.0229865847358465,Low,0.005929011501653745,0.05278938469595751,0.575661452786676,Low,0.17441528876193077,0.10446301637260588,0.1779114626221593,Low,0.03534965980784572
2026-02-04 22:01:00+00:00,0,,,,,0.018586427401406622,0.2853904786141375,Low,0.08404683681190649,0.013873798868791655,0.023013364805354892,Low,0.005929011501653745,0.04120458087977661,0.5757431994878908,Low,0.17441528876193077,0.09359907138459296,0.1779974350074442,Low,0.03534965980784572
2026-02-04 22:02:00+00:00,0,,,,,0.035371011153149924,0.2852836436801138,Low,0.08404683681190649,0.015791236870884785,0.023109056218215653,Low,0.005929011501653745,0.058619893568612184,0.5753570403498961,Low,0.17441528876193077,0.14213560302961395,0.17787852841107568,Low,0.03534965980784572
2026-02-04 22:03:00+00:00,0,,,,,0.0241934650527478,0.28540445440693823,Low,0.08404683681190649,0.009152403898879799,0.02323245293718009,Low,0.005929011501653745,0.05278938469595751,0.5754153454386226,Low,0.17441528876193077,0.08490851018229764,0.17837852841107568,Low,0.03534965980784572
2026-02-04 22:04:00+00:00,0,,,,,0.018897299732450537,0.2854985334612101,Low,0.08404683681190649,0.004293651523439552,0.023290868582012726,Low,0.005929011501653745,0.05278938469595751,0.5754153454386226,Low,0.17441528876193077,0.06359410789216574,0.17875326429882804,Low,0.03534965980784572
2026-02-04 22:05:00+00:00,0,,,,,0.007971320921668683,0.28553112874973197,Low,0.08404683681190649,0.006494454809831139,0.02331001791077319,Low,0.005929011501653745,0.05278938469595751,0.5754153454386226,Low,0.17441528876193077,0.07866949844621933,0.17869813741377044,Low,0.03534965980784572
2026-02-04 22:06:00+00:00,0,,,,,0.02706600609718488,0.28538677779160515,Low,0.08404683681190649,0.008481396456331041,0.023346656639905795,Low,0.005929011501653745,0.05278938469595751,0.5754153454386226,Low,0.17441528876193077,0.07762082687397034,0.17856641025606193,Low,0.03534965980784572
2026-02-04 22:07:00+00:00,0,,,,,0.023071752383763258,0.28532692498393464,Low,0.08404683681190649,0.009110192902538485,0.023406388539857895,Low,0.005929011501653745,0.05278938469595751,0.5754153454386226,Low,0.17441528876193077,0.07748460396228912,0.17861608747259594,Low,0.03534965980784572
2026-02-04 22:08:00+00:00,0,,,,,0.026708433249382112,0.28531876206629625,Low,0.08404683681190649,0.009383270090878542,0.023447437583057902,Low,0.005929011501653745,0.05278938469595751,0.5754153454386226,Low,0.17441528876193077,0.04664729908476241,0.17861085577030736,Low,0.03534965980784572
2026-02-04 22:09:00+00:00,0,,,,,0.035230448379323424,0.2853588921917082,Low,0.08404683681190649,0.010799904040907827,0.023504073420334885,Low,0.005929011501653745,0.05278938469595751,0.5754594862136438,Low,0.17441528876193077,0.08507116280111403,0.1786463998986259,Low,0.03534965980784572
2026-02-04 22:10:00+00:00,0,,,,,0.03721324093054536,0.28524731957755184,Low,0.08404683681190649,0.012198081982141137,0.02358420038235041,Low,0.005929011501653745,0.05278938469595751,0.5754027334010072,Low,0.17441528876193077,0.09128044541041275,0.17889312258287668,Low,0.03534965980784572
2026-02-04 22:11:00+00:00,0,,,,,0.043053583085300856,0.2853870297175225,Low,0.08404683681190649,0.009332055555847454,0.023668545579113916,Low,0.005929011501653745,0.03495085178358289,0.5754027334010072,Low,0.17441528876193077,0.06399916308090371,0.17902666823111463,Low,0.03534965980784572
2026-02-04 22:12:00+00:00,0,,,,,0.04080420916070069,0.28553619832958244,Low,0.08404683681190649,0.011495300828919815,0.02373170598880539,Low,0.005929011501653745,0.06179972529667839,0.5752243480718834,Low,0.17441528876193077,0.096637837527679,0.1788828378538177,Low,0.03534965980784572
2026-02-04 22:13:00+00:00,0,,,,,0.031628624198438336,0.28503619832958244,Low,0.08404683681190649,0.011279437524735378,0.023821633220655697,Low,0.005929011501653745,0.05278938469595751,0.5752788003237504,Low,0.17441528876193077,0.0990713418045417,0.17898636997305745,Low,0.03534965980784572
2026-02-04 22:14:00+00:00,0,,,,,0.03330836327138505,0.2851863741296264,Low,0.08404683681190649,0.011043369504396095,0.023909561891596653,Low,0.005929011501653745,0.05278938469595751,0.575525034533919,Low,0.17441528876193077,0.07735972025215701,0.17930131911987363,Low,0.03534965980784572
2026-02-04 22:15:00+00:00,0,,,,,0.037531904387710195,0.2852288666317361,Low,0.08404683681190649,0.010900365659501515,0.02400208905317143,Low,0.005929011501653745,0.05278938469595751,0.575525034533919,Low,0.17441528876193077,0.08517373327185293,0.17908201073629718,Low,0.03534965980784572
2026-02-04 22:16:00+00:00,0,,,,,0.036405110616154014,0.28517111968826836,Low,0.08404683681190649,0.011347548679948973,0.024086826585010625,Low,0.005929011501653745,0.05278938469595751,0.5755439520137732,Low,0.17441528876193077,0.06582858149042316,0.17922906336971728,Low,0.03534965980784572
2026-02-04 22:17:00+00:00,0,,,,,0.03756679886170081,0.28531665403395895,Low,0.08404683681190649,0.010066655881150601,0.024185332662402293,Low,0.005929011501653745,0.05278938469595751,0.5755205832524609,Low,0.17441528876193077,0.0823152487687172,0.1794932395720777,Low,0.03534965980784572
2026-02-04 22:18:00+00:00,0,,,,,0.03230766189514858,0.28565611378975364,Low,0.08404683681190649,0.012122172326962631,0.02426620181734338,Low,0.005929011501653745,0.0471141051280791,0.5757379252391228,Low,0.17441528876193077,0.09689344353370333,0.17973340181810504,Low,0.03534965980784572
2026-02-04 22:19:00+00:00,0,,,,,0.02199598138849652,0.28537038134255716,Low,0.08404683681190649,0.011950584620996824,0.024355708680328297,Low,0.005929011501653745,0.058464665959626794,0.5756811724434441,Low,0.17441528876193077,0.054003902992629096,0.18007380064761752,Low,0.03534965980784572
2026-02-04 22:20:00+00:00,0,,,,,0.010375909132993745,0.2853273558876289,Low,0.08404683681190649,0.007258665322549717,0.024437490506338935,Low,0.005929011501653745,0.058464665959626794,0.5757379252560808,Low,0.17441528876193077,0.10498217780269206,0.17986603346835522,Low,0.03534965980784572
2026-02-04 22:21:00+00:00,0,,,,,0.018668015273553457,0.28515592783295907,Low,0.08404683681190649,0.010089638336118064,0.02449240467619874,Low,0.005929011501653745,0.05278938469595751,0.5757946780687174,Low,0.17441528876193077,0.056347075117527255,0.18011806808616826,Low,0.03534965980784572
2026-02-04 22:22:00+00:00,0,,,,,0.033199288748662036,0.2849470453477515,Low,0.08404683681190649,0.010304208091950364,0.0245590902048219,Low,0.005929011501653745,0.05278938469595751,0.5757533239529191,Low,0.17441528876193077,0.053295845152603855,0.180125831081401,Low,0.03534965980784572
2026-02-04 22:23:00+00:00,0,,,,,0.024182380811526547,0.28505055887078495,Low,0.08404683681190649,0.008851663832230393,0.024638237217163645,Low,0.005929011501653745,0.05278938469595751,0.5757533239529191,Low,0.17441528876193077,0.07565984182914204,0.1797931588063793,Low,0.03534965980784572
2026-02-04 22:24:00+00:00,0,,,,,0.04572838498713912,0.2850751253791444,Low,0.08404683681190649,0.008912376220932062,0.024688295556460665,Low,0.005929011501653745,0.015528580879306217,0.5757940132169485,Low,0.17441528876193077,0.06263034823374372,0.17992047595104743,Low,0.03534965980784572
2026-02-04 22:25:00+00:00,0,,,,,0.021004811317935992,0.28466311721391624,Low,0.08404683681190649,0.01142625919386912,0.02474372144339015,Low,0.005929011501653745,0.07099229897600998,0.5754214051787819,Low,0.17441528876193077,0.09106600726959023,0.18010051507818908,Low,0.03534965980784572
2026-02-04 22:26:00+00:00,0,,,,,0.02055346881989578,0.28416311721391624,Low,0.08404683681190649,0.010552301199952648,0.02482129961791781,Low,0.005929011501653745,0.05278938469595751,0.5756034343215825,Low,0.17441528876193077,0.10985137733864762,0.18047282704587736,Low,0.03534965980784572
2026-02-04 22:27:00+00:00,0,,,,,0.008377534703411354,0.28381727557772685,Low,0.08404683681190649,0.0101390547322922,0.024875097994569557,Low,0.005929011501653745,0.05278938469595751,0.5751103150906247,Low,0.17441528876193077,0.11277740997096769,0.18084321847236906,Low,0.03534965980784572
2026-02-04 22:28:00+00:00,0,,,,,0.022931178517296816,0.28374496964536755,Low,0.08404683681190649,0.010142973287804615,0.024957225712817322,Low,0.005929011501653745,0.05278938469595751,0.5751103150906247,Low,0.17441528876193077,0.11451036722929746,0.18134321847236906,Low,0.03534965980784572
2026-02-04 22:29:00+00:00,0,,,,,0.038385571454845176,0.28375899438834334,Low,0.08404683681190649,0.00752871862657018,0.025030128399368412,Low,0.005929011501653745,0.05278938469595751,0.5751103150906247,Low,0.17441528876193077,0.10515929358456685,0.18184321847236906,Low,0.03534965980784572
2026-02-04 22:30:00+00:00,0,,,,,0.02807966189411896,0.28376029858116897,Low,0.08404683681190649,0.010400894389608754,0.025083734237805178,Low,0.005929011501653745,0.045417262866447594,0.575153565863723,Low,0.17441528876193077,0.0768024841465215,0.18234321847236906,Low,0.03534965980784572
2026-02-04 22:31:00+00:00,0,,,,,0.04799161946246154,0.2835526836249874,Low,0.08404683681190649,0.009803858109064952,0.025158508065362174,Low,0.005929011501653745,0.0590273615907478,0.5749846340938853,Low,0.17441528876193077,0.08680943708500022,0.18284321847236906,Low,0.03534965980784572
2026-02-04 22:32:00+00:00,0,,,,,0.013242115282185926,0.2835618353831374,Low,0.08404683681190649,0.007759308274636747,0.025198238479368522,Low,0.005929011501653745,0.05278938469595751,0.5749518033112906,Low,0.17441528876193077,0.07023825057560211,0.1827256088855363,Low,0.03534965980784572
2026-02-04 22:33:00+00:00,0,,,,,0.010331117966596023,0.28340852484528756,Low,0.08404683681190649,0.009452027825656009,0.025238565949389093,Low,0.005929011501653745,0.040904553079873396,0.5752221143772076,Low,0.17441528876193077,0.08273759074739893,0.18252589856070414,Low,0.03534965980784572
2026-02-04 22:34:00+00:00,0,,,,,0.028742017211165653,0.28310477292775355,Low,0.08404683681190649,0.01086601100187011,0.02528058859615374,Low,0.005929011501653745,0.05647966812998198,0.5750391756121838,Low,0.17441528876193077,0.0987625796602744,0.18263183729417187,Low,0.03534965980784572
2026-02-04 22:35:00+00:00,0,,,,,0.020885573337814642,0.2830957998934259,Low,0.08404683681190649,0.007725131901239167,0.02532758068639119,Low,0.005929011501653745,0.05278938469595751,0.575076078446524,Low,0.17441528876193077,0.0965314660495234,0.18312255375911007,Low,0.03534965980784572
2026-02-04 22:36:00+00:00,0,,,,,0.016966824718677997,0.2829918741347631,Low,0.08404683681190649,0.009249622344130124,0.025332896260111832,Low,0.005929011501653745,0.05278938469595751,0.575076078446524,Low,0.17441528876193077,0.11721222707966292,0.18346876253378586,Low,0.03534965980784572
2026-02-04 22:37:00+00:00,0,,,,,0.04266388580863815,0.28292609435466853,Low,0.08404683681190649,0.010707090058903806,0.025348377602012875,Low,0.005929011501653745,0.0485213266583845,0.575076078446524,Low,0.17441528876193077,0.0975297324094633,0.18389796863508862,Low,0.03534965980784572
2026-02-04 22:38:00+00:00,0,,,,,0.021838394002304133,0.28297595926139335,Low,0.08404683681190649,0.010897359290279665,0.025401581782087415,Low,0.005929011501653745,0.0575595884558012,0.5750333978661483,Low,0.17441528876193077,0.12113905222668259,0.1842152641262308,Low,0.03534965980784572
2026-02-04 22:39:00+00:00,0,,,,,0.01819669143916214,0.2828273113218568,Low,0.08404683681190649,0.00725495930301783,0.025459482838797443,Low,0.005929011501653745,0.04669191764118067,0.5751628466049614,Low,0.17441528876193077,0.11307724912248772,0.1847152641262308,Low,0.03534965980784572
2026-02-04 22:40:00+00:00,0,,,,,0.026890135638626057,0.2828009675035833,Low,0.08404683681190649,0.0076356500692750535,0.02549366019926809,Low,0.005929011501653745,0.056033120607217456,0.5750117685284064,Low,0.17441528876193077,0.08906844261906921,0.1852152641262308,Low,0.03534965980784572
2026-02-04 22:41:00+00:00,0,,,,,0.03832797672517691,0.2828041703407383,Low,0.08404683681190649,0.008823385200929205,0.025525676751321745,Low,0.005929011501653745,0.05278938469595751,0.5752063925135029,Low,0.17441528876193077,0.10263330771226335,0.18565836156182938,Low,0.03534965980784572
2026-02-04 22:42:00+00:00,0,,,,,0.009229846240042213,0.2827464415561203,Low,0.08404683681190649,0.010436493164094214,0.02555696390736948,Low,0.005929011501653745,0.05278938469595751,0.5751304312232984,Low,0.17441528876193077,0.09330753321794852,0.18600774274319615,Low,0.03534965980784572
2026-02-04 22:43:00+00:00,0,,,,,0.0275151905177928,0.28256169570788053,Low,0.08404683681190649,0.00968045809570524,0.02560097323717994,Low,0.005929011501653745,0.04892780773023303,0.5751304312232984,Low,0.17441528876193077,0.09810598272518826,0.18605901762933308,Low,0.03534965980784572
2026-02-04 22:44:00+00:00,0,,,,,0.0262475917963104,0.2824972170590925,Low,0.08404683681190649,0.009685621157296103,0.02564238337046739,Low,0.005929011501653745,0.061754834320733566,0.5750918154536412,Low,0.17441528876193077,0.12682999601634734,0.18600573398240394,Low,0.03534965980784572
2026-02-04 22:45:00+00:00,0,,,,,0.01763317960590273,0.28255544939172333,Low,0.08404683681190649,0.008208821600994313,0.02567469841715217,Low,0.005929011501653745,0.05278938469595751,0.575181469949889,Low,0.17441528876193077,0.09795326704156077,0.18637811789410796,Low,0.03534965980784572
2026-02-04 22:46:00+00:00,0,,,,,0.018407141410066444,0.28214631068267637,Low,0.08404683681190649,0.009945023413610449,0.02571927000125608,Low,0.005929011501653745,0.05278938469595751,0.5752241505302648,Low,0.17441528876193077,0.10827524139973349,0.1864568674257991,Low,0.03534965980784572
2026-02-04 22:47:00+00:00,0,,,,,0.020470430466227818,0.2817031688292096,Low,0.08404683681190649,0.011033927387658784,0.025763385915107018,Low,0.005929011501653745,0.05278938469595751,0.5755716938986022,Low,0.17441528876193077,0.08254015584654541,0.1867093090674516,Low,0.03534965980784572
2026-02-04 22:48:00+00:00,0,,,,,0.028618463247645193,0.2812031688292096,Low,0.08404683681190649,0.011448955958131139,0.025841727571966934,Low,0.005929011501653745,0.0479407387377805,0.5758307967365028,Low,0.17441528876193077,0.10381349416715285,0.1867855830146444,Low,0.03534965980784572
2026-02-04 22:49:00+00:00,0,,,,,0.021364596167514533,0.28121050839817285,Low,0.08404683681190649,0.007732974461405516,0.025907382696341907,Low,0.005929011501653745,0.06179972529667839,0.5762557635122932,Low,0.17441528876193077,0.10555863317738697,0.1867996140458498,Low,0.03534965980784572
2026-02-04 22:50:00+00:00,0,,,,,0.024455009981334267,0.2811216890242831,Low,0.08404683681190649,0.008904781518860025,0.025907338156616014,Low,0.005929011501653745,0.05278938469595751,0.5767557635122932,Low,0.17441528876193077,0.07158619328862667,0.18667549524731186,Low,0.03534965980784572
2026-02-04 22:51:00+00:00,0,,,,,0.0385175404732944,0.28100326656799296,Low,0.08404683681190649,0.007343290470904969,0.025932592589882744,Low,0.005929011501653745,0.05278938469595751,0.5768193201536725,Low,0.17441528876193077,0.08861693822321673,0.18675894505945595,Low,0.03534965980784572
2026-02-04 22:52:00+00:00,0,,,,,0.036180626841357484,0.2809405170614099,Low,0.08404683681190649,0.005191844379657139,0.025937557846079512,Low,0.005929011501653745,0.007156347800134616,0.5768193201536725,Low,0.17441528876193077,0.08849547825623524,0.1868345209974952,Low,0.03534965980784572
2026-02-04 22:53:00+00:00,0,,,,,0.15671776029800172,0.2809281516551883,Low,0.08404683681190649,0.004464275315192787,0.025932271897395196,Low,0.005929011501653745,0.11183408243627271,0.5763629897847142,Low,0.17441528876193077,0.10429621625396357,0.18676611311173855,Low,0.03534965980784572
2026-02-04 22:54:00+00:00,0,,,,,0.03998162493839204,0.2814281516551883,Low,0.08404683681190649,0.005205957500505994,0.02590307032319808,Low,0.005929011501653745,0.01066043661170417,0.5768629897847142,Low,0.17441528876193077,0.07103779143829078,0.18726611311173855,Low,0.03534965980784572
2026-02-04 22:55:00+00:00,0,,,,,0.03435193322429522,0.2819219164775304,Low,0.08404683681190649,0.006240885625980067,0.0258971803834939,Low,0.005929011501653745,0.046958874127511964,0.5771343927649999,Low,0.17441528876193077,0.08450214244049876,0.18738134738470938,Low,0.03534965980784572
2026-02-04 22:56:00+00:00,0,,,,,0.05709439823906394,0.28199602278168684,Low,0.08404683681190649,0.004543522647397601,0.025906529975365085,Low,0.005929011501653745,0.05278938469595751,0.5770760876593155,Low,0.17441528876193077,0.12206849371813457,0.18758077354087682,Low,0.03534965980784572
2026-02-04 22:57:00+00:00,0,,,,,0.09992017689321335,0.28234941624860865,Low,0.08404683681190649,0.0035695778108036534,0.025894230619954165,Low,0.005929011501653745,0.013090260312431426,0.5770760876593155,Low,0.17441528876193077,0.13129524645893512,0.18808077354087682,Low,0.03534965980784572
2026-02-04 22:58:00+00:00,0,,,,,0.04985946269019323,0.28284941624860865,Low,0.08404683681190649,0.0025157524554091657,0.025880744727210744,Low,0.005929011501653745,0.05763803065413452,0.5766790964154802,Low,0.17441528876193077,0.08942740986099093,0.18858077354087682,Low,0.03534965980784572
2026-02-04 22:59:00+00:00,0,,,,,0.06010804626026187,0.2831621287357615,Low,0.08404683681190649,0.0028465620489939985,0.025863623691955683,Low,0.005929011501653745,0.05278938469595751,0.576727582875062,Low,0.17441528876193077,0.07889538960542722,0.18908077354087682,Low,0.03534965980784572
2026-02-04 23:00:00+00:00,0,,,,,0.0518933656495601,0.28349739948680736,Low,0.08404683681190649,0.0020267026504298498,0.0258334548577731,Low,0.005929011501653745,0.05278938469595751,0.576727582875062,Low,0.17441528876193077,0.08928813754287004,0.18958077354087682,Low,0.03534965980784572
2026-02-04 23:01:00+00:00,0,,,,,0.053520706122124645,0.2832480767268172,Low,0.08404683681190649,0.002458944139423464,0.025821699279054613,Low,0.005929011501653745,0.05278938469595751,0.5771173168546793,Low,0.17441528876193077,0.07883193325493694,0.19008077354087682,Low,0.03534965980784572
2026-02-04 23:02:00+00:00,0,,,,,0.04103186309314075,0.2833247521696886,Low,0.08404683681190649,0.003432606982943715,0.02581758105201174,Low,0.005929011501653745,0.05278938469595751,0.5773083957041698,Low,0.17441528876193077,0.0603184962317036,0.19058077354087682,Low,0.03534965980784572
2026-02-04 23:03:00+00:00,0,,,,,0.05229691014596885,0.28339073056979036,Low,0.08404683681190649,0.00789018842186802,0.025785717773410776,Low,0.005929011501653745,0.04610224028150655,0.5774994745536604,Low,0.17441528876193077,0.09837475179958344,0.1904550266105544,Low,0.03534965980784572
2026-02-04 23:04:00+00:00,0,,,,,0.04422372483365877,0.2836319057772807,Low,0.08404683681190649,0.004896777492089812,0.025774849859213522,Low,0.005929011501653745,0.05278938469595751,0.5774326031095158,Low,0.17441528876193077,0.09127047253135304,0.19086488885288402,Low,0.03534965980784572
2026-02-04 23:05:00+00:00,0,,,,,0.06167205603866467,0.2837004370290689,Low,0.08404683681190649,0.00292553743011449,0.02573710821216039,Low,0.005929011501653745,0.05278938469595751,0.5774326031095158,Low,0.17441528876193077,0.12464085518580623,0.19135493261478015,Low,0.03534965980784572
2026-02-04 23:06:00+00:00,0,,,,,0.06455743994353488,0.2840756383820635,Low,0.08404683681190649,0.0019441563738912698,0.025713584234450314,Low,0.005929011501653745,0.05958296712023594,0.5774326031095158,Low,0.17441528876193077,0.11074651751283555,0.19185493261478015,Low,0.03534965980784572
2026-02-04 23:07:00+00:00,0,,,,,0.05024539310441709,0.28440197749166085,Low,0.08404683681190649,0.0021155280311263916,0.02567450992617758,Low,0.005929011501653745,0.05278938469595751,0.5775005389337586,Low,0.17441528876193077,0.08606447150914913,0.19235493261478015,Low,0.03534965980784572
2026-02-04 23:08:00+00:00,0,,,,,0.04733144351242109,0.2845692782547784,Low,0.08404683681190649,0.0023684982862100692,0.02563156087397679,Low,0.005929011501653745,0.05278938469595751,0.5775005389337586,Low,0.17441528876193077,0.10812329166210297,0.19285493261478015,Low,0.03534965980784572
2026-02-04 23:09:00+00:00,0,,,,,0.06309079367286098,0.2849143602270636,Low,0.08404683681190649,0.002536373638016972,0.02564189421869413,Low,0.005929011501653745,0.01882154973305,0.5775005389337586,Low,0.17441528876193077,0.07247217125628799,0.19335493261478015,Low,0.03534965980784572
2026-02-04 23:10:00+00:00,0,,,,,0.037073378617314134,0.2852862224440709,Low,0.08404683681190649,0.003871704372590562,0.025621760624734417,Low,0.005929011501653745,0.06096404973005126,0.5771608605841295,Low,0.17441528876193077,0.08189880230047786,0.19377888255049674,Low,0.03534965980784572
2026-02-04 23:11:00+00:00,0,,,,,0.03722634377472695,0.2853745731239139,Low,0.08404683681190649,0.0008121228047391576,0.02561891664226523,Low,0.005929011501653745,0.05278938469595751,0.5772426072344705,Low,0.17441528876193077,0.0409010938218751,0.1942525121430238,Low,0.03534965980784572
2026-02-04 23:12:00+00:00,0,,,,,0.04168643969643347,0.2855390686002866,Low,0.08404683681190649,0.002609345009050808,0.025564429722599986,Low,0.005929011501653745,0.04940177619138634,0.5772426072344705,Low,0.17441528876193077,0.06714566185262077,0.1938686426178613,Low,0.03534965980784572
2026-02-04 23:13:00+00:00,0,,,,,0.05950577367278758,0.2855817862893256,Low,0.08404683681190649,0.0026704353735618152,0.02547562348113728,Low,0.005929011501653745,0.012242684109417295,0.5772087311494247,Low,0.17441528876193077,0.06911405764534986,0.19367282122012974,Low,0.03534965980784572
2026-02-04 23:14:00+00:00,0,,,,,0.03446937227101044,0.28575819018352994,Low,0.08404683681190649,0.007215403245192719,0.02542168172093278,Low,0.005929011501653745,0.05621322038091208,0.5768032641435593,Low,0.17441528876193077,0.08339564449895516,0.19369042746488507,Low,0.03534965980784572
2026-02-04 23:15:00+00:00,0,,,,,0.041991451837796824,0.2857964393727246,Low,0.08404683681190649,0.002742606907926511,0.02542404934178557,Low,0.005929011501653745,0.05278938469595751,0.5768884489081444,Low,0.17441528876193077,0.06555228469603712,0.19407506462621973,Low,0.03534965980784572
