timestamp_utc,downtime_flag,ProcessRisk,Dominant_Subsystem,Fusion_Confidence,Severity_Label,SYS_1__Contribution,SYS_2__Contribution,SYS_3__Contribution,SYS_4__Contribution,SYS_5__Contribution,SYS_6__Contribution,STANDALONE__Contribution
2026-02-01 06:30:00+00:00,0,0.10664839228349555,STANDALONE,0.7333333333333333,Normal,0.00454439410295751,0.07305086977127802,0.003204188309617695,0.04794509566340422,0.14439805930054578,0.07912730630278636,0.19519183467117143
2026-02-01 06:31:00+00:00,0,0.12366009449430451,STANDALONE,0.7333333333333333,Normal,0.00454439410295751,0.06313298178783214,0.003575240509689342,0.049835281211274854,0.14439805930054578,0.0879561649037473,0.28134636449131717
2026-02-01 06:32:00+00:00,0,0.10961854848600651,STANDALONE,0.7333333333333333,Normal,0.00454439410295751,0.07628106135051174,0.004106099460896307,0.04935657922280844,0.14439805930054578,0.07773993503401606,0.20628242151928303
2026-02-01 06:33:00+00:00,0,0.11525759710072139,STANDALONE,0.7333333333333333,Normal,0.0035864929993000587,0.07809469259976909,0.0038508521226601005,0.04793371081153518,0.15506807049009144,0.07429222223984956,0.22882962500640702
2026-02-01 06:34:00+00:00,0,0.10098303704195492,STANDALONE,0.7333333333333333,Normal,0.00454439410295751,0.08765482838732136,0.004713253236041689,0.04820750561034464,0.14596939385979463,0.0720264864071333,0.15526372955493914
2026-02-01 06:35:00+00:00,0,0.12979398659641547,STANDALONE,0.7047619047619048,Normal,0.008151203304944468,0.0885979820657376,0.0035009811132540036,0.04838977119334664,0.08505549232915835,0.062052300799368174,0.34456927103444696
2026-02-01 06:36:00+00:00,0,0.08332427999231154,STANDALONE,0.7333333333333333,Normal,0.00454439410295751,0.08805820892824735,0.004025521448996206,0.048456726379835266,0.0895884013637163,0.05910437713651535,0.13395367543350736
2026-02-01 06:37:00+00:00,0,0.10449219993319961,STANDALONE,0.7047619047619048,Normal,0.007692776376885949,0.07942812008742783,0.0043030228951138165,0.04834743864618107,0.08485457626102805,0.07393358632489264,0.21693533345717742
2026-02-01 06:38:00+00:00,0,0.11176794051250874,STANDALONE,0.6797619047619047,Normal,0.01568513520352769,0.0749520534343006,0.002892590456792513,0.04835283319000972,0.08505549232915835,0.03999867675780648,0.26489233668477147
2026-02-01 06:39:00+00:00,0,0.10988696680060993,STANDALONE,0.7333333333333333,Normal,0.00454439410295751,0.08002272561839444,0.0032842866683222885,0.048273331800319175,0.15039682943319854,0.07246726077153917,0.20509760228060284
2026-02-01 06:40:00+00:00,0,0.11704713052501518,STANDALONE,0.7333333333333333,Normal,0.00454439410295751,0.0956422763802895,0.0021518483887941627,0.048237004805291334,0.15039682943319854,0.05735419254252515,0.242515392212493
2026-02-01 06:41:00+00:00,0,0.27501832111608304,STANDALONE,0.6833333333333333,Critical,0.341960619618951,0.11149625219018128,0.006864851420021649,0.04822387341541456,0.15039682943319854,0.08754394118634504,0.5690179381580016
2026-02-01 06:42:00+00:00,0,0.23636305919470674,STANDALONE,0.6880952380952381,Strong,0.252352807225656,0.11110460810015996,0.008228991050217857,0.04812905326343322,0.09521020125796731,0.07733399824834526,0.5461224116723549
2026-02-01 06:43:00+00:00,0,0.14554437342203916,STANDALONE,0.6904761904761906,Normal,0.043917215709020706,0.06704696766734915,0.0045159363212420095,0.04818608454256371,0.08583731546550136,0.08395862794400694,0.3700023253456158
2026-02-01 06:44:00+00:00,0,0.14949882983830445,STANDALONE,0.6761904761904762,Normal,0.0015564209171651478,0.05299047031557074,0.00515413670431338,0.04823360008281955,0.08583731546550136,0.07707808390251253,0.43677776867507995
2026-02-01 06:45:00+00:00,0,0.16250681631231118,STANDALONE,0.6476190476190476,Normal,0.0007965420951892964,0.026523806613023473,0.0045593721186655365,0.04827886260771165,0.08265535609541973,0.07844008633637412,0.49544354304116167
2026-02-01 06:46:00+00:00,0,0.13396336322415847,STANDALONE,0.7047619047619048,Normal,0.0017287315782640185,0.07686236876670138,0.00475973393217024,0.04831248859757686,0.09844816740456502,0.0936026837112745,0.3371717525882634
2026-02-01 06:47:00+00:00,0,0.1279340985687157,STANDALONE,0.7047619047619048,Normal,0.003615420951297775,0.054093152430151656,0.004071639395339471,0.04824818712843877,0.061582236932155296,0.07501804689038892,0.38451287049056665
2026-02-01 06:48:00+00:00,0,0.14371427990191724,STANDALONE,0.6761904761904762,Normal,0.007525929050581987,0.017915072640270643,0.0031715330464674187,0.0481894593990489,0.061582236932155296,0.08997727791962996,0.4518860839847301
2026-02-01 06:49:00+00:00,0,0.1441366174481658,STANDALONE,0.699047619047619,Normal,0.0019028234498221117,0.07566756739189777,0.004529667887821579,0.04816283231647972,0.1660035165614257,0.08406936907255565,0.3249727394743884
2026-02-01 06:50:00+00:00,0,0.1541608130915633,STANDALONE,0.6828571428571429,Normal,0.0007965420951892964,0.03267864548494106,0.0033252470956224205,0.04804667385038865,0.11933739050403662,0.09202221192707774,0.4406819771620249
2026-02-01 06:51:00+00:00,0,0.15625291426126167,STANDALONE,0.6876190476190477,Normal,0.022161473168361662,0.07031863616386923,0.0041359233223424155,0.04791548555987189,0.05040007989913855,0.10797678517089859,0.449188978922253
2026-02-01 06:52:00+00:00,0,0.14302408709052342,STANDALONE,0.6876190476190477,Normal,0.02973648206214165,0.05316578238838134,0.0039796441828839416,0.05118997249721735,0.05040007989913855,0.09370895236672969,0.40624169389613435
2026-02-01 06:53:00+00:00,0,0.14990873586439202,STANDALONE,0.6819047619047619,Normal,0.0092370737831317,0.06798667337296906,0.004674285554582299,0.052067579535633964,0.12164007959241474,0.08211895960241515,0.37783971591730503
2026-02-01 06:54:00+00:00,0,0.11262678269693836,STANDALONE,0.7104761904761904,Normal,0.004714756628838586,0.08549981368195263,0.0034093794866990306,0.04910991603952399,0.13291281057498996,0.0785640127033286,0.20591984462370835
2026-02-01 06:55:00+00:00,0,0.13310238200743477,STANDALONE,0.6819047619047619,Normal,0.003796330846710496,0.07335468063224007,0.0036033418556480363,0.048011393098203695,0.12164007959241474,0.07500149496370198,0.30993471712426013
2026-02-01 06:56:00+00:00,0,0.11638069495109396,STANDALONE,0.6914285714285714,Normal,0.008286907358886663,0.0794806915047182,0.003304630455858919,0.04808765371724471,0.12164007959241474,0.07248310304480819,0.22999949905317027
2026-02-01 06:57:00+00:00,0,0.11325036184723863,STANDALONE,0.7009523809523809,Normal,0.02036014396544238,0.08644597263015487,0.003272831863559417,0.04816440836948063,0.11010707164242156,0.06631335357632762,0.22101799454890136
2026-02-01 06:58:00+00:00,0,0.1135570825268879,STANDALONE,0.7104761904761904,Normal,0.0038142449091545317,0.09142838034968358,0.0030973085159614446,0.04804984151159184,0.12164007959241474,0.0729005833770975,0.22382678664672298
2026-02-01 06:59:00+00:00,0,0.12523616138357524,STANDALONE,0.7104761904761904,Normal,0.003780440449483104,0.07895613339005342,0.004520038150940267,0.04809757326914645,0.12164007959241474,0.09094736710110854,0.2748995452468626
2026-02-01 07:00:00+00:00,0,0.12209711045965439,STANDALONE,0.7104761904761904,Normal,0.005254622737813622,0.08004576236322723,0.0023276340955817585,0.04815734226371478,0.12164007959241474,0.0521227907089565,0.2976813988119436
2026-02-01 07:01:00+00:00,0,0.12418113278805945,STANDALONE,0.7069047619047619,Normal,0.00454439410295751,0.07304234313938138,0.0015982309654907151,0.04814552311062401,0.12164007959241474,0.07870161768211471,0.2868174513950758
2026-02-01 07:02:00+00:00,0,0.1407828108385697,STANDALONE,0.6926190476190476,Normal,0.00454439410295751,0.0779860149642706,0.0037785124143629584,0.04795411869127608,0.12164007959241474,0.08790733235296327,0.3387515438385815
2026-02-01 07:03:00+00:00,0,0.12077754407368911,STANDALONE,0.6926190476190476,Normal,0.00454439410295751,0.07029372870114035,0.0028332400089069397,0.05048021728112658,0.12164007959241474,0.06946413469865105,0.26631399967318087
2026-02-01 07:04:00+00:00,0,0.1258869535890221,STANDALONE,0.6854761904761905,Normal,0.0039383945269137275,0.0634213101512049,0.002112539608792745,0.051512550040760725,0.12164007959241474,0.05256892420870913,0.30885376876806464
2026-02-01 07:05:00+00:00,0,0.13975025583695838,STANDALONE,0.6933333333333332,Normal,0.00454439410295751,0.07996313704398905,0.003910098903993851,0.052204938185646754,0.13868001177720438,0.06217031285248985,0.33678168352659243
2026-02-01 07:06:00+00:00,0,0.1277206128043299,STANDALONE,0.6876190476190475,Normal,0.0045409407633375375,0.08958233990206808,0.003721934301195335,0.050281464118004236,0.1306504558585195,0.051964942708333725,0.28401980659058884
2026-02-01 07:07:00+00:00,0,0.12923435831800176,STANDALONE,0.697142857142857,Normal,0.00454439410295751,0.0768308322979934,0.00435302768861091,0.0568680624306938,0.1306504558585195,0.06928342348318364,0.2881334740222334
2026-02-01 07:08:00+00:00,0,0.14167804952027907,STANDALONE,0.697142857142857,Normal,0.003350204745372688,0.08288403591764831,0.003855971635622996,0.06016522726743504,0.1306504558585195,0.07911621813759205,0.33136676951355154
2026-02-01 07:09:00+00:00,0,0.1451326558315677,STANDALONE,0.678095238095238,Normal,0.010749012364341396,0.07899813181121842,0.003929810670343502,0.054353332998332886,0.13259757858253038,0.0722856850505352,0.3359827896545327
2026-02-01 07:10:00+00:00,0,0.1249223446189698,STANDALONE,0.6876190476190475,Normal,0.004795232333410121,0.09289673104522034,0.0035303459860808657,0.05622006169144574,0.1306504558585195,0.061863344826476784,0.25133671494071136
2026-02-01 07:11:00+00:00,0,0.1339381869066028,STANDALONE,0.6876190476190475,Normal,0.01781866469230829,0.07775936433482525,0.004015034220889311,0.05938572187352906,0.1306504558585195,0.06681742722364324,0.28824247277944864
2026-02-01 07:12:00+00:00,0,0.13390808254993433,STANDALONE,0.6876190476190475,Normal,0.00454439410295751,0.0823847177946735,0.0027240489755197385,0.06158288286465967,0.1306504558585195,0.0692534584098131,0.2934042806732882
2026-02-01 07:13:00+00:00,0,0.14362764936439198,STANDALONE,0.6876190476190475,Normal,0.00454439410295751,0.07910466576876736,0.005336903174354641,0.062222308659984696,0.12913729007863442,0.07503841331461995,0.33594377861089786
2026-02-01 07:14:00+00:00,0,0.14012416111979747,STANDALONE,0.6876190476190475,Normal,0.00454439410295751,0.08279164559548305,0.004754794521964726,0.06354050371030863,0.1306504558585195,0.0764284898150707,0.3117540133202293
2026-02-01 07:15:00+00:00,0,0.13314730966598404,STANDALONE,0.6876190476190475,Normal,0.004279735865474794,0.08080075655923424,0.004653596633146475,0.06547896054789276,0.1306504558585195,0.06313839147319109,0.2918804882529506
2026-02-01 07:16:00+00:00,0,0.14032094313876117,STANDALONE,0.6876190476190475,Normal,0.006348625373899166,0.08304887730000239,0.0037265333667167535,0.06395208687156821,0.13259757858253038,0.06648820295284281,0.3192495699302201
2026-02-01 07:17:00+00:00,0,0.1364297884466523,STANDALONE,0.6876190476190475,Normal,0.003780440449483104,0.08310348107145626,0.003740090647994086,0.060103013273570524,0.1306504558585195,0.06297991704951293,0.31232465140364774
2026-02-01 07:18:00+00:00,0,0.13776959516846696,STANDALONE,0.6876190476190475,Normal,0.00497564596472183,0.08379165488635786,0.003768708979745151,0.05682146310817147,0.12934472826770207,0.07190070124186841,0.31252808367334994
2026-02-01 07:19:00+00:00,0,0.133193528581122,STANDALONE,0.6876190476190475,Normal,0.00454439410295751,0.08879605794841272,0.003410814937520323,0.05743021653526388,0.1306504558585195,0.06752533741000322,0.28874757544305846
2026-02-01 07:20:00+00:00,0,0.1400557704508972,STANDALONE,0.6819047619047619,Normal,0.00454439410295751,0.08121507580455967,0.0037954756451787177,0.057548137405668054,0.12164007959241474,0.06819656911765033,0.3315931473510781
2026-02-01 07:21:00+00:00,0,0.14370663857341406,STANDALONE,0.6819047619047619,Normal,0.00454439410295751,0.07938694382421825,0.002367085726118254,0.053775839303876104,0.13176653964471557,0.05017117524695619,0.36394771171198764
2026-02-01 07:22:00+00:00,0,0.13249610310509083,STANDALONE,0.6876190476190475,Normal,0.004028225661919901,0.08451080793226975,0.004160136307888344,0.05307682090996607,0.1297329142431912,0.06071860209729864,0.30152040378493083
2026-02-01 07:23:00+00:00,0,0.14336721116713438,STANDALONE,0.6819047619047619,Normal,0.00454439410295751,0.08304807567843624,0.004741058432237563,0.05227016550036927,0.12440006630178962,0.06973401426360232,0.3456017151254011
2026-02-01 07:24:00+00:00,0,0.13995868841833523,STANDALONE,0.6819047619047619,Normal,0.005578849844180648,0.08751716220015354,0.005333023732746382,0.05214074622512619,0.12164007959241474,0.0640102642437866,0.3318493482780322
2026-02-01 07:25:00+00:00,0,0.1897453523535042,STANDALONE,0.7057142857142856,Mild,0.010661551036821601,0.3074323521761475,0.004625872665142795,0.05944078925118031,0.12164007959241474,0.07660708952583245,0.35693430827622485
2026-02-01 07:26:00+00:00,0,0.24500901011462148,STANDALONE,0.6414285714285715,Strong,0.03718837204052608,0.07336098630554712,0.017125892246337926,0.06265189760539037,0.12164007959241474,0.11250845401427279,0.6756147760602517
2026-02-01 07:27:00+00:00,0,0.23647091438406634,STANDALONE,0.588452380952381,Strong,0.014875348816210434,0.046112450547884876,0.018028691220537747,0.06812581500908928,0.13291281057498996,0.10250861821540798,0.5914993761476222
2026-02-01 07:28:00+00:00,0,0.27946984954178555,STANDALONE,0.6357142857142858,Critical,0.019128787897460368,0.04227207382586124,0.01766274254364297,0.0736495936774078,0.37175944938073235,0.09754361191515602,0.6216245740153834
2026-02-01 07:29:00+00:00,0,0.26816810752903875,STANDALONE,0.6357142857142858,Critical,0.019128787897460368,0.04239175251426744,0.017655868499590634,0.07872659054737101,0.31479337515767764,0.090102940303492,0.6305487662660446
2026-02-01 07:30:00+00:00,0,0.23549150101067026,STANDALONE,0.6345238095238095,Strong,0.03770515467291558,0.044123817559184195,0.01671169659843308,0.08007594761091831,0.11711406467433284,0.0764991729992866,0.6737448985622381
2026-02-01 07:31:00+00:00,0,0.23047005613842914,STANDALONE,0.6172619047619047,Strong,0.05394169076482363,0.04947791283382917,0.017993449059050957,0.08210555115576842,0.053829788660009203,0.08356229547074379,0.6549120152586044
2026-02-01 07:32:00+00:00,0,0.24256834787793657,STANDALONE,0.6,Strong,0.04045626807361773,0.05073203018134422,0.021537557174632353,0.08329403787632017,0.11822407759147946,0.07837386847510235,0.6261692241405208
2026-02-01 07:33:00+00:00,0,0.224000412311404,STANDALONE,0.6279761904761905,Strong,0.05394169076482363,0.05290301125565368,0.019542322272375737,0.0796259803693086,0.07262779857471892,0.06786348954644271,0.6381641885755608
2026-02-01 07:34:00+00:00,0,0.32615189934303257,STANDALONE,0.7363095238095239,Critical,0.48860256802153423,0.2020019799128858,0.017739833021867973,0.08006208900719142,0.17663355742688464,0.09025644449435125,0.6257447792406841
2026-02-01 07:35:00+00:00,0,0.11918711763068332,STANDALONE,0.7071428571428571,Normal,0.00454439410295751,0.07792300666296581,0.004068614888907244,0.08992359207402821,0.07664308983936453,0.0697991588590285,0.26707437703650166
2026-02-01 07:36:00+00:00,0,0.1704482463522687,STANDALONE,0.6785714285714286,Normal,0.026660441817967923,0.0315863113107375,0.0036339401342842153,0.10017650648075115,0.08495347228518522,0.06165287541310726,0.5009656244357256
2026-02-01 07:37:00+00:00,0,0.18939332177714263,STANDALONE,0.6357142857142858,Mild,0.013882508426118765,0.022165491528276942,0.005513599890737932,0.1047693228530798,0.08495347228518522,0.06350024747431467,0.5480156413445046
2026-02-01 07:38:00+00:00,0,0.16297284274628981,STANDALONE,0.6678571428571428,Normal,0.010066231854974414,0.04384163085196272,0.0037227964486022634,0.10724321496972461,0.08495347228518522,0.06499035727140133,0.4470803377867827
2026-02-01 07:39:00+00:00,0,0.14079935417526016,STANDALONE,0.6964285714285713,Normal,0.0016795879842429488,0.08487773909144126,0.004357035396929104,0.11362500433204072,0.08495347228518522,0.081573516414262,0.3153304975082855
2026-02-01 07:40:00+00:00,0,0.17522096193167067,STANDALONE,0.6547619047619048,Normal,0.023054868320675683,0.05313303164712579,0.005350959055051101,0.11126955839313667,0.08495347228518522,0.05805784075881288,0.46727634681237945
2026-02-01 07:41:00+00:00,0,0.1746187733782059,STANDALONE,0.6476190476190476,Normal,0.003600309746447794,0.07860904620267425,0.004606367965829284,0.1202633543084093,0.08495347228518522,0.07674317615400116,0.42282938106484075
2026-02-01 07:42:00+00:00,0,0.14249010828495412,STANDALONE,0.7011904761904761,Normal,0.0010796174741151846,0.08521929155467801,0.005178996810377225,0.12127218751425796,0.09136823718724058,0.09868886490916792,0.2965817541403806
2026-02-01 07:43:00+00:00,0,0.16978957662427036,STANDALONE,0.6916666666666667,Normal,0.07621730219014282,0.05904052953474706,0.0057001053852614334,0.11624607671832718,0.09164229724846396,0.09611617774723998,0.37710204636288913
2026-02-01 07:44:00+00:00,0,0.16758588922684445,STANDALONE,0.6952380952380953,Normal,0.06328966301922553,0.07667419510281161,0.0051012178064625,0.11114501598462126,0.09164229724846396,0.10242607952377535,0.36530619389447505
2026-02-01 07:45:00+00:00,0,0.1691415484251078,STANDALONE,0.6761904761904762,Normal,0.009473136342188652,0.09458040484572931,0.004238398556909901,0.10503198984972255,0.08188881108197153,0.1138436154871213,0.3915469747399492
