timestamp_utc,downtime_flag,ProcessRisk,Significance,Significance_MuHist,Significance_SigHist,Fusion_Confidence,Total_Weight,Severity_Label,Source_SYS_1__Score,Source_SYS_1__Weight,Source_SYS_2__Score,Source_SYS_2__Weight,Source_SYS_3__Score,Source_SYS_3__Weight,Source_SYS_4__Score,Source_SYS_4__Weight,Source_STANDALONE__Score,Source_STANDALONE__Weight
2026-02-02 16:02:00+00:00,0,0.12557437385447368,0.06348747341059734,0.12182566429260236,0.0590464442903091,0.82,4.1,Normal,0.02290648715255924,0.7000000000000001,0.013186471403078158,0.7,0.05278938469595751,0.7,0.2743559046608025,1.0,0.17828138912216684,1.0
2026-02-02 16:03:00+00:00,0,0.20965695011513835,1.4872342292410912,0.1218305872620083,0.05905348406212132,0.6194871794871795,3.0974358974358975,Mild,0.0692847649101338,0.5,0.02068008115731211,0.5,0.05278938469595751,0.2,0.22887858208089826,1.0,0.40669209301646364,0.8974358974358975
2026-02-02 16:04:00+00:00,0,0.15282949133323587,0.5242892265677643,0.12186653336806418,0.059057017379260855,0.82,4.1,Normal,0.035324716565111776,0.7000000000000001,0.01352558453838975,0.7,0.05278938469595751,0.7,0.23260656664522322,1.0,0.32284656928971733,1.0
2026-02-02 16:05:00+00:00,0,0.11020685487888607,-0.1973312482335344,0.1218607963559965,0.05905775989071137,0.82,4.1,Normal,0.022260940968395634,0.7000000000000001,0.009662731065277418,0.7,0.05278938469595751,0.7,0.2417040484418322,1.0,0.15084491795292782,1.0
2026-02-02 16:06:00+00:00,0,0.1305689483230431,0.14690233699175106,0.1218944745927024,0.05904925617914302,0.82,4.1,Normal,0.024391848103286522,0.7000000000000001,0.010834055134180995,0.7,0.05278938469595751,0.7,0.25533121418435184,1.0,0.2183907736924169,1.0
2026-02-02 16:07:00+00:00,0,0.15128011335521627,0.49713241664125024,0.12192251562665493,0.05905387930022455,0.82,4.1,Normal,0.045068843503914456,0.7000000000000001,0.011829685646827796,0.7,0.05278938469595751,0.7,0.26467740128423795,1.0,0.27878952529226,1.0
2026-02-02 16:08:00+00:00,0,0.13169634250624146,0.16574970744282153,0.12190891675217042,0.05904943004166328,0.82,4.1,Normal,0.05837340085797642,0.7000000000000001,0.010066106646607755,0.7,0.05278938469595751,0.7,0.3161954376561261,1.0,0.13889934339604812,1.0
2026-02-02 16:09:00+00:00,0,0.15188684477850395,0.5070568865270957,0.12194376250205359,0.05905270803348074,0.78,3.9,Normal,0.06251572248179406,0.7000000000000001,0.012089989230072104,0.7,0.0019073089069158607,0.5,0.28718021912639324,1.0,0.2520008243768764,1.0
2026-02-02 16:10:00+00:00,0,0.13099143777938352,0.15297276875619,0.1219580164220851,0.05905247993318339,0.7648717948717948,3.824358974358974,Normal,0.06089615360685687,0.7000000000000001,0.008542304430290863,0.7,0.028391883298190767,0.44999999999999996,0.2636669857007836,1.0,0.1805371867698361,0.9743589743589743
2026-02-02 16:11:00+00:00,0,0.11568417250065652,-0.10617199386016246,0.12195391711594561,0.059052716138559835,0.82,4.1,Normal,0.059472631637823736,0.7000000000000001,0.007709532205930416,0.7,0.05278938469595751,0.7,0.26766630283685505,1.0,0.12265872159488019,1.0
2026-02-02 16:12:00+00:00,0,0.12886206053753171,0.1163971862830777,0.12198978038232519,0.05904163472210705,0.82,4.1,Normal,0.055714951765545945,0.7000000000000001,0.008282199273642786,0.7,0.05278938469595751,0.7,0.29773331006938436,1.0,0.14885056440851382,1.0
2026-02-02 16:13:00+00:00,0,0.16846813192273213,0.7861690072485032,0.12204623591542738,0.059048239728726776,0.7046153846153846,3.523076923076923,Normal,0.0542258018958538,0.7000000000000001,0.013481793154778893,0.7,0.05278938469595751,0.2,0.2961289630385905,1.0,0.25939770244083876,0.9230769230769231
2026-02-02 16:14:00+00:00,0,0.11778049955019558,-0.07269934188294017,0.12207253222094028,0.05903812276121688,0.82,4.1,Normal,0.03920263363966876,0.7000000000000001,0.0129969247862516,0.7,0.05278938469595751,0.7,0.2765822361428406,1.0,0.13282555300545168,1.0
2026-02-02 16:15:00+00:00,0,0.1157263213861872,-0.107366838577197,0.12206507315105726,0.0590382640382252,0.82,4.1,Normal,0.03038015869122777,0.7000000000000001,0.012569110330653856,0.7,0.05278938469595751,0.7,0.2627181159128387,1.0,0.14474274532530457,1.0
2026-02-02 16:16:00+00:00,0,0.12636918507401948,0.07284528628161269,0.1220685177924046,0.059038374356700625,0.82,4.1,Normal,0.031217530288989694,0.7000000000000001,0.012830764580930168,0.7,0.05278938469595751,0.7,0.2734450795572315,1.0,0.17688220481382597,1.0
2026-02-02 16:17:00+00:00,0,0.1447804320619027,0.3844952108253775,0.1220793905918943,0.05904115534047136,0.78,3.9,Normal,0.023827951226667532,0.7000000000000001,0.012582290334670341,0.7,0.03657072209756648,0.5,0.26044114735612833,1.0,0.2604300089913767,1.0
2026-02-02 16:18:00+00:00,0,0.12355611208055522,0.024972117366438697,0.12208172958122514,0.05904114888197608,0.82,4.1,Normal,0.03209582275927121,0.7000000000000001,0.015459228812818374,0.7,0.05763803065413452,0.7,0.28683582948240566,1.0,0.14610907372507492,1.0
2026-02-02 16:19:00+00:00,0,0.12817268943552668,0.10289764374036178,0.12209763465286697,0.05903978518680851,0.82,4.1,Normal,0.03730810181985535,0.7000000000000001,0.011335198278537186,0.7,0.04892780773023303,0.7,0.2720593909656227,1.0,0.18514886152172563,1.0
2026-02-02 16:20:00+00:00,0,0.14750897278736505,0.4298627963438165,0.12212921200280473,0.05904153837091048,0.82,4.1,Normal,0.02292975823350708,0.7000000000000001,0.01506287359404379,0.7,0.06437419359951102,0.7,0.26624102407201145,1.0,0.2668889880323317,1.0
2026-02-02 16:21:00+00:00,0,0.11675958381434566,-0.09103314456033872,0.12213425148998874,0.05904077796720115,0.76,3.8,Normal,0.046225129903701125,0.7000000000000001,0.007997535497842387,0.7,0.04934819598301702,0.7,0.21867809953500073,0.7000000000000001,0.21811214701841644,1.0
2026-02-02 16:22:00+00:00,0,0.11902270087788541,-0.05290279922926754,0.12214600369465292,0.05903851709683439,0.82,4.1,Normal,0.0297608050971985,0.7000000000000001,0.01027933961125771,0.7,0.060441573171024665,0.7,0.2395160103562371,1.0,0.17813986191768344,1.0
2026-02-02 16:23:00+00:00,0,0.14425292906588608,0.37384617569444606,0.12218238896988008,0.059036420674916316,0.8,4.0,Normal,0.05963070143995562,0.7000000000000001,0.00915235501229587,0.7,0.033637592329664866,0.6,0.258614063086283,1.0,0.25006695970541565,1.0
2026-02-02 16:24:00+00:00,0,0.1253771246784783,0.05395133479803853,0.12219206271111652,0.05903583255696554,0.72,3.6,Normal,0.03975158515737667,0.7000000000000001,0.007377122088795266,0.7,0.011848876954593083,0.5,0.22303597320954302,0.7000000000000001,0.2563179352999961,1.0
2026-02-02 16:25:00+00:00,0,0.14424064539278522,0.372936437516304,0.12222411784051034,0.059035603222096986,0.76,3.8,Normal,0.0538765701264612,0.7000000000000001,0.011816752226195734,0.7,0.05278938469595751,0.7,0.21911287269328056,0.7000000000000001,0.3117975481156637,1.0
2026-02-02 16:26:00+00:00,0,0.1602657910950852,0.6436473624922887,0.12226312900484877,0.059042675080784986,0.72,3.6,Normal,0.09349045873148723,0.7000000000000001,0.007435611616980883,0.7,0.02961985422208035,0.5,0.20566783626831436,0.7000000000000001,0.3475311878021766,1.0
2026-02-02 16:27:00+00:00,0,0.17757484199922785,0.935690103959009,0.12231313162892878,0.05905984271553223,0.6344871794871795,3.1724358974358973,Normal,0.1057842579312935,0.7000000000000001,0.0096766829304597,0.7,0.02961985422208035,0.2,0.14977895862270701,0.675,0.4184113646116514,0.8974358974358975
2026-02-02 16:28:00+00:00,0,0.14713280675950036,0.4196722562282147,0.12234672590908696,0.05906056567374067,0.76,3.8,Normal,0.12000123747876537,0.7000000000000001,0.005253613707201625,0.7,0.04801918093611382,0.7,0.17827928353859482,0.7000000000000001,0.3130173461949563,1.0
2026-02-02 16:29:00+00:00,0,0.14428572604615625,0.37073303910166205,0.12239310293417997,0.05905225810201637,0.72,3.5999999999999996,Normal,0.15018256127234217,0.7000000000000001,0.006335366967444544,0.7,0.06231043985022171,0.7,0.14907168547519647,0.5,0.29171291480841566,1.0
2026-02-02 16:30:00+00:00,0,0.21883507961112747,1.6302291630262449,0.12248918162212563,0.05909960401527351,0.6494871794871794,3.247435897435897,Mild,0.15193491356853467,0.7000000000000001,0.009721189883658322,0.7,0.06231043985022171,0.2,0.3038449079070505,0.75,0.3979647516210613,0.8974358974358975
2026-02-02 16:31:00+00:00,0,0.19653232069301252,1.2510797236125706,0.12255517560870723,0.05913064026862467,0.7699999999999999,3.8499999999999996,Mild,0.1622966286062036,0.7000000000000001,0.011486750931261638,0.7,0.03893450025517728,0.7,0.2863312517005341,0.75,0.392998482003171,1.0
2026-02-02 16:32:00+00:00,0,0.18982008658123561,1.1435854919964714,0.12245724380143012,0.0589049469858204,0.7699999999999999,3.8499999999999996,Mild,0.16126343920516883,0.7000000000000001,0.005446631602327845,0.7,0.0575595884558012,0.7,0.3596521619723934,0.75,0.3040794522723543,1.0
2026-02-02 16:33:00+00:00,0,0.2257342306888249,1.7612954630919753,0.1223759284269218,0.058683113894165355,0.6494871794871794,3.247435897435897,Mild,0.15627027305873184,0.7000000000000001,0.010054093741668296,0.7,0.0575595884558012,0.2,0.33892239991548007,0.75,0.39103257724691587,0.8974358974358975
2026-02-02 16:34:00+00:00,0,0.20449645807137634,1.3971689244836778,0.12245883652216517,0.05871703851381327,0.7699999999999999,3.8499999999999996,Mild,0.17605277302439895,0.7000000000000001,0.012179548975029354,0.7,0.04599579888009733,0.7,0.32886259094568354,0.75,0.3767047377948328,1.0
2026-02-02 16:35:00+00:00,0,0.15192136507141832,0.5010002877831211,0.12250536488122224,0.05871453751126391,0.72,3.5999999999999996,Normal,0.15604860630193926,0.7000000000000001,0.010188525892338618,0.7,0.059605897604397544,0.7,0.20215161542565105,0.5,0.28775098720442116,1.0
2026-02-02 16:36:00+00:00,0,0.20674576885901547,1.4326727857869377,0.1225652740654579,0.058757656059837106,0.5994871794871794,2.997435897435897,Mild,0.13498052000033525,0.7000000000000001,0.014578233447240116,0.7,0.059605897604397544,0.2,0.19456264447660143,0.5,0.45219225492922616,0.8974358974358975
2026-02-02 16:37:00+00:00,0,0.1447662538628472,0.37780215853876964,0.12256722326688033,0.05875834770724008,0.72,3.5999999999999996,Normal,0.14224171812696537,0.7000000000000001,0.010186756089017574,0.7,0.045972868395935736,0.7,0.1211951592754006,0.5,0.32167999588786894,1.0
2026-02-02 16:38:00+00:00,0,0.136005932448218,0.22847774037349322,0.1225807496806761,0.05875925919783564,0.72,3.5999999999999996,Normal,0.15446015706076682,0.7000000000000001,0.011542127092439403,0.7,0.05958296712023594,0.7,0.09710526990504392,0.5,0.28315904732971253,1.0
2026-02-02 16:39:00+00:00,0,0.174630788265529,0.8846233661176253,0.12264318284219182,0.05876806719620898,0.5994871794871794,2.997435897435897,Normal,0.12490158033252256,0.7000000000000001,0.012112597718241488,0.7,0.05958296712023594,0.2,0.1402079188588899,0.5,0.38500144555069415,0.8974358974358975
2026-02-02 16:40:00+00:00,0,0.11786578231420519,-0.08125803878252216,0.12264116957459126,0.05876818259380888,0.76,3.8,Normal,0.13572965074182722,0.7000000000000001,0.010032960569643201,0.7,0.045417262866447594,0.7,0.11264498039000315,0.7000000000000001,0.2352125757750927,1.0
2026-02-02 16:41:00+00:00,0,0.14220625873653603,0.3322533016942146,0.1226825459442933,0.05876153131568019,0.76,3.8,Normal,0.1249397980425878,0.7000000000000001,0.010491859322205043,0.7,0.039247183742352934,0.7,0.12553064378928766,0.7000000000000001,0.33023714519339603,1.0
2026-02-02 16:42:00+00:00,0,0.1717228677623534,0.8336646011909451,0.12272365809145923,0.058775687009974466,0.6344871794871795,3.1724358974358973,Normal,0.14012356026331024,0.7000000000000001,0.011939740517991116,0.7,0.039247183742352934,0.2,0.13515258445944847,0.675,0.37803039858440657,0.8974358974358975
2026-02-02 16:43:00+00:00,0,0.11626960919059451,-0.11016337731633216,0.12274376251951527,0.058768653309623456,0.76,3.8,Normal,0.11759990880749656,0.7000000000000001,0.011440045054847216,0.7,0.040102004787916944,0.7,0.10328467648935426,0.7000000000000001,0.2511258714892247,1.0
2026-02-02 16:44:00+00:00,0,0.13305628155440719,0.17484307541457403,0.12278299784735076,0.05875716657749943,0.76,3.8,Normal,0.13885302311636546,0.7000000000000001,0.007887586456791888,0.7,0.05591054545145878,0.7,0.10814062200756082,0.7000000000000001,0.2880596273147862,1.0
2026-02-02 16:45:00+00:00,0,0.11421815116123582,-0.14567263879014433,0.12277752686270219,0.058757607279957234,0.76,3.8,Normal,0.13394600352339864,0.7000000000000001,0.0121351136488499,0.7,0.05278938469595751,0.7,0.11308183282802221,0.7000000000000001,0.21566234126751788,1.0
2026-02-02 16:46:00+00:00,0,0.1257956674553372,0.05093938718313929,0.12280291652619338,0.05875121580053913,0.6997435897435897,3.4987179487179487,Normal,0.1297988459294957,0.7000000000000001,0.01128582726592743,0.7,0.05278938469595751,0.44999999999999996,0.13718960077732015,0.7000000000000001,0.23355344574246295,0.9487179487179487
2026-02-02 16:47:00+00:00,0,0.11795984059575919,-0.08230842742808166,0.12279555752186269,0.05875117624290405,0.76,3.8,Normal,0.12065557265867324,0.7000000000000001,0.009981715675109356,0.7,0.048464307386128204,0.7,0.13100035442012156,0.7000000000000001,0.23117603034546064,1.0
2026-02-02 16:48:00+00:00,0,0.15752809372439772,0.5904060391197075,0.1228392380060596,0.058754235932374665,0.72,3.6,Normal,0.12592285061271472,0.7000000000000001,0.015354490299273627,0.7,0.13388279604378317,0.5,0.14398856012055933,0.7000000000000001,0.30047361023843777,1.0
2026-02-02 16:49:00+00:00,0,0.11721049249523074,-0.09575386081441697,0.12283645412048352,0.05875441029115891,0.76,3.8,Normal,0.11367244871234132,0.7000000000000001,0.01041754097204034,0.7,0.05278938469595751,0.7,0.16002480131912608,0.7000000000000001,0.20956694966435607,1.0
2026-02-02 16:50:00+00:00,0,0.1213769429155161,-0.024777733183644665,0.12283274222732027,0.058754338058863285,0.76,3.8,Normal,0.12971262949486997,0.7000000000000001,0.008857137027818663,0.7,0.04738316439509079,0.7,0.12655888493040768,0.7000000000000001,0.24247411319899959,1.0
2026-02-02 16:51:00+00:00,0,0.14526669200729891,0.381878093330682,0.1228301126422015,0.05875325072828612,0.76,3.8,Normal,0.13642954751406886,0.7000000000000001,0.009293052975111089,0.7,0.057057441037739645,0.7,0.1612707489886291,0.7000000000000001,0.29717787771951876,1.0
2026-02-02 16:52:00+00:00,0,0.11413014068872786,-0.14835287319222443,0.1228455896795225,0.05874809704225831,0.76,3.8,Normal,0.116600984848535,0.7000000000000001,0.009629145086902385,0.7,0.05278938469595751,0.7,0.1343307932022159,0.7000000000000001,0.21434932027493966,1.0
2026-02-02 16:53:00+00:00,0,0.11796556259512134,-0.0834343957070707,0.12286658953782625,0.05874108515044445,0.6446153846153846,3.223076923076923,Normal,0.11415996294800682,0.7000000000000001,0.013812391247476824,0.7,0.05278938469595751,0.2,0.14598173877309967,0.7000000000000001,0.19271020348729245,0.9230769230769231
2026-02-02 16:54:00+00:00,0,0.12600088507198257,0.05332092786554754,0.12286875272877609,0.05874114477348114,0.76,3.8,Normal,0.12366935355385096,0.7000000000000001,0.011962119791914676,0.7,0.05278938469595751,0.7,0.13018479358563378,0.7000000000000001,0.2557794083943927,1.0
2026-02-02 16:55:00+00:00,0,0.13087458641549138,0.13572267725891213,0.12290338393174374,0.05873154468166972,0.6446153846153846,3.223076923076923,Normal,0.10238271978294444,0.7000000000000001,0.01478154192936086,0.7,0.05278938469595751,0.2,0.11388964409889998,0.7000000000000001,0.27031685372761055,0.9230769230769231
2026-02-02 16:56:00+00:00,0,0.13066297703623844,0.13182200159178556,0.12292105078265644,0.0587301524790717,0.76,3.8,Normal,0.1215158582286582,0.7000000000000001,0.010260608187280303,0.7,0.0485213266583845,0.7,0.13824634739224845,0.7000000000000001,0.27353841571773574,1.0
2026-02-02 16:57:00+00:00,0,0.13891501916202714,0.27196808855125554,0.12294217581436809,0.05873057913795937,0.76,3.8,Normal,0.11665101427891832,0.7000000000000001,0.012274027134584408,0.7,0.0575595884558012,0.7,0.16911943727195938,0.7000000000000001,0.278954227205969,1.0
2026-02-02 16:58:00+00:00,0,0.15101603690426874,0.47877582163253324,0.12291034364995579,0.05870324269608677,0.6394871794871795,3.197435897435897,Normal,0.08495077615088756,0.7000000000000001,0.018001245820194123,0.7,0.0575595884558012,0.2,0.15380922596268748,0.7000000000000001,0.324947228637469,0.8974358974358975
2026-02-02 16:59:00+00:00,0,0.1058167382610753,-0.29062196643639954,0.12287600260712157,0.058699156692202666,0.76,3.8,Normal,0.09927694956600316,0.7000000000000001,0.012823745716888333,0.7,0.04377904239944576,0.7,0.1698137892423715,0.7000000000000001,0.17411813760295733,1.0
2026-02-02 17:00:00+00:00,0,0.14337622855911172,0.34932069264811627,0.12287196022379517,0.058697548604632103,0.76,3.8,Normal,0.11359160270010667,0.7000000000000001,0.011198639595523105,0.7,0.05278938469595751,0.7,0.17184615583834134,0.7000000000000001,0.3002316219774367,1.0
2026-02-02 17:01:00+00:00,0,0.14394462022976595,0.3588949702577228,0.1228777616220698,0.05869923056477504,0.72,3.6,Normal,0.11348493714222826,0.7000000000000001,0.007142199088779241,0.7,0.027728106236656978,0.5,0.13630903716015783,0.7000000000000001,0.3244812597744595,1.0
2026-02-02 17:02:00+00:00,0,0.11580260906547306,-0.12095888965031874,0.12290163088130995,0.058689541846486254,0.76,3.8,Normal,0.11269348346309764,0.7000000000000001,0.010482717531010401,0.7,0.06437419359951102,0.7,0.14455438079357358,0.7000000000000001,0.2075765728357888,1.0
2026-02-02 17:03:00+00:00,0,0.11933286271430142,-0.06105723215213008,0.12291607769705566,0.05868616798459368,0.76,3.8,Normal,0.12489736774404121,0.7000000000000001,0.007877352696558936,0.7,0.04826517575148508,0.7,0.13706514110727877,0.7000000000000001,0.2307913533981192,1.0
2026-02-02 17:04:00+00:00,0,0.11860532310983835,-0.07303746598985958,0.1228912055324163,0.05868060131183899,0.76,3.8,Normal,0.11585094399555299,0.7000000000000001,0.009785180981890554,0.7,0.05919842958226192,0.7,0.1287523442625204,0.7000000000000001,0.23118939982788078,1.0
2026-02-02 17:05:00+00:00,0,0.14266769213467048,0.33730932462226965,0.12287668124368784,0.058673180509152205,0.76,3.8,Normal,0.13861960158559983,0.7000000000000001,0.011804077289483949,0.7,0.05278938469595751,0.7,0.20208509161546473,0.7000000000000001,0.2584285229078706,1.0
2026-02-02 17:06:00+00:00,0,0.13462736601493122,0.20019184400996157,0.12288133886703935,0.058673854601725875,0.76,3.8,Normal,0.14528045175720913,0.7000000000000001,0.01591258672259221,0.7,0.05278938469595751,0.7,0.1412770216429492,0.7000000000000001,0.26290238082991674,1.0
2026-02-02 17:07:00+00:00,0,0.11579535157861316,-0.12049599575751054,0.12286517510601785,0.0586726843739455,0.76,3.8,Normal,0.137119054919748,0.7000000000000001,0.013687444144994508,0.7,0.05278938469595751,0.7,0.14202145297252455,0.7000000000000001,0.1980902014434263,1.0
2026-02-02 17:08:00+00:00,0,0.1406745417718398,0.30350269183148487,0.12286706301476781,0.05867321521800312,0.76,3.8,Normal,0.15080588903737527,0.7000000000000001,0.012739652229594523,0.7,0.05278938469595751,0.7,0.23594158015501646,0.7000000000000001,0.217969705857176,1.0
