timestamp_utc,DESF_TA__KVAR_A,DESF_TA__KVAR_B,DESF_TA__KVAR_C,DESF_TA__KVAR_TOT
2026-02-01 06:01:00+00:00,875.41376,856.10394,8574.862,2589.0156
2026-02-01 06:02:00+00:00,875.2327,855.725,8567.596,2588.3286
2026-02-01 06:03:00+00:00,940.3625,917.4786,9174.321,2775.3198
2026-02-01 06:04:00+00:00,827.22833,810.68866,8140.17,2453.8518
2026-02-01 06:05:00+00:00,848.9076,830.4226,8326.227,2511.7642
2026-02-01 06:06:00+00:00,879.8214,859.86786,8609.127,2600.2285
2026-02-01 06:07:00+00:00,851.2036,832.6382,8343.546,2517.2146
2026-02-01 06:08:00+00:00,832.06415,814.4528,8176.5,2464.034
2026-02-01 06:09:00+00:00,868.9196,849.375,8523.909,2569.9429
2026-02-01 06:10:00+00:00,891.90436,870.6128,8719.267,2633.8872
2026-02-01 06:11:00+00:00,861.0916,842.5542,8448.917,2548.5146
2026-02-01 06:12:00+00:00,824.9692,808.5173,8125.481,2446.0576
2026-02-01 06:13:00+00:00,865.6604,846.89246,8488.83,2561.4585
2026-02-01 06:14:00+00:00,879.6058,860.4096,8620.27,2602.0576
2026-02-01 06:15:00+00:00,838.4089,821.8289,8247.155,2484.951
2026-02-01 06:16:00+00:00,828.072,812.202,8162.14,2456.4841
2026-02-01 06:17:00+00:00,893.992,874.198,8754.18,2643.6018
2026-02-01 06:18:00+00:00,873.5059,853.9314,8559.412,2583.3784
2026-02-01 06:19:00+00:00,895.59,874.924,8768.0,2647.068
2026-02-01 06:20:00+00:00,936.3862,914.10004,9141.51,2764.6372
2026-02-01 06:21:00+00:00,833.3109,816.7928,8202.509,2470.3674
2026-02-01 06:22:00+00:00,870.44507,851.5745,8531.32,2575.2236
2026-02-01 06:23:00+00:00,883.34906,863.1961,8649.549,2611.498
2026-02-01 06:24:00+00:00,881.05005,860.775,8622.77,2604.0825
2026-02-01 06:25:00+00:00,879.4588,859.6883,8613.784,2600.5276
2026-02-01 06:26:00+00:00,811.1623,795.85095,8000.0,2407.0076
2026-02-01 06:27:00+00:00,903.04205,882.11206,8817.571,2667.85
2026-02-01 06:28:00+00:00,853.7021,835.46124,8371.1875,2526.5918
2026-02-01 06:29:00+00:00,860.34784,841.73914,8435.761,2545.6782
2026-02-01 06:30:00+00:00,888.3302,868.113,8687.852,2625.4575
2026-02-01 06:31:00+00:00,903.37854,883.06433,8823.821,2668.8215
2026-02-01 06:32:00+00:00,881.1384,861.04425,8616.48,2603.8423
2026-02-01 06:33:00+00:00,879.8784,859.82495,8606.73,2600.4653
2026-02-01 06:34:00+00:00,858.9635,839.6134,8413.712,2539.9536
2026-02-01 06:35:00+00:00,914.3754,892.0887,8917.32,2697.4502
2026-02-01 06:36:00+00:00,868.9283,849.77356,8508.849,2569.5906
2026-02-01 06:37:00+00:00,853.9761,835.8978,8377.511,2528.4597
2026-02-01 06:38:00+00:00,914.8555,892.7037,8929.223,2700.4739
2026-02-01 06:39:00+00:00,893.83203,872.818,8734.08,2640.058
2026-02-01 06:40:00+00:00,899.22205,878.11206,8793.12,2656.62
2026-02-01 06:41:00+00:00,787.12036,776.596,7849.7754,2347.614
2026-02-01 06:42:00+00:00,789.29803,778.54706,7874.549,2357.084
2026-02-01 06:43:00+00:00,914.4548,893.4566,8954.962,2703.415
2026-02-01 06:44:00+00:00,821.71075,805.9196,8112.8213,2438.9124
2026-02-01 06:45:00+00:00,802.8942,787.9096,7944.231,2385.225
2026-02-01 06:46:00+00:00,838.66327,821.60205,8255.245,2485.794
2026-02-01 06:47:00+00:00,827.0849,811.39624,8152.717,2453.9888
2026-02-01 06:48:00+00:00,803.33673,789.2674,7942.0,2387.2878
2026-02-01 06:49:00+00:00,834.41785,817.2375,8208.661,2472.5286
2026-02-01 06:50:00+00:00,807.81995,792.6422,7972.5,2397.6555
2026-02-01 06:51:00+00:00,815.00366,799.6648,8045.3706,2419.1685
2026-02-01 06:52:00+00:00,822.2062,806.24084,8102.163,2438.6653
2026-02-01 06:53:00+00:00,826.64374,810.27295,8146.2915,2451.552
2026-02-01 06:54:00+00:00,863.62726,845.0564,8475.164,2556.1963
2026-02-01 06:55:00+00:00,843.3827,826.0154,8285.288,2497.9136
2026-02-01 06:56:00+00:00,862.89813,844.05,8455.518,2551.675
2026-02-01 06:57:00+00:00,873.10754,854.04816,8551.333,2582.2075
2026-02-01 06:58:00+00:00,859.4098,841.0529,8428.98,2542.8804
2026-02-01 06:59:00+00:00,842.4173,824.9019,8283.615,2495.6826
2026-02-01 07:00:00+00:00,884.84814,864.65375,8660.574,2615.5464
2026-02-01 07:01:00+00:00,891.1106,871.13403,8718.042,2633.0022
2026-02-01 07:02:00+00:00,832.1857,815.96326,8193.122,2467.4653
2026-02-01 07:03:00+00:00,878.2189,859.10004,8610.943,2598.453
2026-02-01 07:04:00+00:00,893.5463,873.19257,8743.426,2641.0796
2026-02-01 07:05:00+00:00,831.8774,815.0452,8182.434,2465.1433
2026-02-01 07:06:00+00:00,870.94147,851.6865,8542.849,2577.2302
2026-02-01 07:07:00+00:00,858.1241,839.8,8431.426,2541.0261
2026-02-01 07:08:00+00:00,852.44824,834.7554,8377.321,2524.875
2026-02-01 07:09:00+00:00,852.16797,834.66205,8371.51,2524.328
2026-02-01 07:10:00+00:00,872.97546,853.4245,8559.755,2582.3755
2026-02-01 07:11:00+00:00,865.39276,846.39813,8493.6,2561.1218
2026-02-01 07:12:00+00:00,892.45355,871.6875,8737.107,2637.8518
2026-02-01 07:13:00+00:00,847.4778,829.0611,8329.667,2509.511
2026-02-01 07:14:00+00:00,854.34,835.798,8392.4,2529.378
2026-02-01 07:15:00+00:00,858.00397,839.106,8423.18,2539.536
2026-02-01 07:16:00+00:00,862.75385,844.0134,8466.827,2553.448
2026-02-01 07:17:00+00:00,855.9642,837.93585,8406.981,2534.6113
2026-02-01 07:18:00+00:00,862.23047,843.65955,8464.341,2552.3384
2026-02-01 07:19:00+00:00,869.11597,850.06134,8525.841,2571.7522
2026-02-01 07:20:00+00:00,850.8823,833.33923,8361.823,2520.394
2026-02-01 07:21:00+00:00,892.1096,872.0289,8737.712,2637.902
2026-02-01 07:22:00+00:00,858.50604,840.052,8431.1,2541.676
2026-02-01 07:23:00+00:00,843.12946,825.96857,8298.313,2498.9763
2026-02-01 07:24:00+00:00,848.3816,830.2183,8342.775,2512.8857
2026-02-01 07:25:00+00:00,867.2654,848.7096,8524.628,2568.6826
2026-02-01 07:26:00+00:00,765.9254,758.44,7699.4907,2294.3162
2026-02-01 07:27:00+00:00,763.24615,755.9979,7679.698,2287.2358
2026-02-01 07:28:00+00:00,760.6981,754.2062,7658.8076,2280.8596
2026-02-01 07:29:00+00:00,759.0451,752.104,7640.4,2275.1548
2026-02-01 07:30:00+00:00,757.96124,751.6192,7629.898,2272.5898
2026-02-01 07:31:00+00:00,757.1943,750.2235,7624.769,2269.927
2026-02-01 07:32:00+00:00,758.574,752.5827,7658.635,2277.0596
2026-02-01 07:33:00+00:00,757.6326,751.88983,7642.8164,2273.8918
2026-02-01 07:34:00+00:00,782.19135,773.00653,7840.0444,2338.8022
2026-02-01 07:35:00+00:00,859.3396,842.31036,8463.667,2547.0637
2026-02-01 07:36:00+00:00,799.1673,786.0846,7922.8037,2377.75
2026-02-01 07:37:00+00:00,786.94714,775.8461,7827.434,2345.1792
2026-02-01 07:38:00+00:00,817.79144,803.40643,8080.8936,2429.281
2026-02-01 07:39:00+00:00,872.18604,853.302,8570.12,2582.5142
2026-02-01 07:40:00+00:00,816.35626,802.10626,8082.521,2426.7126
2026-02-01 07:41:00+00:00,838.0098,823.0098,8269.353,2487.951
2026-02-01 07:42:00+00:00,877.39417,859.0904,8631.115,2599.1963
2026-02-01 07:43:00+00:00,829.9943,814.31506,8200.755,2464.3228
2026-02-01 07:44:00+00:00,832.65186,817.0667,8221.5,2471.8704
2026-02-01 07:45:00+00:00,840.7717,824.2717,8289.521,2492.5178
2026-02-01 07:46:00+00:00,891.3612,873.3735,8760.326,2640.798
2026-02-01 07:47:00+00:00,823.6469,808.0796,8138.447,2445.882
2026-02-01 07:48:00+00:00,820.7604,805.9245,8117.66,2438.4832
2026-02-01 07:49:00+00:00,824.3489,809.00885,8145.7207,2447.5713
2026-02-01 07:50:00+00:00,895.4224,876.87915,8779.6875,2649.4243
2026-02-01 07:51:00+00:00,822.2841,807.3227,8121.614,2441.7705
2026-02-01 07:52:00+00:00,840.317,823.6769,8281.773,2492.1226
2026-02-01 07:53:00+00:00,827.45105,812.48364,8177.551,2457.6428
2026-02-01 07:54:00+00:00,905.27606,885.83264,8880.152,2679.126
2026-02-01 07:55:00+00:00,835.3639,820.1511,8248.085,2480.3723
2026-02-01 07:56:00+00:00,820.2679,805.3962,8097.132,2435.2036
2026-02-01 07:57:00+00:00,861.3109,842.5364,8472.654,2551.1726
2026-02-01 07:58:00+00:00,766.80365,758.8571,7700.768,2295.6465
2026-02-01 07:59:00+00:00,800.15796,788.2647,7988.735,2384.953
2026-02-01 08:00:00+00:00,872.24615,853.8616,8566.52,2582.5942
2026-02-01 08:01:00+00:00,780.0845,768.05554,7747.25,2323.4023
2026-02-01 08:02:00+00:00,816.8178,801.0533,8064.289,2424.311
2026-02-01 08:03:00+00:00,844.8339,828.0755,8311.227,2504.0396
2026-02-01 08:04:00+00:00,836.4149,819.72125,8243.276,2480.4617
2026-02-01 08:05:00+00:00,823.7392,808.67645,8136.4707,2446.296
2026-02-01 08:06:00+00:00,892.2685,873.363,8760.87,2641.7278
2026-02-01 08:07:00+00:00,876.30963,857.9635,8594.177,2595.1597
2026-02-01 08:08:00+00:00,809.5571,795.6816,8010.1836,2406.2632
2026-02-01 08:09:00+00:00,846.47736,829.18866,8324.264,2508.119
2026-02-01 08:10:00+00:00,809.31396,795.23,7999.62,2404.448
2026-02-01 08:11:00+00:00,846.2449,829.3959,8327.918,2508.4817
2026-02-01 08:12:00+00:00,839.3088,822.48425,8261.28,2487.935
2026-02-01 08:13:00+00:00,839.3616,822.86475,8269.385,2488.3313
2026-02-01 08:14:00+00:00,893.0942,873.7154,8750.654,2641.8616
2026-02-01 08:15:00+00:00,847.2039,830.41797,8333.765,2510.3235
2026-02-01 08:16:00+00:00,818.1593,803.3407,8081.1113,2429.611
2026-02-01 08:17:00+00:00,842.12115,825.975,8299.404,2498.0557
2026-02-01 08:18:00+00:00,869.16345,850.79425,8534.212,2573.3596
2026-02-01 08:19:00+00:00,829.2183,814.1408,8183.531,2461.4854
2026-02-01 08:20:00+00:00,823.2022,807.7682,8123.75,2443.3342
2026-02-01 08:21:00+00:00,859.09784,842.1109,8454.131,2546.55
2026-02-01 08:22:00+00:00,848.1667,830.89215,8347.98,2513.8647
2026-02-01 08:23:00+00:00,823.36,808.11,8119.66,2443.446
2026-02-01 08:24:00+00:00,845.26135,828.8023,8317.204,2505.75
2026-02-01 08:25:00+00:00,860.2081,841.7428,8452.286,2547.1794
2026-02-01 08:26:00+00:00,829.6961,814.8866,8184.2744,2463.2307
2026-02-01 08:27:00+00:00,811.95795,798.034,8028.24,2412.786
2026-02-01 08:28:00+00:00,870.716,851.886,8550.94,2577.732
2026-02-01 08:29:00+00:00,845.95624,829.2625,8328.0,2508.029
2026-02-01 08:30:00+00:00,827.53894,811.99445,8162.9443,2455.824
2026-02-01 08:31:00+00:00,829.2471,813.9571,8184.2,2462.9863
2026-02-01 08:32:00+00:00,864.7373,846.5039,8512.138,2562.4568
2026-02-01 08:33:00+00:00,843.74,826.70184,8317.454,2502.1743
2026-02-01 08:34:00+00:00,814.9642,800.0635,8045.923,2420.9155
2026-02-01 08:35:00+00:00,818.4167,803.58704,8083.755,2430.9832
2026-02-01 08:36:00+00:00,899.41815,880.37274,8817.8,2661.571
2026-02-01 08:37:00+00:00,824.8021,809.4021,8139.6597,2448.181
2026-02-01 08:38:00+00:00,909.4759,889.43964,8913.074,2689.787
2026-02-01 08:39:00+00:00,853.87714,835.7834,8399.082,2529.2246
2026-02-01 08:40:00+00:00,850.53845,833.6654,8387.02,2522.3884
2026-02-01 08:41:00+00:00,882.64624,863.6259,8663.37,2612.6296
2026-02-01 08:42:00+00:00,819.3333,804.48004,8094.089,2433.2268
2026-02-01 08:43:00+00:00,893.13776,873.8444,8755.089,2642.4956
2026-02-01 08:44:00+00:00,862.2471,843.6589,8466.706,2552.555
2026-02-01 08:45:00+00:00,919.9898,899.0674,9002.775,2719.345
2026-02-01 08:46:00+00:00,854.9722,837.7407,8408.907,2533.6035
2026-02-01 08:47:00+00:00,806.6388,793.03064,7984.6665,2398.0857
2026-02-01 08:48:00+00:00,901.3227,881.1226,8824.151,2664.7908
2026-02-01 08:49:00+00:00,841.1396,824.6729,8281.4375,2493.9167
2026-02-01 08:50:00+00:00,813.9698,799.1547,8038.0757,2416.9773
2026-02-01 08:51:00+00:00,850.10986,831.99805,8354.827,2516.9404
2026-02-01 08:52:00+00:00,865.8759,847.57355,8500.907,2563.5925
2026-02-01 08:53:00+00:00,850.4958,832.9084,8364.085,2519.5042
2026-02-01 08:54:00+00:00,842.4509,825.27167,8290.077,2496.6245
2026-02-01 08:55:00+00:00,885.09357,864.97235,8675.574,2617.6467
2026-02-01 08:56:00+00:00,899.1319,879.02765,8807.149,2658.866
2026-02-01 08:57:00+00:00,827.77344,811.4469,8159.592,2455.1755
2026-02-01 08:58:00+00:00,865.1395,846.38135,8494.232,2560.9534
2026-02-01 08:59:00+00:00,853.82245,835.81226,8391.184,2528.798
2026-02-01 09:00:00+00:00,880.2192,861.1511,8633.766,2604.7617
2026-02-01 09:01:00+00:00,834.3298,817.6213,8218.617,2473.764
2026-02-01 09:02:00+00:00,837.0711,820.49115,8251.777,2482.7356
2026-02-01 09:03:00+00:00,882.2717,862.9761,8652.392,2610.4824
2026-02-01 09:04:00+00:00,841.2755,824.26666,8282.289,2493.7756
2026-02-01 09:05:00+00:00,835.01636,818.46326,8229.204,2476.406
2026-02-01 09:06:00+00:00,836.84314,820.44,8249.628,2481.9236
2026-02-01 09:07:00+00:00,866.73956,848.02325,8509.697,2565.7234
2026-02-01 09:08:00+00:00,849.49384,832.132,8358.653,2517.676
2026-02-01 09:09:00+00:00,846.79285,829.0357,8337.929,2509.362
2026-02-01 09:10:00+00:00,837.2667,820.09607,8252.883,2482.694
2026-02-01 09:11:00+00:00,877.616,857.87396,8604.38,2595.922
2026-02-01 09:12:00+00:00,846.08124,828.2146,8324.7295,2506.7583
2026-02-01 09:13:00+00:00,833.536,817.498,8227.56,2473.706
2026-02-01 09:14:00+00:00,882.0204,862.5041,8663.143,2610.8325
2026-02-01 09:15:00+00:00,849.9522,832.0848,8367.305,2518.7695
2026-02-01 09:16:00+00:00,837.8625,820.8532,8265.0,2485.6814
2026-02-01 09:17:00+00:00,835.9666,819.26044,8243.792,2479.6104
2026-02-01 09:18:00+00:00,873.516,853.83795,8576.5,2584.992
2026-02-01 09:19:00+00:00,851.0898,833.7,8373.49,2522.1428
2026-02-01 09:20:00+00:00,863.17706,843.53406,8472.375,2553.9104
2026-02-01 09:21:00+00:00,840.91925,823.95575,8276.365,2492.5635
2026-02-01 09:22:00+00:00,875.9792,857.0562,8586.8955,2591.6104
2026-02-01 09:23:00+00:00,863.2388,844.74084,8472.367,2555.0583
2026-02-01 09:24:00+00:00,862.0102,843.1429,8460.47,2551.206
2026-02-01 09:25:00+00:00,882.74316,862.8111,8649.422,2610.0444
2026-02-01 09:26:00+00:00,902.21,882.43,8841.8,2668.816
2026-02-01 09:27:00+00:00,916.19995,896.2789,8969.549,2710.077
2026-02-01 09:28:00+00:00,852.76666,835.53754,8393.208,2527.6208
2026-02-01 09:29:00+00:00,870.284,851.634,8539.82,2575.91
2026-02-01 09:30:00+00:00,907.798,886.51794,8883.02,2682.6182
2026-02-01 09:31:00+00:00,847.594,830.93604,8342.96,2512.826
2026-02-01 09:32:00+00:00,850.70215,832.668,8366.937,2520.0576
2026-02-01 09:33:00+00:00,880.16455,861.01044,8642.3125,2605.4001
2026-02-01 09:34:00+00:00,876.0857,856.8429,8600.796,2593.0286
2026-02-01 09:35:00+00:00,823.68256,807.9652,8133.8696,2445.035
2026-02-01 09:36:00+00:00,841.30817,824.04083,8280.898,2493.4307
2026-02-01 09:37:00+00:00,845.594,827.954,8324.62,2506.02
2026-02-01 09:38:00+00:00,879.1541,859.93536,8630.511,2601.9167
2026-02-01 09:39:00+00:00,840.393,823.0682,8284.907,2491.5046
2026-02-01 09:40:00+00:00,832.9191,816.99786,8220.745,2471.981
2026-02-01 09:41:00+00:00,858.03406,839.55743,8430.596,2540.6362
2026-02-01 09:42:00+00:00,869.4265,850.5959,8538.306,2573.849
2026-02-01 09:43:00+00:00,837.1383,820.4787,8255.234,2483.1724
2026-02-01 09:44:00+00:00,879.78845,860.5615,8635.712,2603.931
2026-02-01 09:45:00+00:00,857.2375,838.9666,8425.1455,2538.7146
2026-02-01 09:46:00+00:00,835.05206,819.28937,8235.6045,2477.6917
2026-02-01 09:47:00+00:00,828.33264,812.98773,8170.3267,2458.3508
2026-02-01 09:48:00+00:00,862.8939,845.02856,8475.714,2555.5144
2026-02-01 09:49:00+00:00,863.6644,846.1,8489.467,2558.7
2026-02-01 09:50:00+00:00,851.87085,835.35504,8384.292,2526.1816
2026-02-01 09:51:00+00:00,887.89795,868.86945,8710.1045,2627.645
2026-02-01 09:52:00+00:00,871.8409,853.31586,8565.204,2581.741
2026-02-01 09:53:00+00:00,850.28125,832.8416,8369.1455,2520.029
2026-02-01 09:54:00+00:00,874.47205,855.46,8587.98,2588.76
2026-02-01 09:55:00+00:00,853.1326,835.49133,8398.8,2528.152
2026-02-01 09:56:00+00:00,895.926,876.452,8794.4,2651.82
2026-02-01 09:57:00+00:00,864.68396,846.666,8504.66,2561.886
2026-02-01 09:58:00+00:00,873.0465,855.3047,8577.232,2586.0745
2026-02-01 09:59:00+00:00,873.89575,854.79144,8576.213,2586.3086
2026-02-01 10:00:00+00:00,828.5334,812.2563,8164.9165,2457.2896
2026-02-01 10:01:00+00:00,872.4023,853.475,8567.704,2582.6523
2026-02-01 10:02:00+00:00,874.95,856.0653,8597.47,2590.7898
2026-02-01 10:03:00+00:00,841.0848,824.5369,8286.392,2494.226
2026-02-01 10:04:00+00:00,828.1413,812.5478,8173.6523,2458.0588
2026-02-01 10:05:00+00:00,855.5566,839.02606,8430.218,2537.6196
2026-02-01 10:06:00+00:00,892.43866,873.1805,8757.826,2641.098
2026-02-01 10:07:00+00:00,857.8932,840.4273,8439.863,2542.3044
2026-02-01 10:08:00+00:00,817.8019,802.06537,8079.404,2427.8037
2026-02-01 10:09:00+00:00,867.95,849.03204,8520.38,2569.066
2026-02-01 10:10:00+00:00,856.25214,836.89166,8413.375,2534.4749
2026-02-01 10:11:00+00:00,835.5561,819.21216,8241.536,2478.9075
2026-02-01 10:12:00+00:00,842.2617,824.96594,8292.106,2496.4512
2026-02-01 10:13:00+00:00,857.64996,839.3208,8435.375,2540.4666
2026-02-01 10:14:00+00:00,863.99054,845.89526,8501.523,2560.038
2026-02-01 10:15:00+00:00,852.1608,834.813,8387.261,2525.75
2026-02-01 10:16:00+00:00,838.07916,821.98126,8264.574,2486.3875
2026-02-01 10:17:00+00:00,869.95654,850.7261,8537.521,2574.4348
2026-02-01 10:18:00+00:00,875.5204,856.39185,8596.938,2591.5857
2026-02-01 10:19:00+00:00,862.1347,842.71,8467.94,2551.12
2026-02-01 10:20:00+00:00,857.6778,838.95996,8422.204,2538.6934
2026-02-01 10:21:00+00:00,864.91174,846.7039,8499.784,2561.5803
2026-02-01 10:22:00+00:00,845.2634,827.9231,8322.904,2505.4712
2026-02-01 10:23:00+00:00,846.41956,829.45685,8337.568,2510.01
2026-02-01 10:24:00+00:00,862.44086,845.0,8483.38,2556.132
2026-02-01 10:25:00+00:00,875.71765,856.67847,8601.36,2592.567
2026-02-01 10:26:00+00:00,854.5085,837.3468,8412.83,2533.1277
2026-02-01 10:27:00+00:00,855.0688,838.02496,8413.3955,2534.4292
2026-02-01 10:28:00+00:00,854.85,837.678,8405.32,2533.056
2026-02-01 10:29:00+00:00,861.69604,843.736,8463.42,2551.758
2026-02-01 10:30:00+00:00,852.2468,835.61487,8385.319,2526.4065
2026-02-01 10:31:00+00:00,839.7646,823.77295,8270.7705,2490.6104
2026-02-01 10:32:00+00:00,876.42554,857.7804,8605.83,2595.1787
2026-02-01 10:33:00+00:00,869.6667,850.72656,8534.714,2573.1348
2026-02-01 10:34:00+00:00,835.5651,820.1814,8243.768,2480.1094
2026-02-01 10:35:00+00:00,857.2134,839.7356,8444.432,2541.02
2026-02-01 10:36:00+00:00,877.25,858.2273,8616.182,2597.1135
2026-02-01 10:37:00+00:00,842.0,825.6068,8300.818,2497.5325
2026-02-01 10:38:00+00:00,868.2702,850.3681,8538.063,2572.4873
2026-02-01 10:39:00+00:00,868.96594,851.2256,8546.063,2574.5447
2026-02-01 10:40:00+00:00,865.76794,848.14795,8512.72,2565.176
2026-02-01 10:41:00+00:00,901.00214,881.01666,8835.667,2665.6104
2026-02-01 10:42:00+00:00,861.6177,844.03143,8485.765,2554.2256
2026-02-01 10:43:00+00:00,883.34204,864.664,8677.64,2615.7258
2026-02-01 10:44:00+00:00,852.53467,835.37756,8392.714,2527.1897
2026-02-01 10:45:00+00:00,866.34045,847.7744,8518.766,2566.0022
2026-02-01 10:46:00+00:00,863.42554,845.78723,8489.276,2558.168
2026-02-01 10:47:00+00:00,868.62396,851.55396,8549.9,2575.164
2026-02-01 10:48:00+00:00,901.36273,882.364,8854.393,2668.496
2026-02-01 10:49:00+00:00,850.6391,834.2326,8397.392,2524.6108
2026-02-01 10:50:00+00:00,865.1674,847.6163,8521.721,2564.9583
2026-02-01 10:51:00+00:00,883.0216,864.86865,8682.745,2616.2139
2026-02-01 10:52:00+00:00,848.014,832.80194,8374.117,2518.6157
2026-02-01 10:53:00+00:00,846.92706,831.26874,8367.7295,2514.948
2026-02-01 10:54:00+00:00,895.41766,877.0059,8807.706,2653.202
2026-02-01 10:55:00+00:00,840.02795,824.01373,8301.628,2493.7942
2026-02-01 10:56:00+00:00,857.6857,840.7102,8452.102,2543.61
2026-02-01 10:57:00+00:00,862.6612,844.849,8494.449,2556.994
2026-02-01 10:58:00+00:00,869.4294,851.25195,8557.941,2576.3442
2026-02-01 10:59:00+00:00,853.57776,837.65784,8405.845,2531.7979
2026-02-01 11:00:00+00:00,840.9857,825.36945,8294.449,2495.7654
2026-02-01 11:01:00+00:00,849.24786,832.56036,8371.702,2519.227
2026-02-01 11:02:00+00:00,881.3,862.94604,8657.54,2610.002
2026-02-01 11:03:00+00:00,837.878,822.70795,8267.8,2487.356
2026-02-01 11:04:00+00:00,825.9469,810.9979,8164.3267,2453.3755
2026-02-01 11:05:00+00:00,834.3633,818.91223,8233.837,2476.647
2026-02-01 11:06:00+00:00,818.2854,804.76666,8092.0215,2432.6833
2026-02-01 11:07:00+00:00,849.1255,832.2234,8373.511,2518.6658
2026-02-01 11:08:00+00:00,834.5183,819.96326,8248.857,2479.3694
2026-02-01 11:09:00+00:00,818.55536,804.8522,8099.064,2433.3276
2026-02-01 11:10:00+00:00,841.7891,826.79346,8305.565,2499.1414
2026-02-01 11:11:00+00:00,818.4102,805.17206,8101.28,2433.794
2026-02-01 11:12:00+00:00,825.4143,811.53467,8173.939,2454.3428
2026-02-01 11:13:00+00:00,860.6796,844.6265,8489.878,2554.2917
2026-02-01 11:14:00+00:00,857.75305,841.37915,8456.306,2544.6367
2026-02-01 11:15:00+00:00,834.61163,820.0884,8263.813,2481.0813
2026-02-01 11:16:00+00:00,828.8568,814.77954,8213.228,2464.9204
2026-02-01 11:17:00+00:00,823.41254,809.8875,8162.9375,2449.5813
2026-02-01 11:18:00+00:00,876.95306,859.5816,8622.878,2598.8245
2026-02-01 11:19:00+00:00,839.4195,824.5097,8292.658,2493.1975
2026-02-01 11:20:00+00:00,824.81366,810.80444,8164.636,2451.98
2026-02-01 11:21:00+00:00,823.9326,810.0021,8158.041,2449.7612
2026-02-01 11:22:00+00:00,842.051,826.6255,8310.128,2499.685
2026-02-01 11:23:00+00:00,842.9295,827.13403,8316.659,2501.7136
2026-02-01 11:24:00+00:00,843.10004,827.9941,8322.568,2503.357
2026-02-01 11:25:00+00:00,835.4277,820.3808,8245.0,2480.2893
2026-02-01 11:26:00+00:00,820.0884,806.5795,8108.1816,2437.625
2026-02-01 11:27:00+00:00,854.4442,838.3512,8420.096,2533.7883
2026-02-01 11:28:00+00:00,853.69604,837.416,8403.96,2531.498
2026-02-01 11:29:00+00:00,804.08777,791.6898,7969.694,2392.7654
2026-02-01 11:30:00+00:00,817.3109,803.0326,8075.109,2427.8347
2026-02-01 11:31:00+00:00,807.4937,794.0063,7982.729,2399.7688
2026-02-01 11:32:00+00:00,853.04126,836.9152,8392.869,2529.211
2026-02-01 11:33:00+00:00,847.294,830.942,8334.408,2511.816
2026-02-01 11:34:00+00:00,840.0771,823.93335,8274.25,2491.4417
2026-02-01 11:35:00+00:00,827.2808,812.19574,8164.9575,2455.981
2026-02-01 11:36:00+00:00,836.594,821.726,8242.2,2482.5479
2026-02-01 11:37:00+00:00,889.3935,870.5239,8720.305,2631.9521
2026-02-01 11:38:00+00:00,844.07886,827.9711,8315.904,2503.6326
2026-02-01 11:39:00+00:00,876.43494,858.285,8600.625,2594.785
2026-02-01 11:40:00+00:00,856.2442,838.2731,8414.135,2535.927
2026-02-01 11:41:00+00:00,858.9,841.0058,8431.73,2543.0786
2026-02-01 11:42:00+00:00,834.4085,818.6383,8225.218,2475.366
2026-02-01 11:43:00+00:00,901.1023,879.9535,8820.768,2663.114
2026-02-01 11:44:00+00:00,855.858,837.78,8418.755,2534.1736
2026-02-01 11:45:00+00:00,823.87286,807.4438,8116.354,2442.954
2026-02-01 11:46:00+00:00,813.54895,798.3617,8026.4253,2414.5447
2026-02-01 11:47:00+00:00,832.99786,815.6979,8202.106,2468.8894
2026-02-01 11:48:00+00:00,852.12775,833.5685,8374.0,2523.1187
2026-02-01 11:49:00+00:00,821.08636,804.7318,8084.864,2434.318
2026-02-01 11:50:00+00:00,862.052,843.6,8462.86,2551.946
2026-02-01 11:51:00+00:00,856.05493,838.442,8407.372,2534.9412
2026-02-01 11:52:00+00:00,830.54486,814.7326,8186.367,2463.9185
2026-02-01 11:53:00+00:00,849.40717,833.3214,8375.071,2520.2356
2026-02-01 11:54:00+00:00,865.9,848.4228,8525.728,2566.9045
