timestamp_utc,DESF_TA__KVAR_A,DESF_TA__KVAR_B,DESF_TA__KVAR_C,DESF_TA__KVAR_TOT
2026-02-04 06:38:00+00:00,908.6066623999999,886.4666626666666,8914.2,2687.1688744444446
2026-02-04 06:39:00+00:00,848.1051291282052,829.7538436923077,8360.23076923077,2513.879482051282
2026-02-04 06:40:00+00:00,922.9526334210526,900.3842083157895,9047.026315789473,2728.034205263158
2026-02-04 06:41:00+00:00,891.7020848333333,869.68750125,8753.3125,2636.7770947916665
2026-02-04 06:42:00+00:00,876.9734684081633,856.4918386938776,8626.265306122448,2596.0856979591836
2026-02-04 06:43:00+00:00,917.968085106383,895.5000012765958,8994.63829787234,2712.9085042553193
2026-02-04 06:44:00+00:00,908.116273488372,885.534885116279,8904.232558139534,2684.076739534884
2026-02-04 06:45:00+00:00,882.211362,861.1750016363636,8672.386363636364,2610.622725
2026-02-04 06:46:00+00:00,852.9586977391305,833.9804329565217,8406.5,2527.5891326086958
2026-02-04 06:47:00+00:00,897.5720910697675,875.6720977674418,8812.511627906977,2654.5209220930233
2026-02-04 06:48:00+00:00,883.7142857142857,864.6395835833333,8688.938775510203,2616.0530632653063
2026-02-04 06:49:00+00:00,813.0999989787234,797.1978720851064,8053.574468085107,2415.6616936170212
2026-02-04 06:50:00+00:00,893.2097525853659,871.134147804878,8767.878048780487,2641.139035365854
2026-02-04 06:51:00+00:00,873.9909058181819,853.6568200909092,8599.795454545454,2587.6340999999998
2026-02-04 06:52:00+00:00,891.4291649583333,870.15625375,8761.083333333334,2637.6770833333335
2026-02-04 06:53:00+00:00,939.5377754222221,916.0772746363637,9189.333333333334,2773.3444611111113
2026-02-04 06:54:00+00:00,872.1976744186046,851.5627853953488,8573.093023255815,2581.0976790697678
2026-02-04 06:55:00+00:00,920.5759986,897.05399544,9008.04,2718.4400050000004
2026-02-04 06:56:00+00:00,879.9297849361701,860.804347826087,8635.382978723404,2603.0425531914893
2026-02-04 06:57:00+00:00,858.9930221395349,838.6214279999999,8440.32558139535,2542.1976686046514
2026-02-04 06:58:00+00:00,834.5627909767442,816.3186035348838,8218.046511627907,2472.688374418605
2026-02-04 06:59:00+00:00,928.7617031914893,904.8914911489362,9085.510638297872,2742.199992553192
2026-02-04 07:00:00+00:00,897.6045476363637,876.0977689777777,8807.65909090909,2653.882198888889
2026-02-04 07:01:00+00:00,857.8268313170732,838.5048768780489,8444.268292682927,2540.780475609756
2026-02-04 07:02:00+00:00,926.2522721818182,903.1318206363637,9069.431818181818,2736.359097727273
2026-02-04 07:03:00+00:00,912.3652210434783,889.9456495652174,8933.0,2695.610866304348
2026-02-04 07:04:00+00:00,858.8674373953487,838.5046542325581,8446.837209302326,2542.0558290697672
2026-02-04 07:05:00+00:00,929.0487848780489,904.6512183414635,9103.55,2743.0731524390244
2026-02-04 07:06:00+00:00,898.744183255814,876.1348862325582,8812.720930232557,2656.139534883721
2026-02-04 07:07:00+00:00,866.0826110434783,845.2630455652175,8520.5,2563.395656521739
2026-02-04 07:08:00+00:00,930.4659118181818,906.7863617272727,9114.34090909091,2748.684104545455
2026-02-04 07:09:00+00:00,913.6869585217391,891.9065180869565,8975.369565217392,2703.1782652173915
2026-02-04 07:10:00+00:00,859.2068203636364,839.5750038181818,8468.90909090909,2545.679543181818
2026-02-04 07:11:00+00:00,867.9137285490197,847.9215686274509,8553.725490196079,2571.2137235294117
2026-02-04 07:12:00+00:00,890.9630419130435,868.7847794782609,8746.869565217392,2634.4434652173913
2026-02-04 07:13:00+00:00,916.5312475000001,893.7541656666667,8984.020833333334,2708.6979114583332
2026-02-04 07:14:00+00:00,907.7674446511627,884.9880938095239,8920.093023255815,2685.1558127906974
2026-02-04 07:15:00+00:00,915.2361684255319,892.3638305531915,8979.27659574468,2705.5468127659574
2026-02-04 07:16:00+00:00,927.5280004800001,904.53800048,9096.64,2741.732007
2026-02-04 07:17:00+00:00,868.5818176363636,848.4772713636364,8554.863636363636,2572.5545318181817
2026-02-04 07:18:00+00:00,935.4400023999999,912.0020007200001,9164.64,2763.902012
2026-02-04 07:19:00+00:00,925.7957465106383,901.778722893617,9078.510638297872,2735.4361542553193
2026-02-04 07:20:00+00:00,869.8170230638298,849.6645850833333,8566.1875,2576.2229052083335
2026-02-04 07:21:00+00:00,866.2045468181818,846.1136363636364,8524.454545454546,2564.718161363636
2026-02-04 07:22:00+00:00,963.0583331666667,936.7687492499999,9416.229166666666,2841.4750010416665
2026-02-04 07:23:00+00:00,880.0326113043477,858.728262173913,8656.434782608696,2604.4000032608697
2026-02-04 07:24:00+00:00,881.91874825,860.4416644166666,8667.875,2609.1416885416666
2026-02-04 07:25:00+00:00,954.8891322608696,929.5478237391304,9348.044444444444,2819.047841304348
2026-02-04 07:26:00+00:00,871.4530639183673,851.3755106938776,8584.326530612245,2581.2755102040815
2026-02-04 07:27:00+00:00,913.9591812244898,890.4081620408164,8966.591836734693,2700.9877632653056
2026-02-04 07:28:00+00:00,944.2020400816326,919.253066612245,9241.061224489797,2787.595932653061
2026-02-04 07:29:00+00:00,879.84999725,859.1500015,8656.0625,2604.616679166667
2026-02-04 07:30:00+00:00,875.7595798297873,855.4616998297872,8623.574468085106,2593.5595914893615
2026-02-04 07:31:00+00:00,954.78199952,929.9720007200001,9349.78,2819.72001
2026-02-04 07:32:00+00:00,874.7020400816326,854.422448,8619.69387755102,2591.083675510204
2026-02-04 07:33:00+00:00,878.336738367347,858.0061258775511,8652.448979591836,2601.559202040816
2026-02-04 07:34:00+00:00,937.3469387346938,914.3265318367347,9205.081632653062,2772.1592
2026-02-04 07:35:00+00:00,921.2374955,899.5583355833334,9060.446808510638,2726.9916635416666
2026-02-04 07:36:00+00:00,928.12400264,906.32199832,9135.4,2748.004009
2026-02-04 07:37:00+00:00,937.8413033043479,915.5195670434783,9229.652173913044,2776.3130304347824
2026-02-04 07:38:00+00:00,976.9255344680851,952.3125,9592.6875,2888.841669791667
2026-02-04 07:39:00+00:00,885.3299988,866.0199988,8754.24,2626.7379830000004
2026-02-04 07:40:00+00:00,919.5583343333333,898.3708330833333,9064.0625,2724.324996875
2026-02-04 07:41:00+00:00,964.8533325777777,940.7866698666667,9466.8,2852.168891111111
2026-02-04 07:42:00+00:00,886.2755114285713,866.0163250612245,8727.061224489797,2625.020413265306
2026-02-04 07:43:00+00:00,863.1145820833334,845.0270830833333,8517.875,2559.935425
2026-02-04 07:44:00+00:00,964.145834625,939.9708353333334,9434.5625,2847.5125020833334
2026-02-04 07:45:00+00:00,916.7066703111111,894.9888888888889,8996.266666666666,2711.3666555555556
2026-02-04 07:46:00+00:00,841.8295413636363,825.3227248181818,8327.636363636364,2499.909096590909
2026-02-04 07:47:00+00:00,913.8704529090909,892.6431801818181,8981.34090909091,2704.656821590909
2026-02-04 07:48:00+00:00,912.3565209565216,890.2413038260869,8956.434782608696,2698.2369489130433
2026-02-04 07:49:00+00:00,866.7520790833333,848.7416674166667,8560.854166666666,2571.5708364583334
2026-02-04 07:50:00+00:00,947.25400144,923.49799808,9279.76,2798.755991
2026-02-04 07:51:00+00:00,890.0042568510638,869.8489341276595,8767.191489361701,2636.3297712765957
2026-02-04 07:52:00+00:00,856.3958333333334,837.0914929361702,8431.787234042553,2537.1770833333335
2026-02-04 07:53:00+00:00,882.3717425217392,862.2739099130434,8670.41304347826,2611.700004347826
2026-02-04 07:54:00+00:00,914.4127664255319,892.5489384680852,8962.404255319148,2703.195738297872
2026-02-04 07:55:00+00:00,855.9434774782608,837.9021243404255,8430.63829787234,2537.7851042553193
2026-02-04 07:56:00+00:00,870.331913106383,850.7787203404256,8554.95744680851,2576.600009574468
2026-02-04 07:57:00+00:00,935.1255337021277,911.6106385531915,9149.27659574468,2761.6808617021275
2026-02-04 07:58:00+00:00,872.1822211555556,853.1195639130435,8568.347826086956,2582.695652173913
2026-02-04 07:59:00+00:00,848.8428581224489,829.555103510204,8347.65306122449,2513.163244897959
2026-02-04 08:00:00+00:00,846.1229171666668,826.3408190204082,8322.326530612245,2504.7285704081633
2026-02-04 08:01:00+00:00,935.6249986363637,911.3272746363637,9156.40909090909,2762.5818090909092
2026-02-04 08:02:00+00:00,870.0179968799999,849.56199952,8542.9,2573.876011
2026-02-04 08:03:00+00:00,854.4243908292683,834.9195110243903,8395.707317073171,2528.924393902439
2026-02-04 08:04:00+00:00,874.1142852244898,853.1285711836734,8581.714285714286,2585.4816346938774
2026-02-04 08:05:00+00:00,928.7088894222222,905.6666693333333,9086.755555555555,2743.0600044444445
2026-02-04 08:06:00+00:00,859.4521788695653,838.7108685217391,8433.304347826086,2541.517381521739
2026-02-04 08:07:00+00:00,856.918752,836.90625125,8417.708333333334,2535.6020864583334
2026-02-04 08:08:00+00:00,909.52399904,886.65200312,8899.94,2686.167993
2026-02-04 08:09:00+00:00,887.1681823636364,865.8522727272727,8699.15909090909,2622.9772954545456
2026-02-04 08:10:00+00:00,828.9266656000001,810.8555568888888,8164.177777777778,2456.2044544444443
2026-02-04 08:11:00+00:00,874.316277116279,853.0604631627907,8582.441860465116,2585.618618604651
2026-02-04 08:12:00+00:00,894.4813942325582,872.7023258604652,8767.906976744185,2643.932537209302
2026-02-04 08:13:00+00:00,849.9145813333333,830.33750275,8353.1875,2515.5687354166666
2026-02-04 08:14:00+00:00,845.8979174166667,826.2437464999999,8319.145833333334,2504.0520833333335
2026-02-04 08:15:00+00:00,932.6304373913043,908.7851056170213,9122.0,2753.099993617021
2026-02-04 08:16:00+00:00,833.0090941818181,813.631110311111,8191.866666666667,2464.668896666667
2026-02-04 08:17:00+00:00,829.1152158260869,811.0739109565217,8167.934782608696,2456.9760793478263
2026-02-04 08:18:00+00:00,891.5872348085107,869.9234047659575,8739.95744680851,2635.5063999999998
2026-02-04 08:19:00+00:00,883.884090090909,861.9200005333333,8658.91111111111,2611.295562222222
2026-02-04 08:20:00+00:00,875.161708,854.0148964255319,8582.574468085106,2587.444678723404
2026-02-04 08:21:00+00:00,882.0180004800001,860.28200072,8650.8,2607.381997
2026-02-04 08:22:00+00:00,914.1232555348837,891.5295451818182,8965.454545454546,2702.4431761363635
2026-02-04 08:23:00+00:00,895.2530629387755,872.9836688163265,8783.65306122449,2646.6101969387755
2026-02-04 08:24:00+00:00,910.9291674166667,887.9291661666666,8922.166666666666,2691.0291802083334
2026-02-04 08:25:00+00:00,893.0999986666667,871.2133314666667,8764.68888888889,2640.777777777778
2026-02-04 08:26:00+00:00,920.7571423673469,897.0673491428572,9017.34693877551,2719.461231632653
2026-02-04 08:27:00+00:00,906.8638267234043,884.4702122553191,8887.68085106383,2680.0978851063833
2026-02-04 08:28:00+00:00,851.9632692244899,832.1562475000001,8387.918367346938,2523.0734663265307
2026-02-04 08:29:00+00:00,851.5744668085107,832.3574465531915,8376.255319148937,2521.5638138297873
2026-02-04 08:30:00+00:00,898.3200036000001,876.4020373877551,8805.270833333334,2655.497998
2026-02-04 08:31:00+00:00,861.7061244081633,841.1469402448979,8470.183673469388,2549.88775
2026-02-04 08:32:00+00:00,852.9509792156863,832.9196083137256,8388.058823529413,2524.660788235294
2026-02-04 08:33:00+00:00,835.8133327999999,816.233332,8234.066666666668,2475.46888
2026-02-04 08:34:00+00:00,892.5361704680852,869.5489384680852,8747.553191489362,2636.8489393617024
2026-02-04 08:35:00+00:00,859.4640973333334,839.4692273846154,8451.71794871795,2544.0948833333337
2026-02-04 08:36:00+00:00,891.2066690666668,869.6711140444444,8749.844444444445,2635.8711044444444
2026-02-04 08:37:00+00:00,881.7404227234043,859.680849787234,8653.787234042553,2606.8000127659575
2026-02-04 08:38:00+00:00,861.8448947755102,842.1918384489796,8485.224489795919,2552.5367408163265
2026-02-04 08:39:00+00:00,901.9312490000001,879.28124875,8836.583333333334,2664.8916677083334
2026-02-04 08:40:00+00:00,858.7999975454545,838.4340903636363,8446.5,2541.9000079545453
2026-02-04 08:41:00+00:00,864.4829815319149,843.3893665531915,8501.744680851063,2558.05745106383
2026-02-04 08:42:00+00:00,882.0361704680852,860.8510625531915,8667.425531914894,2609.6361680851064
2026-02-04 08:43:00+00:00,877.6041654166667,855.9978690212766,8622.104166666666,2596.751070212766
2026-02-04 08:44:00+00:00,838.8359973600001,820.1640002400001,8262.1,2485.207998
2026-02-04 08:45:00+00:00,857.937257019608,837.3274476862745,8425.0,2537.7098078431372
2026-02-04 08:46:00+00:00,870.05625275,849.5297877446809,8539.893617021276,2572.960423958333
2026-02-04 08:47:00+00:00,876.575001090909,855.1431842727274,8598.295454545454,2591.536360227273
2026-02-04 08:48:00+00:00,835.63799568,817.4,8234.52,2476.487993
2026-02-04 08:49:00+00:00,905.5348837209302,883.3613655454545,8877.931818181818,2677.2454613636364
2026-02-04 08:50:00+00:00,897.8522700000001,875.6068198181819,8798.272727272728,2653.277271590909
2026-02-04 08:51:00+00:00,835.68750375,818.0083338333334,8231.791666666666,2476.8187666666668
2026-02-04 08:52:00+00:00,855.0244937142858,836.2387745306123,8409.5,2532.935991
2026-02-04 08:53:00+00:00,909.1800036000001,886.6700023999999,8901.6,2686.101992
2026-02-04 08:54:00+00:00,851.2921596862745,830.898042509804,8359.92,2518.858003
2026-02-04 08:55:00+00:00,842.4395840833334,823.0041681666667,8277.791666666666,2493.229171875
2026-02-04 08:56:00+00:00,852.94199832,832.29600336,8369.74,2522.328008
2026-02-04 08:57:00+00:00,863.3934777391304,842.6173879130434,8468.173913043478,2552.843463043478
2026-02-04 08:58:00+00:00,875.1866632,853.4688870222222,8580.772727272728,2586.466661111111
2026-02-04 08:59:00+00:00,880.6446805957446,857.8291676666666,8628.770833333334,2600.4687604166666
2026-02-04 09:00:00+00:00,899.2454529090909,876.6613644545455,8808.136363636364,2656.322714772727
2026-02-04 09:01:00+00:00,906.0065227826086,883.093478,8863.91304347826,2675.467402173913
2026-02-04 09:02:00+00:00,882.852382095238,861.2047641904762,8649.214285714286,2608.9714357142857
2026-02-04 09:03:00+00:00,840.6369562608695,821.1022256888889,8254.133333333333,2487.2804326086957
2026-02-04 09:04:00+00:00,889.3395830833333,867.7354151666667,8707.9375,2627.87081875
2026-02-04 09:05:00+00:00,875.2325595348836,854.375,8587.84090909091,2588.765896590909
2026-02-04 09:06:00+00:00,878.9812507500001,857.7916679166666,8617.958333333334,2598.5687666666668
2026-02-04 09:07:00+00:00,825.8222248888889,807.8266656000001,8135.355555555556,2447.1977922222222
2026-02-04 09:08:00+00:00,899.2466701333334,876.5888888888888,8808.444444444445,2656.686658888889
2026-02-04 09:09:00+00:00,912.547619047619,889.6642848571428,8937.42857142857,2695.959519047619
2026-02-04 09:10:00+00:00,862.823405787234,842.572342212766,8473.652173913044,2553.3149
2026-02-04 09:11:00+00:00,873.7717404347826,852.5847831304349,8576.891304347826,2584.0369336956524
2026-02-04 09:12:00+00:00,893.2124964999999,870.7916666666666,8756.479166666666,2639.6458333333335
2026-02-04 09:13:00+00:00,872.2888888888889,850.8000013333333,8557.933333333332,2578.8444444444444
2026-02-04 09:14:00+00:00,861.1024949,839.8897438974359,8462.55,2547.88999
2026-02-04 09:15:00+00:00,917.6449982,893.7074967000001,8975.35,2708.82247875
2026-02-04 09:16:00+00:00,852.9372104186045,832.2790725581394,8376.186046511628,2522.8279267441862
2026-02-04 09:17:00+00:00,826.3214271428571,808.4333307619047,8149.309523809524,2449.657145238095
2026-02-04 09:18:00+00:00,887.2404741904762,865.3333347619048,8709.738095238095,2623.552361904762
2026-02-04 09:19:00+00:00,861.7899976000001,841.3800024,8464.18,2549.5840040000003
2026-02-04 09:20:00+00:00,835.6073220487805,817.0099991,8236.80487804878,2476.946336585366
2026-02-04 09:21:00+00:00,894.8952389523811,872.6547676190477,8772.047619047618,2644.757138095238
2026-02-04 09:22:00+00:00,864.9536535609757,844.4560978536585,8487.268292682927,2558.1390231707314
2026-02-04 09:23:00+00:00,862.1883701395349,842.6232527441861,8472.093023255815,2552.025572093023
2026-02-04 09:24:00+00:00,890.8256428717949,869.1368424210526,8732.641025641025,2633.179480769231
2026-02-04 09:25:00+00:00,877.6108117837838,856.7324317837838,8611.162162162162,2597.4861111111113
2026-02-04 09:26:00+00:00,843.3675003000001,825.2846178461539,8302.425,2498.9299925
2026-02-04 09:27:00+00:00,842.4880952380952,824.3214285714286,8291.238095238095,2495.8928511904764
2026-02-04 09:28:00+00:00,888.2710507368421,866.5315808421052,8701.0,2624.902613157895
2026-02-04 09:29:00+00:00,836.1852937647059,819.1117625882353,8236.176470588236,2478.8970588235293
2026-02-04 09:30:00+00:00,875.290912,853.8787878787879,8580.09090909091,2587.1757666666667
2026-02-04 09:31:00+00:00,895.3972235555556,873.8722245555556,8780.416666666666,2647.305534722222
2026-02-04 09:32:00+00:00,846.3157894736842,827.4526334736842,8327.078947368422,2506.4763381578946
2026-02-04 09:33:00+00:00,886.3200020571428,864.9485717714286,8692.171428571428,2620.488567142857
2026-02-04 09:34:00+00:00,892.4102594871794,869.6461541538462,8744.71794871795,2636.528182051282
2026-02-04 09:35:00+00:00,842.3675685405406,822.5135167567568,8289.351351351352,2493.8270094594595
2026-02-04 09:36:00+00:00,899.2815808421052,875.7473674736841,8796.842105263158,2654.705271052632
2026-02-04 09:37:00+00:00,858.4135131891892,838.975675027027,8437.648648648648,2541.178374324324
2026-02-04 09:38:00+00:00,848.1564096410256,829.3102557948719,8338.48717948718,2511.3179333333333
2026-02-04 09:39:00+00:00,923.7717957948719,900.2487136410256,9031.589743589744,2727.1769269230767
2026-02-04 09:40:00+00:00,882.7128202051282,861.3871804102565,8656.02564102564,2609.7666833333333
2026-02-04 09:41:00+00:00,840.1864887567568,821.4378381621622,8270.27027027027,2488.6594635135134
2026-02-04 09:42:00+00:00,845.5894758947369,826.1921065263158,8315.921052631578,2503.3868407894734
2026-02-04 09:43:00+00:00,909.721621945946,885.9000012972972,8900.432432432432,2685.302775
2026-02-04 09:44:00+00:00,874.1351416216216,852.4054054054054,8577.486486486487,2584.2837702702705
2026-02-04 09:45:00+00:00,843.8388875555555,824.6194424444444,8309.027777777777,2499.3611111111113
2026-02-04 09:46:00+00:00,905.7315849473684,883.371052,8873.973684210527,2676.505255263158
2026-02-04 09:47:00+00:00,900.8135112432432,878.1000019459459,8816.648648648648,2660.6000121621623
2026-02-04 09:48:00+00:00,838.0105301052631,819.4815817894737,8246.21052631579,2482.0868631578946
2026-02-04 09:49:00+00:00,865.0487139487179,844.6589762051282,8487.0,2558.405142307692
2026-02-04 09:50:00+00:00,896.9605231578948,874.6157869473684,8784.394736842105,2650.0
2026-02-04 09:51:00+00:00,862.4999983783785,841.9513516756757,8469.243243243243,2551.375672972973
2026-02-04 09:52:00+00:00,847.2588214117648,827.3205942352942,8328.264705882353,2507.432351470588
2026-02-04 09:53:00+00:00,853.3552663157894,833.3263116842105,8392.236842105263,2525.8973710526316
2026-02-04 09:54:00+00:00,888.1729768648648,866.2837837837837,8705.135135135135,2624.9756513513516
2026-02-04 09:55:00+00:00,821.8552615789474,804.0789505263158,8100.894736842105,2436.0342118421054
2026-02-04 09:56:00+00:00,865.3157910526315,844.4394755789474,8488.263157894737,2558.584196052632
2026-02-04 09:57:00+00:00,869.9333324102563,848.6359002051283,8530.923076923076,2571.6615205128205
2026-02-04 09:58:00+00:00,848.9657139428571,829.0428588571428,8341.371428571429,2512.145702857143
2026-02-04 09:59:00+00:00,845.4692304615385,826.1974362051283,8309.128205128205,2502.5871705128206
2026-02-04 10:00:00+00:00,870.0567528648648,849.1999974054054,8540.432432432432,2573.3108175675675
2026-02-04 10:01:00+00:00,904.6578963157895,881.7999974736841,8862.631578947368,2672.7236842105262
2026-02-04 10:02:00+00:00,897.5648671351352,874.3513562162162,8793.45945945946,2651.259441891892
2026-02-04 10:03:00+00:00,854.7243272432432,833.5027020540541,8402.297297297297,2528.4540756756755
2026-02-04 10:04:00+00:00,875.1432412972973,852.872971027027,8580.297297297297,2586.6805694444442
2026-02-04 10:05:00+00:00,845.8594558918918,825.1405392432432,8310.675675675675,2502.059464864865
2026-02-04 10:06:00+00:00,818.2722218888889,799.0250056666667,8063.055555555556,2423.6305680555556
2026-02-04 10:07:00+00:00,846.1485752000001,826.1428554285715,8308.942857142858,2503.1857285714286
2026-02-04 10:08:00+00:00,857.6512872820513,837.2435897435897,8419.384615384615,2536.8641076923077
2026-02-04 10:09:00+00:00,846.7111071111111,826.1722242222222,8327.166666666666,2505.6888763888887
2026-02-04 10:10:00+00:00,855.8684178947368,834.5289467368422,8412.421052631578,2531.5973605263157
2026-02-04 10:11:00+00:00,877.5324295135135,855.4054086486486,8612.783783783783,2592.8527833333337
2026-02-04 10:12:00+00:00,882.8282017435898,860.3421036842105,8654.23076923077,2608.187167948718
2026-02-04 10:13:00+00:00,862.9485717714286,841.5714285714286,8468.942857142858,2551.39714
2026-02-04 10:14:00+00:00,871.9972245555556,849.8083326666667,8553.527777777777,2577.1639
2026-02-04 10:15:00+00:00,855.9135164324324,835.2864890810812,8406.45945945946,2531.551348648649
2026-02-04 10:16:00+00:00,888.2171404571428,864.8342877714285,8706.457142857143,2623.7
2026-02-04 10:17:00+00:00,912.1054044324324,887.6972969729729,8929.594594594595,2692.764872972973
2026-02-04 10:18:00+00:00,866.1710542105262,844.3552631578947,8512.078947368422,2561.7289197368423
2026-02-04 10:19:00+00:00,839.6157916842105,817.9868452631579,8271.657894736842,2484.7131473684212
2026-02-04 10:20:00+00:00,879.6382391764706,856.3085728,8640.085714285715,2599.6171385714283
2026-02-04 10:21:00+00:00,890.427775111111,868.0527801111111,8745.194444444445,2632.997226388889
2026-02-04 10:22:00+00:00,871.949999368421,849.8263195789474,8580.868421052632,2579.863139473684
2026-02-04 10:23:00+00:00,864.0324327567567,843.154056,8495.45945945946,2556.7053945945945
2026-02-04 10:24:00+00:00,927.5432442162163,903.2891862702702,9087.675675675675,2739.5999986486486
2026-02-04 10:25:00+00:00,878.1138898888889,856.552775111111,8637.944444444445,2598.452772222222
2026-02-04 10:26:00+00:00,846.4000003636364,826.0484877575758,8346.181818181818,2507.0545318181817
2026-02-04 10:27:00+00:00,925.082046974359,900.2179502564102,9058.692307692309,2731.251264102564
2026-02-04 10:28:00+00:00,885.5194481111112,863.5111101111111,8695.361111111111,2618.5694583333334
2026-02-04 10:29:00+00:00,847.3828595428572,827.4228585142857,8355.264705882353,2510.0285642857143
2026-02-04 10:30:00+00:00,877.7567583783783,855.316214918919,8619.135135135135,2594.994595945946
2026-02-04 10:31:00+00:00,902.4131629473685,879.7205122051281,8863.923076923076,2669.194874358974
2026-02-04 10:32:00+00:00,870.6026322105264,850.2052612631579,8579.052631578947,2578.707918421053
2026-02-04 10:33:00+00:00,890.3162165405406,869.3027030270271,8764.162162162162,2636.0459243243245
2026-02-04 10:34:00+00:00,922.9270315675676,898.8675669189189,9046.162162162162,2726.386508108108
2026-02-04 10:35:00+00:00,862.4676460000001,841.8529394117647,8487.264705882353,2553.002929411765
2026-02-04 10:36:00+00:00,864.018916,842.7891943783784,8496.108108108108,2556.4162202702705
2026-02-04 10:37:00+00:00,878.4621647567568,856.3756763243243,8630.162162162162,2597.848659459459
2026-02-04 10:38:00+00:00,896.5918957837838,873.2918883243243,8794.432432432432,2649.332447297297
2026-02-04 10:39:00+00:00,857.7921062105263,837.4947396842105,8444.473684210527,2539.6842236842103
2026-02-04 10:40:00+00:00,881.9444411111111,858.5783838918919,8653.675675675675,2604.6621689189187
2026-02-04 10:41:00+00:00,898.707890631579,875.6499971578946,8817.552631578947,2656.1737000000003
2026-02-04 10:42:00+00:00,889.3027030270271,866.6918880000001,8729.081081081082,2628.9027067567567
2026-02-04 10:43:00+00:00,849.0885655999999,829.0914289142858,8363.885714285714,2514.5485628571428
2026-02-04 10:44:00+00:00,831.6648593513513,812.4722222222222,8224.388888888889,2466.683778378378
2026-02-04 10:45:00+00:00,880.7000055135136,859.5222218888889,8652.297297297297,2605.429706756757
2026-02-04 10:46:00+00:00,871.5157904210528,851.0499974736841,8579.026315789473,2580.4763184210524
2026-02-04 10:47:00+00:00,887.6810846486486,866.74324,8721.135135135135,2626.532431081081
2026-02-04 10:48:00+00:00,911.582046974359,889.3384618461539,8947.02564102564,2695.6333320512817
2026-02-04 10:49:00+00:00,889.6131623157895,869.5605244210526,8751.578947368422,2634.3289210526314
2026-02-04 10:50:00+00:00,922.8871773333333,899.0051315897435,9049.692307692309,2726.8666679487183
2026-02-04 10:51:00+00:00,909.4027727777778,886.2638922222222,8918.166666666666,2687.4861180555554
2026-02-04 10:52:00+00:00,882.5918957837838,860.8868424210526,8666.394736842105,2609.784225
2026-02-04 10:53:00+00:00,901.1702715675675,877.6351351351351,8835.594594594595,2662.3675905405407
2026-02-04 10:54:00+00:00,914.3974389743589,891.146151076923,8960.76923076923,2701.623071794872
2026-02-04 10:55:00+00:00,901.3631575789474,879.2421024210526,8849.236842105263,2665.5157921052632
2026-02-04 10:56:00+00:00,893.4710548421053,871.5947362105262,8773.368421052632,2642.4026460526316
2026-02-04 10:57:00+00:00,923.2474976,899.9474991,9054.75,2728.6650087499997
2026-02-04 10:58:00+00:00,884.4815802105262,864.376318631579,8695.657894736842,2618.428935526316
2026-02-04 10:59:00+00:00,893.592307076923,872.4564084102565,8782.105263157895,2644.617932051282
2026-02-04 11:00:00+00:00,915.5578982105262,892.0210538947367,8981.71052631579,2705.7526407894734
2026-02-04 11:01:00+00:00,898.0972222222222,875.8666686666667,8830.694444444445,2656.9638875
2026-02-04 11:02:00+00:00,936.5487154358974,912.7102536410256,9185.051282051281,2767.589775641026
2026-02-04 11:03:00+00:00,888.2897432820513,866.3184204210526,8724.97435897436,2627.5615423076924
2026-02-04 11:04:00+00:00,889.4868389473685,867.955258105263,8743.868421052632,2631.8263065789474
2026-02-04 11:05:00+00:00,916.602635368421,894.0710513684211,9006.194444444445,2710.4052539473687
2026-02-04 11:06:00+00:00,881.2512878974359,860.3666663589744,8669.692307692309,2608.6564064102563
2026-02-04 11:07:00+00:00,858.6527761111112,838.7000053333334,8460.75,2543.413879166667
2026-02-04 11:08:00+00:00,852.4864881081081,833.6189211891892,8407.18918918919,2526.829714864865
2026-02-04 11:09:00+00:00,941.2153836923076,915.8236823157895,9219.76923076923,2779.0512692307693
2026-02-04 11:10:00+00:00,871.2447365263157,850.6358925128204,8580.589743589744,2580.0974243589744
2026-02-04 11:11:00+00:00,852.6000003243244,834.0594662702703,8422.243243243243,2528.875672972973
2026-02-04 11:12:00+00:00,877.2153883076923,856.7800018,8638.6,2597.87750875
2026-02-04 11:13:00+00:00,894.1973715789472,872.9368430526316,8805.578947368422,2647.7368486842106
2026-02-04 11:14:00+00:00,870.108334,851.0944401111111,8581.083333333334,2579.311095833333
2026-02-04 11:15:00+00:00,908.7171421714286,885.1777784444444,8917.527777777777,2684.338873611111
2026-02-04 11:16:00+00:00,844.2052612631579,826.3078934736842,8335.368421052632,2504.023688157895
2026-02-04 11:17:00+00:00,882.797371263158,861.651353945946,8666.894736842105,2610.7631513157894
2026-02-04 11:18:00+00:00,861.8631607368421,842.2210485263158,8492.394736842105,2553.2578960526316
2026-02-04 11:19:00+00:00,919.360526631579,899.7324350270271,9024.21052631579,2719.028930263158
2026-02-04 11:20:00+00:00,917.5282075897436,895.4102579487179,9010.435897435897,2713.974358974359
2026-02-04 11:21:00+00:00,896.4525009000001,874.4564130256412,8802.15,2650.7124875
2026-02-04 11:22:00+00:00,956.70833,931.5833366666666,9359.885714285714,2824.302775
2026-02-04 11:23:00+00:00,853.4378381621622,835.5500006315789,8421.578947368422,2531.334215789474
2026-02-04 11:24:00+00:00,896.8342124210526,875.794734,8811.631578947368,2653.784225
2026-02-04 11:25:00+00:00,917.7513445405405,893.9216274594594,8996.081081081082,2711.27025
